27.632,93.91,-4.4405,98.488,-28.99,20.498,-18.928,40.678,417.94,-144.05,36.207,446.36,-107.09,82.327,276.93,308.26,53.793,-29.541,-75.846,98.262,-149.72,13.125,-62.675,165.41,0
147.85,52.149,-21.426,159.96,-57.218,-226.7,-80.314,249,-25.944,261.18,88.778,280.63,-51.762,6.8528,129.42,139.79,-75.59,76.877,71.007,130.53,-26.815,7.704,-14.052,31.732,0
-56.201,75.697,-43.128,104,-49.34,-94.183,-94.788,144.42,-217.34,100.56,723.09,762.22,131.1,-147.6,-179.31,269.03,-112.78,36.355,-188.27,222.94,10.925,-52.766,-0.38313,54.332,0
9.5625,-27.654,11.621,31.71,-17.81,-55.286,-32.029,66.646,-76.024,241.09,33.031,257.55,-100.41,-43.063,10.293,110.21,8.9772,39.966,14.916,44.305,-55.841,-33.422,-30.488,72.132,0
-77.767,94.244,32.048,127.23,74.472,-4.0191,-87.202,114.88,-131.97,-204.54,627.47,673.26,36.088,127.71,35.024,138.18,-55.808,-7.2631,182.46,191.14,-13.647,37.634,-8.3275,41.287,0
49.062,29.786,-61.175,84.242,-74.127,10.081,-41.658,86.05,114.72,117.17,-600.24,622.5,-79.268,-44.306,10.458,93.752,64.868,-22.472,-151.62,166.63,-18.28,-14.254,-24.174,33.924,0
119.63,36.703,-58.811,139.06,27.691,66.938,-83.56,110.83,65.392,-400.31,140.17,432.2,-42.552,24.404,-180.7,187.43,-4.0299,-22.18,-22.153,31.79,-106.55,55.345,456.39,472.6,0
37.378,-31.148,-53.677,72.83,88.402,85.915,-86.942,152.5,-100.02,-42.604,-21.14,113.47,112.36,10.95,-48.335,125.87,-72.454,-21.163,-99.54,125.63,9.6241,-17.408,-55.804,59.42,0
-65.337,19.012,73.644,100.56,-10.731,87.68,77.92,119.59,-33.979,-63.829,95.872,121.97,12.573,-62.654,12.109,66.627,-56.079,-43.429,-28.397,77.278,72.81,0.94849,101.21,124.93,0
-11.051,39.031,-9.8299,42.088,21.968,-63.455,-75.16,101.22,-79.928,-7.3269,-65.354,104.3,-30.014,-27.79,-13.247,43.281,-67.951,-74.415,-122.49,159.28,-14.504,-8.0389,-37.736,41.283,0
-21.404,4.1395,24.312,32.854,117.56,-250.77,-47.129,282.19,-340.22,377.89,593.32,783.38,101.79,-81.596,2.1196,130.48,-45.291,40.175,12.575,62.724,21.974,-15.354,-36.058,45.286,0
-50.561,-53.505,-48.211,88.37,26.111,-39.326,-24.046,53.84,-268.49,-6.9,-418.77,500.55,141.81,-30.596,-193.95,243.36,-100.29,121.78,-362.69,396.43,23.718,2.4042,-18.626,30.27,0
-100.06,-42.98,-108.75,154.34,-51.617,29.58,-12.203,61.113,-160.39,-226.6,-325.18,430.33,72.423,139.5,-177.72,237.79,52.767,-104.04,-514,527.43,53.718,99.305,110.97,158.92,0
-63.744,25.403,-34.049,76.915,49.366,-35.936,-95.365,114.07,34.945,-106.48,-44.087,121.55,-61.829,73.053,239.76,259.37,-9.5811,-28.307,149.39,152.4,-32.256,-13.68,11.379,36.912,0
-37.378,19.031,-39.787,58.446,-10.74,-68.997,19.47,72.968,-56.347,5.5909,-141.09,152.15,61.606,-100.25,425.05,441.14,46.692,195.46,-291.64,354.92,28.951,-38.436,41.718,64.267,0
-50.02,22.833,88.554,104.33,165.81,-12.691,-57.314,176.32,-120.88,119.26,-128.19,213.02,-57.282,-95.262,218.36,246.38,-37.5,82.044,100.88,135.94,-13.008,-20.44,-8.8414,26.252,0
99.842,-40.841,72.751,130.26,-161.21,122.4,64.599,215.99,107.93,-49.811,-251.21,278.67,-70.819,-6.7954,33.495,79.591,47.311,-27.239,-62.388,83.264,-37.836,26.022,70.269,84.549,0
-5.3258,-27.608,-41.957,50.766,107.54,-19.228,252.4,275.48,-67.028,267.76,23.171,278.73,-105.24,-178.6,385.81,439.23,25.63,18.603,18.02,36.89,-4.7876,-18.283,128.28,129.7,0
-14.636,18.158,-14.273,27.582,-58.535,37.499,39.135,81.351,0.076774,-80.027,120.27,144.83,-1.4785,31.546,149.47,152.88,-3.6302,-54.244,-71.067,90.292,7.6337,18.503,-5.5184,21.071,0
-73.524,-56.763,-73.114,118.46,16.687,-24.547,15.47,33.799,-47.553,111.74,-627.3,639.04,50.608,3.137,-28.882,58.623,-36.314,55.938,-65.039,93.713,63.395,-68.608,-64.115,115.05,0
30.986,50.351,-18.049,62.25,5.0941,120.96,-149.97,193.1,21.812,-131.65,-754.29,766.07,0.46025,63.847,19.087,67.328,-152.69,-145.94,175.04,274.81,12.732,21.699,15.404,29.917,0
179.56,-37.358,134.36,230.02,20.337,-9.3229,3.3327,23.192,119.06,-15.929,245.79,274.62,-37.849,4.4261,42.536,57.59,33.535,-2.7896,-5.1034,35.47,-59.407,-26.244,126.17,142.4,0
-20.32,-24.761,-54.308,63.257,95.689,29.938,-181.99,208.26,-112.38,8.8451,-46.01,121.77,95.871,-71.905,-112.79,164.62,-51.426,-115.49,-9.9757,126.89,51.486,-17.609,-1.6439,54.595,0
-20.38,34.435,30.966,50.661,68.67,-2.6902,-39.041,80.136,-56.9,44.66,-48.109,87.529,-19.88,-13.853,-23.539,33.916,-34.102,35.419,-248.38,253.27,-44.42,-27.553,62.576,82.824,0
5.1859,-30.933,-11.222,33.482,63.959,-182.59,37.226,198.18,-42.717,107.82,-252.45,277.98,-61.773,2.9133,42.638,75.116,2.7094,47.803,-39.955,62.998,-25.858,19.059,-40.131,51.494,0
-34.556,5.8387,-41.192,54.361,-88.807,-82.522,-93.209,154.09,22.795,30.548,53.121,65.732,27.186,-24.898,-22.654,43.272,-11.986,31.784,-26.974,43.698,25.604,6.2084,37.338,45.745,0
-32.18,35.81,-25.306,54.924,21.949,-14.129,24.005,35.947,121.47,-2.9707,-8.3657,124.71,-66.054,-12.872,-28.329,73.274,48.599,8.3271,-465.41,468.03,-8.5438,-30.646,-61.573,69.688,0
-5.1771,24.272,47.186,53.603,-6.0489,-16.533,-14.736,22.979,-188,-5.8903,-132.32,233.22,210.71,105.22,368.51,441.12,-106.26,-33.734,10.067,115.96,56.781,-17.393,-167.84,178.4,0
4.4765,43.775,21.359,49.802,-12.493,62.779,8.2001,65.925,275.72,-86.999,46.291,296.72,-196.19,-87.34,61.53,224.75,52.643,-62.768,95.043,126,-13.631,7.354,-12.068,19.68,0
9.2967,30.94,23.363,40.667,-2.4171,-109.7,58.842,124.6,-96.167,49.843,-143.55,180.91,74.686,30.837,-11.1,81.898,-21.912,12.641,-96.272,99.61,8.6179,24.504,-32.776,42.528,0
-52.872,-8.812,78.499,95.322,59.947,-38.179,156.71,172.31,-35.256,-43.717,-48.425,74.388,12.205,45.782,34.341,58.97,-1.0412,-72.923,20.666,76.815,-26.548,12.869,-5.7725,30.635,0
28.529,9.492,-23.913,38.639,-30.29,-15.96,-33.048,47.772,93.059,44.283,-205.49,230.23,-51.534,-5.4691,-128.29,138.56,22.604,-28.593,95.689,102.76,-17.849,42.326,-75.708,89.034,0
-1.7946,25.097,-1.1079,25.407,-82.356,10.786,14.677,84.954,50.807,372.26,275.95,470.04,99.602,-244.9,-220.15,348.28,-31.636,42.167,-66.691,85.259,-17.616,-37.485,-78.196,88.804,0
-52.617,38.616,-61.704,90.209,104.05,-101.37,-39.64,150.76,5.2253,133.33,117.5,179.59,-105.14,-28.64,-133.09,172.71,3.7016,20.654,-26.443,33.886,2.946,-30.155,-45.872,54.982,0
31.946,-59.784,-59.414,90.195,15.15,-13.912,41.457,46.511,18.321,39.794,-229.31,233.5,8.4693,14.247,-25.507,30.487,17.158,16.416,-9.2173,25.839,-0.92573,22.677,15.247,27.622,0
-1.1734,21.172,2.2718,21.628,-81.7,73.395,42.226,117.71,396.51,82.131,147.03,431.18,-15.402,-130.3,-38.786,140.79,28.36,-16.006,-93.607,99.401,-46.66,-85.335,9.9804,99.565,0
-132.29,-62.631,-255.23,295.11,-103.78,370.02,-310.52,497.92,33.758,-130.9,402.85,425.52,159.63,27.813,-24.512,166.94,110.67,-146.4,939.14,957.16,16.871,-5.072,-31.701,36.354,0
-5.7915,-40.401,-71.518,82.562,29.978,78.086,-41.45,94.554,-67.17,36.142,-13.444,78.683,57.54,-40.925,-181.94,195.35,-71.334,58.142,-130.76,160.82,41.06,28.349,-42.195,65.694,0
-35.126,-1.919,-88.541,95.314,-41.103,28.968,-53.708,73.897,99.231,-116.78,10.469,155.33,32.855,76.813,29.863,91.687,29.543,-37.73,-48.849,69.092,22.613,12.23,-21.993,34.481,0
-20.668,-72.582,-53.752,92.899,-20.265,-33.017,-88.015,96.275,58.766,-152.73,136.24,213.55,-133.39,66.235,-138.77,203.65,172.38,45.938,187.99,259.54,-25.254,11.272,2.3235,28.729,0
-83.18,5.2053,-21.71,87.396,67.479,28.716,94.74,119.98,-340.03,36.784,512.27,618.13,132.91,45.311,382.93,408.06,-41.001,-26.932,-42.116,64.802,40.489,-17.585,26.015,51.498,0
58.337,30.084,-41.058,77.467,144.86,11.318,-130.28,199.2,-183.33,-51.514,1029.1,1046.6,99.607,-41.426,-32.141,113.6,-34.526,29.15,-132.38,140.16,43.915,-46.98,-93.782,114.15,0
-19.446,-141.59,-78.002,163.03,21.808,14.435,-19.272,32.607,103.88,-58.963,-65.737,136.94,-37.152,59.142,23.268,75.489,37.454,-10.642,8.1772,40.108,-25.711,8.4178,55.868,62.141,0
60.938,-10.473,-31.923,71.533,-53.475,89.353,152.55,184.82,-43.276,94.222,-28.427,110.87,16.275,-93.252,-19.465,96.642,-16.416,7.2502,-0.57411,18.201,-21.799,-22.403,5.8611,32.537,0
-17.962,58.349,15.993,65.312,-102.77,4.4983,61.598,120.4,76.331,-124.31,42.227,153.17,12.909,-12.613,73.133,75.433,-15.18,-38.693,-104.06,112.18,12.95,8.9291,20.701,26.228,0
-62.551,-57.897,-83.292,119.58,-4.7038,-5.2642,-13.205,14.983,54.245,73.936,-388.43,399.3,-33.345,-2.1538,63.273,71.875,22.362,0.77146,-43.001,48.756,-9.3048,-47.797,111.9,122.57,0
48.695,7.8623,77.437,91.904,-65.549,-46.636,19.27,83.75,-3.055,82.387,-2.3531,83.274,36.361,11.179,-40.351,56.069,-50.954,32.933,117.11,132.25,30.24,-19.419,22.415,42.763,0
-59.834,24.561,91.108,111.81,151.48,-108.47,4.5534,189.9,53.291,-144.08,85.642,177.28,76.687,45.763,-28.051,94.589,126.24,-54.538,91.319,167.07,43.127,-0.37581,58.668,73.287,0
-142.54,103.62,231.99,292.63,14.158,31.717,53.815,64.398,283.36,-129.18,284.4,422.72,-85.736,-120.64,-71.269,166.44,81.697,-172.87,-187.51,268.34,-76.632,-21.605,-27.905,85.007,0
24.288,-8.2526,2.2069,25.926,8.183,-14.04,26.513,31.215,50.764,10.513,-250.16,255.48,-48.155,-38.835,49.057,79.256,44.033,60.763,128.05,149.08,-19.851,-39.409,-37.555,58.065,0
4.3839,-63.572,77.665,100.62,157.28,59.199,350.12,389.18,-58.243,-109.42,92.757,155.68,-76.602,57.801,-21.433,100.15,-32.023,-62.802,-66.351,97.97,-20.844,50.329,11.661,56.231,0
-1.3276,7.6068,12.238,14.47,26.276,112.89,130.51,175.81,-46.552,60.347,29.29,81.8,17.944,-33.04,40.533,55.778,-78.859,-13.133,-765.77,769.98,10.659,-29.486,115.92,120.18,0
-3.1694,-67.665,116.73,135.25,75.163,-189.94,253.74,328.57,-111.85,164.72,305.26,369.13,73.709,-121.42,-182.06,231.07,-55.463,37.655,177.04,189.38,30.787,-15.329,49.201,60.194,0
1.6187,9.5226,-3.5832,10.4,32.496,49.712,-42.444,73.42,202.66,-9.3953,88.952,221.55,-110.22,-25.977,-143.41,184.57,13.152,-2.7237,-50.059,51.83,-33.297,49.579,-89.439,108.11,0
41.482,-27.915,-39.198,63.891,-0.83498,133.42,77.587,155.22,-33.075,-22.655,-43.492,59.51,21.531,21.361,68.11,74.754,-86.479,-18.1,95.239,130.36,20.634,5.2057,-21.456,30.515,0
46.784,-293.11,387.12,492.58,5.6478,-12.984,19.883,24.481,-92.528,-46.755,334.83,350.58,38.139,86.235,-348.11,360.79,-24.492,-57.462,19.456,66.176,19.286,21.461,99.547,103.8,0
-40.372,14.34,-75.713,87.182,-19.365,-14.514,-51.338,56.841,-96.052,391.03,-427.82,592.85,28.76,-210.99,763.97,793.32,-3.2341,30.772,11.533,33.475,64.188,-104.02,173.17,212.81,0
-6.7781,-49.979,-10.43,51.884,11.239,17.616,-17.252,27.376,18.415,-126.4,113.81,171.12,14.179,104.42,128.27,167.6,130.01,-48.582,-201.69,245.72,-41.23,123.38,31.587,135.03,0
40.895,-11.161,-27.934,51.213,27.119,103.86,16.057,108.98,-233,-34.16,234.8,334.56,38.145,119.69,345.26,368.58,-70.389,-71.888,153.04,184.53,21.78,2.7962,75.142,78.614,0
-42.936,48.918,-10.82,66.483,54.959,-5.5452,25.158,61.685,-20.178,215.57,-600.31,640.21,24.978,-87.928,-124.34,154.61,-1.9087,10.262,-6.9606,12.619,13.198,-12.406,-21.056,27.908,0
87.262,-49.276,-66.653,120.55,-54.83,-61.092,203.98,219.97,97.448,64.884,-273.66,298.07,38.94,-59,-169.01,183.61,-33.487,56.868,-18.639,69.138,-4.9509,-3.7978,0.48197,6.308,0
-32.629,-29.089,36.528,57.75,-82.324,6.363,125.39,151.23,-52.764,83.085,51.517,111.59,32.184,-30.503,-86.549,97.272,61.124,51.251,67.983,106,9.9208,-11.271,-7.4697,17.025,0
0.72496,28.086,-4.1081,28.509,11.697,-151.15,119.67,193.38,63.501,118.3,-68.984,152.82,-20.876,-68.018,126.2,144.94,79.068,169.22,-285.84,344.58,-43.7,-3.2078,17.847,47.332,0
-29.667,-56.833,-23.146,68.462,2.1672,-25.998,-2.9482,26.845,-75.102,-129.49,97.38,180.83,125.4,62.037,68.813,157.39,-96.135,-163.86,316.15,371.18,135.22,-67.496,81.04,173.42,0
-30.457,-16.084,2.1599,34.929,-91.889,-2.2849,8.1316,94.002,104.01,-39.284,-5.489,111.61,-6.5328,11.511,0.39585,13.368,10.823,-15.234,-29.549,35.033,-10.219,23.919,-18.307,32.277,0
-38.29,88.129,24.938,101.34,-200.5,-46.578,-57.914,215.84,50.785,-36.247,138.66,152.65,43.028,-31.441,588.65,591.08,75.123,-3.1576,44.58,87.976,30.736,-20.575,45.057,58.651,0
-129.93,-11.169,-46.952,139.18,43.973,-112.21,-301.9,325.29,112.15,44.734,185.38,222.23,-4.5667,64.578,227.79,236.9,52.189,-2.362,87.147,101.62,-4.3326,22.532,-22.704,32.589,0
-63.984,34.645,-76.427,106.41,-11.947,14.445,9.2651,21.047,-26.551,-14.058,-95.075,99.709,61.21,-11.029,-13.389,63.774,-31.47,-83.284,-273.68,288.1,22.43,60.086,36.968,74.632,0
14.829,-3.7273,-24.167,28.684,-77.694,29.071,24.598,89.39,-111.62,68.637,-114.46,174.83,60.875,-133.19,-99.531,177.45,-98.54,94.853,-636.74,651.36,57.128,-73.206,-271.37,286.95,0
27.624,-122.43,-1.3016,128.63,-100.95,-155.32,35.836,189.13,8.7842,165.9,-809.22,826.32,-35.104,40.671,-49.428,73.615,-8.3724,59.083,-139.44,152.04,-9.5744,9.0849,-24.139,27.664,0
37.975,103.74,-145.88,183.61,27.578,-129.52,-123.76,183.11,-105.44,111.55,-79.568,173.36,131.68,-56.56,-103.47,177.25,32.82,44.655,16.769,58.152,-6.8178,-12.409,-12.895,19.324,0
13.366,-36.86,-28.295,48.591,-62.458,-55.804,-33.1,90.349,152.75,-67.82,40.871,174.41,-84.904,158.28,583.46,610.95,171.7,10.461,-65.986,186.87,-45.349,21.593,38.847,64.214,0
20.138,-61.853,8.1926,65.954,38.237,13.723,52.771,66.801,-76.917,-5.2066,37.799,86.132,-14.389,-29.439,-40.703,52.627,-77.206,20.886,-318.68,328.71,-10.421,17.03,-40.543,45.535,0
25.548,1.6907,53.837,59.897,-70.548,-14.505,33.423,81.134,-17.676,165.26,289.85,335.45,-1.4217,-118.74,5.0242,121.77,-28.777,67.402,336.55,344.85,18.794,-33.627,-15.734,42.067,0
-26.946,87.701,96.802,133.6,-14.928,-50.855,130.45,140.88,187.04,255.22,504.63,597.11,-56.324,-50.255,58.156,96.717,100.73,-57.979,253.01,278.84,-35.177,-2.4758,-33.736,49.278,0
-27.947,-61.363,-55.359,88.146,-5.621,-16.768,-38.047,42.042,-10.719,99.492,106.2,146.39,45.086,46.274,-42.567,77.546,13.153,72.382,-19.916,76.406,60.94,22.788,245.96,254.47,0
-32.249,-111.47,-299.79,321.96,67.365,-405.18,18.725,411.75,308.6,516.62,408.17,731.16,-189.39,-77.502,-187.03,278.41,67.05,99.895,4.4047,123.1,-85.895,43.218,-69.9,120.69,0
13.234,62.825,12.34,68.9,6.3315,5.9531,1.3419,8.9299,85.354,132.08,319.46,356.63,-64.883,-57.79,66.297,109.89,45.549,55.528,64.195,97.226,-76.046,64.822,31.951,105.49,0
-17.734,-9.6038,-41.788,46.558,84.709,67.579,-193.53,222.83,-56.825,-136.9,52.071,160.16,-64.953,5.1011,46.721,80.927,-33.808,-38.142,-15.102,54.374,-54.267,23.979,-4.41,60.187,0
-21.548,48.119,-100.16,113.33,-73.759,-2.5541,-2.6243,74.089,80.563,8.3841,-87.672,119.57,0.80942,-79.187,-5.0456,80.688,56.118,31.665,45.787,79.451,4.9795,-24.291,60.531,65.445,0
10.101,-8.21,14.681,19.796,-107.96,302.31,153.46,358.22,71.561,-127.25,-172.85,228.56,33.412,35.84,41.628,64.526,-73.548,-104.26,60.276,143.13,14.82,18.313,-5.6277,24.71,0
-5.1233,-31.911,-8.1658,33.603,-70.891,-50.03,51.9,102.13,-108.67,39,90.973,147.58,132.93,22.037,-4.3063,135.18,-12.971,134.98,162.67,214.23,23.159,19.657,41.228,51.349,0
17.378,-15.853,18.278,29.966,60.438,82.404,-54.303,116.02,-19.077,179.68,-33.226,184.52,117.41,-2.8918,2.2264,118.48,27.631,35.083,91.207,102,74.152,6.4063,61.552,97.023,0
5.2044,16.908,-17.412,25.017,-26.015,6.9125,-1.7129,27.365,-169.86,103.65,277.64,341.8,152.11,-86.981,-148.83,230.06,-112.35,-33.919,290.79,313.65,53.761,-31.479,-4.7577,62.547,0
-31.362,-25.886,-54.793,68.384,-140.91,-28.32,-33.234,150.26,-1.0099,111.42,115.34,162.36,114.14,-32.29,-37.313,126.42,-10.37,38.945,-26.553,48.815,23.533,10.679,5.8358,26.904,0
-71.209,67.407,72.496,123.74,163.27,-44.465,-11.5,170.11,-288.09,-50.79,-1243.4,1277.5,112.82,114.65,-186.23,247.17,9.6096,-89.885,-107.26,141.85,-10.533,35.463,-158.74,163.05,0
12.023,34.026,24.457,44.037,-92.847,-66.091,-5.4359,116.26,-123.86,51.583,450.61,470.31,45.056,89.151,1.8044,102.71,-59.93,-76.797,51.048,111.46,11.391,4.7412,-4.2928,13.242,0
76.028,25.885,-69.297,106.29,-7.6078,-28.734,8.2338,30.892,12.882,-118.38,-25.298,126.85,3.7729,36.38,8.6535,38.23,18.135,-49.657,-80.564,96.851,-14.022,33.968,-122.04,127.79,0
-3.5338,14.519,-2.0931,15.541,-3.5947,25.861,-27.694,38.421,26.808,-42.43,182.36,189.27,19.15,16.091,-16.496,30.292,4.4434,-76.547,58.598,98.191,30.562,6.4765,30.949,44.408,0
72.079,21.197,120.25,142.33,-5.8409,62.579,-28.365,70,-200.64,7.7396,558.29,593.42,-38.088,-18.759,38.085,57.21,-36.409,-62.368,199.34,212.17,-4.2677,-42.272,-10.231,45.508,0
-18.028,63.431,2.9834,66.185,-2.5751,-14.324,13.16,19.629,148.99,114.91,-510.32,544.44,23.371,-43.379,-33.593,59.881,34.719,-23.338,-8.617,43.459,14.198,-49.689,-150.26,159.22,0
192.38,-52.415,-22.723,202.17,40.396,-63.027,-59.166,95.783,107.23,-22.661,303.53,322.9,-57.718,51.714,-240.93,253.17,210.2,12.054,281.82,352.2,-94.154,31.283,-70.892,123.17,0
-68.02,10.541,-7.9804,71.008,-20.738,-131.25,57.508,145.31,70.723,106.87,-330.48,354.89,4.6395,-41.734,-30.114,52.329,-2.1883,10.101,-1.1252,10.487,-38.567,-2.8829,32.788,51.187,0
20.193,122.53,255.68,284.42,-114.98,-49.376,-139.9,187.83,46.888,128.05,174.26,222.98,-75.573,-154.26,-199.13,262.98,89.631,76.896,384.96,403.41,7.1386,9.5865,3.1052,12.589,0
37.029,-54.48,14.524,67.709,1.9968,-12.106,29.096,31.59,-30.435,49.233,120.88,134.34,-28.726,-70.684,450.4,457,22.98,65.3,38.493,81.339,-21.782,-18.573,20.451,35.379,0
-13.294,25.314,-23.572,37.173,-112.11,121.73,-247.54,298.93,116.14,-30.223,-253.85,281.79,-64.019,-25.1,-91.202,114.78,69.441,-124.14,-78.31,163.29,9.85,-18.647,-33.243,39.654,0
-136.89,69.309,-114.17,191.43,-67.364,-163.85,-154.27,235.52,90.306,46.099,-47.962,112.95,-107.5,-8.0034,-110.71,154.62,163.1,96.45,232.32,300.68,-28.492,-2.7372,5.2533,29.363,0
-1.7566,15.153,7.3808,16.963,-31.342,84.827,69.755,115.66,-12.081,-78.353,-13.479,81.003,32.514,-15.627,22.398,42.583,76.505,-98.336,-43.61,132.88,13.215,4.7679,-10.375,17.644,0
-69.948,40.057,-100.23,129.61,12.917,-3.1313,-26.386,29.641,-313.02,4.829,8.1275,314.8,128.73,185.18,-154.48,277.39,-65.616,-24.532,-160.89,175.86,4.6573,11.937,-3.5954,13.829,0
155.51,11.408,127.55,204.54,-401.8,-240.66,341.46,583.16,-172.78,360.05,-284.52,490.91,303.78,28.389,31.31,315.98,42.21,63.166,57.771,95.806,20.759,-4.7327,6.0834,22.631,0
31.208,46.811,28.966,63.757,-185.5,58.123,131.99,236.02,65.814,-43.668,-66.797,104.54,-81.904,-43.391,42.063,102.21,9.0282,-77.889,98.979,126.91,-14.371,49.136,-3.5578,51.958,0
-19.701,-24.613,-0.015934,32.127,77.306,-29.402,30.888,88.557,-223.9,346.4,-34.078,420.48,146.35,-170.42,526.28,574.62,-10.365,29.128,-75.856,81.977,6.9103,-113.68,158.49,195.63,0
31.92,55.672,24.963,69.289,1.465,10.475,12.767,16.632,169.84,-27.77,-53.079,180.48,-31.061,156.74,-60.419,171.57,63.278,-39.276,144.77,163.06,-92.804,11.659,540.21,548.27,0
3.5265,-14.055,-23.692,27.961,-110.89,374.26,178.89,434.16,113.65,-350.12,673.63,772.72,-31.242,26.767,-0.26715,42.393,23.906,-52.99,-26.597,64.452,-9.4886,29.629,147.94,151.43,0
-7.7517,-1.9695,5.6614,9.8194,15.502,-34.032,3.253,37.997,-247.4,-230.59,61.661,350.1,269.79,154.71,183.09,361.79,-183.38,60.228,131.09,234.76,6.0723,94.958,194.7,217.66,0
-21.468,-54.281,6.5817,59.279,-22.354,-38.991,77.657,89.882,-11.793,223.63,-35.487,227.66,-70.965,-69.525,-114.57,152.53,-12.067,50.538,54.67,76.248,-48.385,3.4983,13.59,50.527,0
-33.002,-18.982,-41.462,56.397,99.258,-3.0912,6.0343,100.56,-115.36,87.871,-46.926,153.49,132.91,-72.389,-6.4022,155.54,-58.864,8.1109,27.613,66.575,23.088,3.9585,-37.411,44.373,0
27.139,-26.29,-0.16192,38.311,-0.65899,49.375,6.78,50.393,-20.67,-544.64,285.04,624.79,53.126,88.36,323.91,340.87,-144.54,-60.216,29.758,160.55,36.032,10.253,53.174,65.545,0
-49.219,-110.54,-28.178,125.7,-1.1127,62.519,-41.774,75.77,53.403,-99.537,163.85,199.42,57.603,98.521,101.14,153.36,35.981,-28.809,-31.902,57.166,-4.9801,41.524,10.464,43.486,0
-30.647,49.731,-143.07,154.7,9.0496,-177.23,12.378,179.87,-56.036,41.052,-46.848,84.668,33.139,8.7673,-22.213,41.08,-34.682,39.473,72.299,89.832,20.876,46.603,-14.602,53.549,0
-58.734,12.785,52.029,79.92,85.593,-56.118,27.75,108.67,-127.41,149.84,-504.44,541.97,2.7959,-76.652,106.57,132.26,-48.266,-4.6066,-113.26,123.36,25.046,-36.369,-30.328,54.221,0
-19.71,-66.335,118.07,136.92,-41.967,72.651,108.34,137.98,35.435,53.708,95.191,115.77,50.78,-47.413,71.415,100.65,90.874,58.817,211.33,237.75,-9.6892,-10.885,-3.2027,15.128,0
-30.016,6.5898,37.216,48.301,14.678,17.267,20.231,30.459,19.763,185.52,212.32,283.39,-20.961,-77.037,-108.72,135.02,-69.511,103.26,101.65,162.45,21.439,-34.888,-56.795,70.686,0
-11.571,73.414,23.202,79.364,48.871,69.801,-21.236,88.926,-69.915,-75.216,-145.95,179.77,33.248,81.24,-121.69,150.44,11.223,-81.291,28.439,87.097,9.1133,16.641,7.4428,20.7,0
4.8191,-69.959,49.604,87.25,44.172,29.068,101.72,114.79,-67.226,-39.271,187.09,203.02,-18.122,31.131,-64.237,74.022,-38.077,8.2182,3.3797,39.566,-20.376,15.981,-11.351,28.787,0
-4.1838,-52.772,-11.013,55.078,-55.181,-23.325,1.9612,61.103,43.848,19.27,14.047,50.621,14.515,-17.297,-38.333,44.676,38.62,23.119,-82.425,94.5,-23.747,-26.977,-10.663,38.101,0
32.952,-47.851,82.386,101.89,3.8988,-37.13,65.186,75.28,-68.221,19.926,1009.6,1012.1,32.012,-53.215,22.392,66.716,-42.597,-17.519,9.1464,47.694,16.125,-33.856,129.75,135.25,0
104.87,16.106,-3.8374,106.48,0.9251,127.42,-69.173,145.4,10.228,-76.072,-275.46,286.12,-32.219,-18.075,-47.464,60.515,1.8966,-137.17,415.99,438.22,-1.4161,-43.818,-44.583,62.666,0
78.252,-125.48,136.01,201.46,-37.033,59.751,-55.174,89.977,-36.406,-164.24,314.22,357.71,58.31,65.164,27.743,92.104,-46.128,-74.273,37.756,96.24,43.072,75.43,-49.081,101.38,0
33.97,-1.5097,-4.2551,35.014,6.6467,16.351,23.809,29.729,69.694,-182.68,-300.76,358.92,-169.25,24.669,73.186,186.92,78.58,-33.565,-112.32,141.96,-23.555,72.977,14.258,79.924,0
39.16,-0.10325,-36.262,53.78,-170.17,184.66,-69.464,264.12,-177.38,-18.476,-307.54,355.66,61.961,-55.094,22.614,86.312,-10.106,-64.136,-77,102.76,40.559,-58.077,-127.8,146.48,0
6.941,21.808,-1.7367,23.19,51.866,-72.317,85.922,124.58,159.77,3.405,-26.412,162.13,-55.104,28.308,28.939,69.934,25.516,15.217,492.71,493.62,-32.945,44.134,63.568,85.88,0
-42.559,-27.356,5.8362,51.188,19.495,95.892,80.526,126.97,135.01,-205.6,-282.8,376.27,-101.69,148.96,188.04,260.79,16.88,-31.124,203.03,206.18,48.805,66.335,-161.16,181.34,0
-34.469,-6.0789,-58.54,68.518,32.905,11.192,-14.804,38.004,15.807,-103.48,-50.257,116.36,-37.784,22.603,61.024,75.629,61.987,-35.382,-77.192,106.56,28.897,56.834,179.92,191.51,0
-70.779,14.514,68.088,100.11,72.623,-62.58,32.654,101.87,-64.197,342.34,-229.43,417.59,11.89,-140.1,70.379,157.75,17.735,19.823,-60.44,66.401,-25.061,-105.05,-6.9112,108.43,0
44.4,0.76175,-104,113.28,102.12,-21.559,-27.258,108.18,-73.398,116.61,90.591,166.15,-23.585,-81.943,-79.844,117.14,-30.336,69.588,-2.4633,76.23,-28.412,-4.8231,-4.6235,29.427,0
-19.844,12.428,12.311,27.086,-89.174,-3.3959,-4.5209,90.694,-42.462,205.59,-263.91,337.87,75.082,-136.46,352.49,385.45,-40.533,29.642,-14.537,53.309,59.277,1.5923,62.34,86.255,0
53.423,-7.1608,54.536,76.945,-53.436,73.326,-37.825,98.671,-112.46,-39.092,-52.781,130.48,39.69,28.287,-143.68,151.74,-6.3477,3.1097,-7.858,10.569,24.278,-42.533,-24.788,56.311,0
