-54.908,137.59,62.108,160.76,-61.553,68.327,176.82,199.41,163.6,-308.42,-478.11,592.26,153.93,149.16,766,795.45,-21.239,-30.237,14.067,39.741,-28.43,13.126,90.565,95.926,1
-27.831,25.367,-26.057,46.109,29.693,5.5783,-32.222,44.83,8.4267,-59.909,-51.753,80.131,-18.924,-26.172,6.2099,32.971,2.2265,-26.332,-5.8818,27.294,3.3798,-10.336,24.841,27.362,1
65.56,-104.39,-94.8,156.6,58.343,-2.8485,98.873,114.93,-31.013,-75.866,-109.69,137.63,-21.163,41.089,2.588,46.448,-0.43375,-54.512,-55.211,77.732,-6.5122,12.371,-24.047,27.992,1
-29.462,18.846,53.416,64.395,-41.324,-30.926,-34.586,62.919,102.24,-29.883,82.613,134.98,16.372,47.514,-102.43,114.35,66.808,36.518,47.237,89.773,13.116,11.203,55.171,57.83,1
-64.948,106.8,1.7251,125.93,-13.573,-31.363,73.718,81.499,23.143,10.25,15.459,29.779,-12.028,40.097,63.772,76.407,45.02,-9.7089,-1.5121,46.376,-29.71,-3.4973,-13.95,33.64,1
10.353,37.785,-1.2639,39.797,34.163,16.422,-3.1781,38.538,-28.304,-29.067,5.1252,41.528,-26.841,-6.8863,52.74,59.746,-11.95,-23.483,80.9,85.131,5.8134,-7.6904,2.0654,10.05,1
-56.307,-13.394,-128.64,141.17,33.083,-13.621,9.6692,37.618,-103.99,-54.078,-40.942,124.55,-14.576,94.074,43.496,105.51,-23.141,-33.814,19.851,45.864,-35.175,13.047,45.876,59.6,1
-3.0421,-58.464,67.446,89.482,23.213,17.141,-18.135,34.363,-58.361,28.591,-11.285,65.961,41.828,-30.407,48.035,70.922,-38.726,30.108,54.601,73.448,-36.05,-32.642,-4.1855,50.038,1
1.9242,21.686,19.618,29.346,6.8447,57.657,24.979,65.003,180.36,-44.075,178.32,259.76,-83.191,-35.698,311.83,325.07,64.83,50.074,-61.858,102.9,-32.524,40.489,86.05,100.57,1
15.459,-22.155,2.0252,27.375,-47.078,-0.73679,67.645,82.693,202.83,79.126,-41.919,222.8,-40.009,-116.34,257.05,285.78,39,-49.149,172,183.33,-12.726,9.5558,204.07,204.7,1
56.748,4.5903,-10.951,58.314,-0.56358,62.143,-143.61,156.69,-66.863,51.974,-8.6579,85.256,-28.958,-26.334,5.9275,39.683,-56.739,-20.531,-10.257,62.016,-15.335,-24.372,-612.15,612.85,1
-31.371,-2.4119,62.212,69.962,54.71,42.313,9.4446,70.075,73.35,-66.744,7.7969,99.478,-35.377,-20.513,-45.55,62.181,-51.672,-38.031,-8.9815,65.173,-37.077,1.0376,-16.53,41.661,1
-20.897,-22.816,60.999,68.619,89.526,84.099,-36.951,128.81,-156.69,-8.9349,30.134,160.09,24.01,-108.43,-62.519,130.23,-25.775,16.177,10.496,32.305,-15.539,-39.15,14.014,44.688,1
-12.13,25.767,-27.743,39.856,-74.856,-13.762,-53.737,93.946,121.52,-1.2395,130.02,178.43,-3.2194,-68.262,7.5293,68.752,66.574,6.662,-96.776,117.93,-13.385,8.7976,-66.258,68.246,1
77.939,-15.895,-30.194,86.074,-2.9357,-30.493,38.51,49.278,77.342,-27.84,98.125,128.23,-3.4773,16.21,11.182,20.23,23.121,49.086,36.598,65.968,6.1808,5.0636,-123.82,124.08,1
87.801,7.5643,162.9,185.78,-37.949,-46.034,-27.967,66.249,-26.188,9.6623,19.119,34.067,27.022,4.2762,21.397,35.348,1.7115,49.192,9.0126,50.146,18.2,-16.665,-0.96986,25.011,1
-132.29,-52.285,-157.52,212.82,48.155,11.669,-55.74,74.854,-109.39,-182.57,-345.82,407.07,10.245,144.97,-46.015,152.7,3.9901,-33.394,-27.03,43.302,67.45,67.721,-25.141,99.324,1
-79.359,-11.545,-206.66,221.97,-20.534,88.652,-87.394,127.55,-37.276,-130.45,-210.91,251.41,-43.807,59.004,185.77,199.93,-27.678,12.903,-22.793,38.824,-8.6384,9.8932,-10.372,16.904,1
-159.37,-7.8296,274.33,317.94,221.03,-115.98,-140.52,287.41,30.099,-54.699,10.334,64.782,52.914,16.197,22.434,60.619,-44.771,-53.214,93.339,116.62,16.239,-5.2174,2.468,17.409,1
-37.786,-7.8406,-33.79,51.636,-1.3021,18.637,18.744,26.747,-20.448,-21.901,16.038,34.902,-35.887,22.426,-89.241,98.795,-2.6622,-31.526,1.6386,32.226,1.1353,-21.626,-171.71,173.11,1
81.759,10.55,-102.49,131.68,74.851,-37.342,-115.8,143.83,60.967,-270.03,655.02,711.23,-86.136,21.636,-58.778,106.76,91.501,-68.796,-1.8335,115.22,-10.952,-5.4388,-7.5775,14.578,1
-44.361,0.23656,-60.319,75.185,49.858,15.576,11.457,53.528,59.145,139.04,-89.7,175.99,50.962,-24.527,67.42,88.109,-9.5006,22.854,-3.1221,25.08,-34.83,-45.929,54.473,79.5,1
-38.417,-0.12202,-89.607,97.788,-11.595,-1.5019,-16.415,20.265,6.0227,49.261,7.9781,50.519,46.48,-7.0122,-58.668,75.262,2.3157,40.185,-14.28,42.993,-2.5645,-13.637,112.16,113.02,1
-39.297,-3.3735,39.516,56.492,69.602,-25.371,175.97,191.02,28.107,-46.93,162.37,171.38,-13.557,18.488,3.3098,24.201,63.781,-10.314,66.057,92.926,-20.465,2.8309,145.07,146.62,1
-65.266,63.202,30.013,95.971,48.401,27.656,-12.345,57.498,-35.138,-26.382,-44.813,62.76,12.068,-7.032,-32.443,35.479,-87.877,59.622,-92.916,141.98,-7.3032,0.86393,39.82,40.498,1
24.724,126.4,165.06,209.68,101.07,-34.975,-55.428,121.14,27.815,66.627,37.365,82.486,2.5975,-14.759,-12.373,19.518,-35.234,22.293,33.142,53.496,-1.2807,18.294,4.6891,19.374,1
-7.0346,101.09,-78.605,128.41,6.8257,-5.6593,1.7923,9.079,-258.95,229.09,-132.91,372.31,142.16,12.516,-95.25,173.02,-32.635,7.5779,-29.882,45.31,26.316,-12.884,18.869,35.68,1
32.867,12.646,0.8609,35.357,38.521,-5.8739,-47.342,61.583,-56.618,60.589,35.297,90.568,53.719,41.849,78.801,104.87,-61.407,-9.8944,16.88,64.795,8.1376,-26.729,14.538,31.624,1
12.9,66.987,-8.4926,69.013,8.8575,49.416,-49.583,71.047,-45.33,39.721,-34.64,69.979,-15.461,-20.56,-202.86,204.49,-7.2494,50.391,-112.05,123.43,4.2554,-4.6191,-4.7717,7.8942,1
-13.789,13.555,32.038,37.771,15.985,-126.69,27.458,132.56,114.05,61.6,143.93,194.54,23.144,-50.584,-11.138,57.278,16.025,54.432,30.344,65.048,17.695,-6.68,7.9558,20.701,1
14.379,7.2458,4.5723,17.259,-57.444,-20.448,85.57,105.24,4.64,-150.79,-30.57,154.82,-61.758,72.31,31.94,100.31,14.869,-45.574,-51.075,70.41,-10.155,48.536,-79.274,93.869,1
23.647,-119.72,-69.37,142.5,-17.088,2.7175,17.146,24.539,-100.09,-39.872,-217.68,243.32,61.834,19.257,-24.788,69.714,-22.567,-6.4576,-24.229,33.944,-19.505,-6.3863,-5.023,21.544,1
69.641,-3.9358,-65.114,95.601,-39.976,-62.371,-65.623,99.169,69.453,12.707,-0.46968,70.96,-2.7981,16.398,17.856,24.601,32.668,-59.619,19.106,71.2,-12.141,11.322,-71.637,73.603,1
-48.284,105.42,4.5257,116.27,13.238,-7.9635,0.51305,15.5,-39.862,152.54,-113.42,195.06,46.052,-56.618,-234.63,245.88,0.15375,9.7861,-2.0125,9.9921,-26.94,-6.9296,-68.691,74.196,1
24.732,-29.625,60.002,71.597,-156.28,240.89,-208.82,356.32,-61.634,-2.1006,-5.6181,62.148,25.668,-26.647,-58.431,69.485,-2.5595,-32.426,-35.24,48.571,-2.2588,-5.0025,-3.3727,6.4423,1
-110.4,26.92,25.526,116.74,81.655,91.511,42.896,130.83,62.514,-129.25,-189.51,239.22,-86.072,-13.35,-20.095,89.755,12.675,-54.458,-236.9,243.5,-5.3413,-13.619,2.0977,15.069,1
-65.53,31.407,-98.486,123.06,-22.049,22.82,-7.9474,32.917,-16.577,-86.14,-23.654,91.106,65.426,26.351,-40.216,81.3,-23.752,-22.748,5.4893,33.726,5.4534,16.323,12.842,21.608,1
27.856,77.698,-161.05,181.08,-26.099,-72.261,-46.438,89.911,-33.766,13.9,-16.721,40.274,23.75,-50.274,2.9069,56.007,-84.053,96.284,-215.03,250.39,10.278,7.3095,3.3901,13.201,1
68.44,17.797,-11.929,71.906,62.531,31.948,-104.05,125.72,-18.305,163.51,12.169,165.32,3.3878,-16.36,14.862,22.361,1.8154,-7.217,-1.6065,7.6235,22.595,-53.274,-46.581,75.647,1
21.263,-41.403,30.946,56.319,-71.72,-4.7049,-11.064,72.891,0.072062,-32.638,63.229,71.202,-109.81,40.344,173.05,209.99,38.508,-135.86,-46.877,151.73,-1.2327,-8.6609,-7.7418,11.723,1
2.4085,-43.695,-70.174,83.002,25.571,-18.827,18.188,36.739,-134.22,-92.963,-44.862,172.97,73.172,124.92,125.97,192.67,-58.889,23.025,-45.127,78.486,9.6332,6.4405,-19.43,22.727,1
32.2,42.836,-53.52,76.067,-10.262,-20.6,2.5382,23.491,-117.24,-24.732,-133.3,179.29,84.058,-3.8171,15.22,87.967,-13.597,0.2111,11.104,17.847,18.898,31.434,1.9714,36.958,1
32.272,-8.6641,-16.656,37.835,115.31,9.5699,113.54,162.33,-118.94,84.974,-84.756,169.16,21.635,48.358,-5.5511,54.033,-91.393,-96.451,48.056,142.81,-5.9667,40.276,-18.075,45.209,1
42.878,-49.532,-1.2423,66.163,-172.75,61.788,-58.68,193.82,43.754,66.347,-138.81,160.08,-70.704,-20.735,-9.962,74.588,2.5987,19.979,-5.8602,21.199,0.89746,-17.906,-16.704,25.004,1
-50.903,-89.645,84.568,133.74,23.479,8.6834,-10.879,27.75,-52.076,23.268,-6.2905,57.542,28.289,-0.64998,3.579,29.217,-1.4614,36.409,44.744,57.933,19.624,-20.902,4.6606,29.91,1
-54.057,129.53,63.464,155.08,30.797,-45.727,-114.96,127.76,254.91,654.71,257.86,753.74,-466.49,-268.29,-208.42,578.03,26.213,19.414,32.639,46.484,-8.9369,-24.079,-31.408,40.864,1
-94.491,-51.356,-28.826,112.4,109.51,16.113,62.719,127.51,-12.593,49.649,-3.5353,51.752,35.188,-41.9,27.443,61.36,-46.227,15.225,-76.401,90.769,-38.051,-0.54821,88.912,97.321,1
-10.432,35.318,-15.759,40.22,13.862,-142.4,13.746,144.21,247.36,68.099,-151.04,297.93,-56.064,-165.23,173.72,246.5,9.7435,25.846,-21.941,35.619,-33.107,-13.547,9.8873,37.478,1
-12.074,16.624,-24.117,31.812,-63.952,-35.174,-79.264,108.14,46.749,-108.27,-78.27,141.76,-40.946,-38.544,55.204,80.303,9.9297,-39.164,26.556,49.098,-8.6671,-3.9223,1.5327,9.8727,1
14.306,-32.314,-4.1395,36.281,-141.3,82.953,36.009,168,264.78,36.65,-154.4,313.28,-168.25,-37.348,-3.3691,172.69,41.675,-34.588,-50.143,74.091,-61.285,-21.041,-400.21,405.51,1
-35.385,39.029,24.831,58.59,58.088,49.984,34.771,84.399,-41.16,5.7806,-88.739,98.015,-5.7872,20.197,-3.0995,21.335,-52.44,24.744,-19.618,61.981,7.3479,-4.4568,4.4343,9.7982,1
-8.4793,-32.878,-0.77238,34.614,59.759,20.448,-2.5152,64.192,-188.02,165.01,-113.53,276.96,21.325,-99.774,146.09,179.81,-40.775,46.425,5.5355,63.163,3.1276,-7.1823,-3.1217,8.5179,1
6.8855,-25.457,7.8149,27.68,4.5156,-49.748,46.993,69.719,125.19,22.897,-108.96,168.28,-79.952,21.708,35.542,91.722,13.541,47.422,-34.623,60.466,-15.947,-19.98,5.5024,26.475,1
19.305,54.25,101.41,117.07,-238.22,-55.26,42.971,252.6,-17.53,-56.982,165.23,175.65,-47.75,38.022,79.825,100.66,23.347,-20.518,26.609,41.283,10.259,11.617,8.1136,17.889,1
34.664,-56.611,102.22,122.23,76.994,-85.923,-41.075,124.94,-53.902,144.26,-56.181,164.3,-109.36,-39.362,-73.251,138.02,-56.396,35.291,279.93,287.76,-25.73,-8.4162,-147.19,149.75,1
-77.378,199.65,237.4,321.42,-64.111,-261.62,-125.16,297.44,38.757,68.414,-142.19,162.7,31.527,-90.404,-29.154,100.53,14.563,101.6,132.8,168.17,-27.041,-7.5099,9.1415,29.773,1
82.292,-1.1052,-31.718,88.77,-230.79,42.506,86.844,250.55,81.509,9.5007,-162.87,182.85,-43.842,41.007,-440.76,444.89,10.943,-11.676,-23.04,28.214,-10.341,-23.597,7.685,27.005,1
66.834,5.0168,66.301,94.904,-10.29,-17.184,7.4063,21.477,-48.494,66.643,97.532,127.82,16.204,27.286,36.147,48.611,-10.343,36.893,-5.4874,39.186,-28.603,10.618,170.48,173.21,1
64.535,60.785,36.854,96.179,72.714,-14.334,34.586,82.014,12.12,123.62,44.015,133.04,-5.6657,-23.968,8.723,26.352,-37.609,9.631,-11.782,41.32,-5.5523,-20.414,-31.171,37.808,1
-41.153,49.331,-1.1679,64.367,-23.396,61.998,29.075,73.107,876.1,-457.88,-296.19,1032.8,-196.63,80.798,27.689,216.14,-5.1228,-198.23,-123.15,236.45,-169.31,-22.172,70.623,184.98,1
-18.05,8.484,18.672,27.609,-11.476,-79.735,-85.257,117.57,-208.06,69.358,32.122,226.66,63.397,-13.089,4.8911,65.245,-50.698,34.852,-12.935,63.362,-4.647,-28.812,19.185,35.174,1
-27.08,-23.351,-48.679,60.633,31.876,-12.966,7.0678,35.374,21.013,534.49,-1565.7,1654.9,-42.269,-162,-58.498,178.21,157.56,49.418,-147.14,223.62,-66.085,-96.187,2.9388,116.95,1
1.681,41.602,-18.743,45.833,29.13,-11.523,52.335,61.059,24.686,80.242,189.92,207.64,-51.697,15.11,-63.893,83.798,-35.313,30.406,-117.12,126.11,31.361,-17.502,-32.109,48.777,1
-141.87,-9.6708,94.554,171.02,58.071,64.466,-59.099,106.1,-181.82,39.731,-18.573,189.16,133.13,-38.598,491.85,511.08,-49.041,-38.748,5.926,63.199,22.281,-22.933,24.754,40.998,1
-37.626,11.556,-4.6388,39.811,36.432,72.99,-217.4,232.28,-36.152,20.39,77.498,88.035,-20.53,-7.4646,-34.246,40.646,-6.2163,74.201,-38.319,84.775,-0.77859,16.337,-22.057,27.545,1
16.585,-11.103,-6.3779,21.181,-22.18,-40.27,20.578,50.91,39.439,40.698,-55.283,79.17,-85.407,28.575,9.5856,90.586,75.71,112.94,48.842,145.83,-11.932,55.38,10.909,57.911,1
5.8777,18.552,28.391,34.589,30.813,14.246,-16.912,38.417,42.449,-86.65,-32.409,101.79,-55.342,-22.56,139.04,151.9,8.5594,-90.321,249.72,266.03,-85.764,-49.898,446.44,458.04,1
21.633,94.866,11.639,99.127,-63.593,-1.3612,134.48,148.88,60.589,-39.121,125.17,144.51,-17.59,-51.571,104.8,118.36,37.944,-2.9287,-24.297,45.397,-4.3191,12.635,-39.387,41.603,1
26.296,-21.124,61.492,70.412,28.978,1.5359,52.329,60.246,157.44,-48.666,2.7341,165.7,-21.996,18.786,-4.103,29.216,40.314,-45.743,-23.959,65.598,-7.3776,-10.323,24.459,27.639,1
-37.393,0.51216,73.935,83.021,-30.565,-8.3764,25.903,41.12,35.611,114.05,173.71,211.06,19.178,31.55,-10.344,38.827,21.545,47.29,17.549,55.6,-6.4426,23.106,10.315,26.576,1
-5.1681,16.907,38.335,42.327,23.721,21.883,-17.031,36.852,-34.394,-171.61,279.32,330.23,-9.4422,-35.16,13.555,39.211,-57.719,-36.181,42.075,80.581,14.346,-4.5074,38.087,40.959,1
-118.62,128.47,-104.96,204.25,138.8,63.226,-18.504,153.82,-84,-7.6349,-38.581,92.914,29.671,-25.233,-56.173,68.702,-18.84,7.3432,-146.24,147.66,16.161,-24.732,-20.801,36.204,1
-34.197,-6.1684,59.369,69.219,20.686,3.7847,25.793,33.41,65.693,181.74,-26.396,195.39,-12.746,-141.73,105.06,177.36,-6.8507,15.614,9.5422,19.64,25.882,-29.38,57.028,69.471,1
-62.945,-56.375,54.566,102.06,-93.509,0.60184,61.476,112.86,-28.873,91.164,34.315,101.92,11.144,-40.255,39.656,57.86,13.632,15.35,2.4,20.887,44.557,-10.988,17.516,50.226,1
27.471,-8.0231,2.3846,29.569,35.024,7.8372,-28.473,45.989,100.4,121.68,-88.076,181.26,-215.04,6.6437,90.822,234.4,63.662,38.523,-130.22,150.2,-7.0388,7.1598,7.9945,12.848,1
-37.018,-149.42,108.78,190.02,23.254,85.222,38.246,96.867,-18.529,-56.383,-12.088,61.403,35.843,52.337,115.04,131.56,5.8647,-24.182,201.63,203.26,-13.99,20.946,22.621,34.165,1
-43.731,2.5308,-43.771,62.487,22.705,96.182,-150.28,180.15,-62.329,-10.25,-536.77,540.52,72.891,-29.78,-24.16,83.078,-64.242,39.866,-1072.2,1074.9,-13.6,1.1034,13.619,19.449,1
-30.282,-3.9106,4.2997,31.043,-33.659,-47.097,-117.12,131.44,-40.629,-14.887,-44.897,62.395,20.445,-0.040128,12.213,23.914,-14.061,1.915,-116.3,117.17,14.318,17.934,-15.246,27.722,1
0.60542,-153.75,136.75,206.05,44.307,10.61,9.2765,46.874,-53.618,-43.149,65.632,95.573,-20.021,54.276,222.35,229.81,-7.2506,-22.409,-18.294,30.018,-21.514,11.949,85.315,88.883,1
26.883,52.842,-102.61,118.72,28.217,-90.396,131.65,162.33,140.83,4.2037,-69.503,160.68,-8.2631,-80.1,-8.614,81.47,15.006,-44.403,-35.997,59.31,14.662,6.759,-1.6563,16.389,1
77.262,1.4959,42.932,89.592,-151.22,54.703,-40.065,166.57,6.3501,-111.06,33.934,116.78,90.757,32.379,-301.58,316.75,14.346,-26.286,-10.088,31.931,2.018,-9.6523,-7.9113,12.665,1
-15.47,34.995,-43.972,58.709,-66.09,-35.9,-100.03,125.38,125.83,-211.91,685.61,728.66,67.34,101.45,-172.42,211.11,24.356,3.3262,-38.147,45.5,-26.845,60.998,-194.89,206.11,1
-61.893,123.64,-39.969,144.3,-67.068,16.868,116.22,135.56,1.539,-118.52,-135.35,181,40.538,-36.887,96.945,111.37,80.014,-35.702,-72.745,114.13,36.732,-33.261,447.97,450.78,1
-41.227,-132.09,-269.06,303.73,12.224,21.205,-56.795,62.133,43.555,-54.366,-28.064,75.102,-67.204,2.1421,-130.03,146.85,17.512,4.1652,-80.759,82.77,-7.2741,13.23,-56.002,58.054,1
30.353,115.41,35.042,125.61,-8.4808,31.031,3.6432,32.553,90.894,39.881,0.04039,100.2,5.8527,-39.938,18.22,45.126,15.702,-15.639,49.018,53.855,-11.555,-21.388,-3.4159,25.057,1
13.349,-80.704,48.906,95.744,20.054,-23.708,12.228,33.652,44.263,-21.087,96.733,108.65,-0.70895,20.934,133.66,135.37,26.134,4.1572,55.544,61.555,5.0453,6.2716,1.4006,8.1865,1
7.5288,-1.5206,-11.795,14.1,188.58,-122.45,-547.83,592.28,67.024,123.03,-160.57,213.56,-15.659,2.9102,72.158,73.951,-20.602,80.192,-64.265,105.24,13.147,-2.1352,160.37,160.95,1
-127.04,-35.743,32.583,136.64,149.14,86.007,-4.3343,173.37,-240,-559.54,223.98,648.83,1.0881,41.955,-27.111,50.172,24.068,-41.258,12.918,49.954,60.597,27.361,50.266,83.835,1
-6.5554,19.01,-11.174,23.27,0.14617,-20.172,26.215,33.172,-10.013,-77.696,-22.504,81.93,63.919,-36.541,-32.615,80.671,-52.662,-68.072,59.803,105.38,-5.3905,13.361,-26.981,30.625,1
-50.311,-90.049,-6.1885,103.51,4.7125,30.002,6.0102,31.328,71.926,52.715,-55.205,106.17,14.934,32.958,-109.93,115.98,22.031,30.734,-43.393,57.648,-10.993,26.782,-47.679,56.07,1
-8.9924,3.4343,-5.5396,11.255,25.03,17.73,35.589,47.204,-3.0868,88.558,-60.254,107.53,-17.758,-43.363,122.88,131.58,-138.76,12.027,189.03,236.06,23.875,-9.3685,-5.8523,26.49,1
-111.02,25.252,63.115,131.21,-28.331,25.07,-56.939,68.579,16.656,48.896,-23.282,56.832,59.551,8.9563,-35.511,70.057,-26.322,46.551,57.097,78.794,-1.3572,-11.7,31.24,33.418,1
-59.145,-25.851,-55.789,85.558,-81.616,152.77,-117.28,209.47,155.11,68.611,57.663,179.67,9.7417,-13.435,-5.1344,17.606,5.994,-2.7064,-17.627,18.814,-10.363,-24.448,-33.634,43.003,1
15.652,-0.65136,5.5709,16.911,-169.54,92.777,-207.22,283.78,169.73,-151.91,-239.07,330.34,-16.652,-6.1995,-61.178,63.771,26.008,4.0585,-13.602,29.786,-29.848,-26.855,-12.097,42.759,1
10.026,4.0846,-8.6128,14.096,53.917,159.63,-220.34,277.45,3.5824,-125.64,125.21,179.03,22.04,58.134,-4.1782,63.077,47.549,-55.963,87.985,115.5,-33.789,18.813,-37.354,54.028,1
4.6397,28.664,61.991,68.481,-24.565,-41.045,41.64,63.534,5.2949,-346.65,91.244,361.99,12.887,64.626,23.612,70.205,-1.0487,-35.302,-8.1066,36.592,26.217,66.825,-65.514,97.856,1
-16.176,-166.18,-103.86,197.36,-58.045,-30.984,-1.2521,66.099,-45.492,-51.447,49.125,84.81,38.85,-5.5789,-8.5655,40.362,2.8492,10.415,-8.2841,13.609,18.401,12.588,1.9398,22.685,1
21.77,-25.891,-1.9591,34.188,-43.29,10.684,1.9156,45.151,-54.257,63.305,89.911,123.42,34.564,21.509,-10.07,42.194,-50.066,-20.846,69.914,88.808,29.386,5.1578,-26.316,39.985,1
-84.004,1.1518,68.435,108.79,150.53,113.46,187.63,266.19,42.247,-63.658,341.43,349.93,11.493,71.213,79.09,108.96,76.769,4.0037,212.19,225.85,21.514,-1.5692,12.608,25.283,1
13.414,-18.26,8.8609,24.764,-13.651,18.571,51.238,56.31,-53.165,56.44,-82.579,114.86,-8.4246,-24.189,11.018,28.15,-6.4369,11.343,-19.773,23.723,-17.282,-11.376,0.27552,20.905,1
-7.7159,-16.932,-8.7091,20.671,-31.799,-7.7633,50.634,60.536,304.82,91.756,132.56,355.96,-267.3,5.4587,107.29,291.07,14.004,17.399,6.636,23.685,-42.633,29.689,28.534,59.761,1
-0.32073,-38.292,39.535,55.352,-74.664,91.268,85.644,146.11,-61.658,47.36,-37.248,86.598,-37.741,10.462,48.629,62.645,-73.89,-18.876,-28.598,81.737,-7.7431,8.0189,48.756,50.059,1
34.902,-5.3444,-19.456,40.777,-385.62,-382.3,-380.8,669.95,11.089,102.73,-200.1,225.41,-70.872,-21.204,-15.725,75.672,7.9633,43.757,60.028,74.746,40.583,22.286,-146.26,153.54,1
-95.442,11.303,87.538,130.3,-21.76,-30.134,-37.82,53.732,-140.48,59.821,54.076,164.13,62.447,16.611,-662.59,665.79,-97.103,3.7377,-13.504,98.564,102.86,18.33,8.7555,106.46,1
-70.468,18.806,-12.914,75.3,28.252,69.731,-63.733,98.774,-49.4,-210.57,278.27,353.07,-13.314,15.006,1.9656,20.233,55.188,-13.304,-51.92,78.392,-14.258,17.262,-70.811,74.319,1
60.098,-19.363,54.642,83.665,43.458,-40.06,62.41,86.703,51.399,-44.991,217.97,228.51,72.577,162.44,303.92,353.33,27.721,-150.33,312.66,348.2,-7.1459,21.26,60.377,64.475,1
81.339,8.8053,-7.8902,82.82,21.421,-47.502,-124.24,135.1,73.825,-25.536,52.01,93.987,-57.635,-2.8228,-100.8,116.31,45.984,20.067,-132.68,142.03,-15.562,-28.151,57.728,66.11,1
16.033,-19.247,-15.746,30.04,80.729,43.845,63.91,112.15,-44.19,-32.252,154.75,164.21,36.692,-21.424,71.093,82.951,5.4533,-32.534,-122.99,127.62,4.6802,9.1291,-80.602,81.258,1
-11.543,-18.286,3.8253,22.214,-26.454,-4.3568,-8.1196,28.273,140.15,-175.94,-427.87,484.94,47.049,73.767,-100.29,133.17,69.045,-6.8576,-64.099,94.803,5.5132,6.059,39.531,40.371,1
-90.082,-138.86,-155,229.29,164.44,389.44,-160.57,454.83,22.689,-173,-44.238,182.17,-49.623,-24.827,-8.2054,57.201,36.407,-18.415,-22.227,46.896,-5.4863,-0.086172,-2.2106,5.9156,1
-29.13,-11.59,-14.988,34.981,-36.485,119.54,79.892,149.82,-130.12,-399.79,-39.413,427.69,18.013,37.262,-47.795,63.277,4.4144,-19.927,-6.2341,21.635,-6.8592,51.342,-6.3315,53.126,1
-19.022,14.378,11.858,26.956,-27.161,-7.5718,-10.536,30.43,82.61,11.757,247.17,260.87,12.48,-53.844,-12.418,56.689,72.414,-12.18,-60.877,95.522,10.985,6.4497,-4.3775,13.772,1
-27.83,14.351,3.6981,31.866,81.211,47.44,-50.433,107.94,-12.859,69.152,142.02,158.88,21.591,5.0532,-22.044,31.276,-37.578,76.14,348.47,358.81,-9.1215,0.75871,-24.085,25.801,1
54.435,52.834,-23.317,80.192,111.4,-117.28,38.574,167.82,-21.078,5.7662,-16.765,27.542,22.874,-7.5128,-3.5531,24.534,-47.335,-44.277,-12.175,66.973,-7.7045,-8.3087,-10.861,15.974,1
55.121,13.371,12.178,58.565,38.856,-10.42,36.82,54.684,66.681,230.73,355.86,429.91,-3.4194,-89.259,38.604,97.863,-13.655,67.294,-340.22,347.14,49.001,-130.55,-7.4575,140.07,1
14.542,2.5476,8.8128,17.347,-136.92,26.164,143.19,200.36,-71.997,-44.685,79.204,116.27,-10.39,13.881,-9.6691,19.949,6.4126,-20.774,407.4,408,-9.0888,13.701,60.175,62.438,1
-19.562,8.4863,20.317,29.596,137.96,-110.69,-2.3853,177.66,9.8475,183.59,-9.699,184.82,-20.347,-88.709,-1.9233,91.154,-27.249,47.824,19.892,59.79,13.879,3.7968,-3.8882,14.905,1
-7.8429,-11.386,-17.592,22.773,-217.02,53.538,156.93,275.08,183.67,103.04,-60.753,219.3,-71.465,-18.286,45.232,86.828,-0.051637,46.259,-4.6225,46.895,-6.9046,-39.356,23.56,46.795,1
8.5337,19.432,-18.751,28.374,-7.2971,68.962,-53.98,89.15,6.3409,-266.66,-36.312,274.47,86.951,16.296,-47.304,100.74,74.215,-29.195,-77.434,111.41,-12.974,-4.4459,-41.977,44.25,1
41.144,-143.98,-129.94,199.01,22.117,-65.09,-149.22,164.32,106.59,-42.56,-74.114,136.78,-45.975,5.3708,-116.21,125.09,8.8833,-5.3125,6.7193,12.72,1.553,36.115,-82.482,90.111,1
123.23,79.249,47.246,154.56,-87.342,-79.206,108.79,160.64,138.06,-19.896,-3.1555,140.79,-62.86,15.909,22.014,68.952,29.699,-26.124,23.263,46.978,-20.769,9.8021,-33.351,40.804,1
18.049,22.866,1.0772,29.508,18.858,59.363,-16.141,65.465,21.706,-59.349,37.293,73.482,42.664,-6.0182,17.813,47.114,101.33,-55.358,-123.9,170,8.4929,35.789,250.2,252.91,1
-115.47,-39.428,-138.93,185.07,-24.307,81.52,-55.36,101.69,38.384,-347.02,323.24,476.51,96.691,184.02,843.26,869.24,27.966,-3.6545,16.546,32.991,-4.2501,6.0473,21.895,23.109,1
-1.2472,-66.116,1.2637,66.583,-55.161,9.4964,-55.371,78.831,-72.766,-63.176,132.03,163.78,-1.7057,8.2364,10.579,13.515,-38.422,47.195,14.196,62.886,7.8136,-23.16,76.525,80.427,1
26.473,-124.53,93.838,159.24,-65.755,22.636,-157.88,172.59,71.135,-57.248,228.33,246.07,11.808,63.357,-50.531,82.075,-3.8051,-36.207,77.458,85.735,-30.791,6.2365,57.963,66.1,1
30.127,-29.217,-33.392,53.895,29.537,96.243,-13.128,101.77,-579.64,-325.58,-833.23,1068,128.48,126.12,129.55,222.01,0.08584,-32.793,105.63,110.71,127.89,121.77,-60.57,188.16,1
-11.108,8.4723,9.9521,17.399,-105.29,75.448,-147.93,197.02,187.87,-71.835,-0.48053,202.13,-56.693,-37.706,-12.912,71.296,66.96,12.863,-130.06,146.97,-6.1082,-24.895,-56.78,62.418,1
