99.465,8.4118,-208.59,231.55,58.932,69.593,-83.599,124.26,72.268,-100.12,-113.37,168.29,-12.421,-32.056,-7.4503,35.206,22.129,-54.693,-170.97,181.14,1.9959,30.937,-42.144,52.324,1
28.538,-57.966,-87.825,109.14,-40.701,-53.404,-73.215,100.06,-114.62,-45.627,-28.856,127.32,87.605,82.807,-143.48,188.11,-31.447,-65.486,-20.587,75.782,22.328,14.93,-14.813,30.707,1
106.12,4.7361,-55.197,120.11,-151.82,-15.981,-148.36,213.35,38.106,138.89,-25.696,146.39,-29.428,-11.638,-75.806,82.256,-16.923,44.513,-77.414,91.365,-13.887,-25.892,-120.44,124.09,1
60.182,118.22,-10.574,134.45,-12.101,60.027,4.995,62.33,54.648,27.293,21.766,65.453,-31.382,24.515,-44.16,59.628,36.546,-3.235,-25.157,44.813,-21.003,24.759,34.754,48.001,1
-0.97139,-65.524,-150.4,164.52,33.701,67.002,52.379,91.81,82.843,-67.562,-81.602,134.79,32.328,26.131,-267.63,270.89,71.356,10.143,-96.006,120.35,-0.71808,25.318,0.97087,25.628,1
-64.221,-34.039,-35.901,81.381,3.6004,21.227,-32.055,38.742,22.766,-72.504,-99.772,125.71,11.456,-27.038,-201.36,203.58,13.961,-30.977,-8.6338,35.236,14.253,2.8515,60.682,62.447,1
45.669,-83.74,-60.061,113.66,-18.787,112.35,22.287,118.1,-39.618,-120.99,5.9686,129.13,1.5205,54.917,116.13,128.55,6.9058,-20.867,-1.4013,22.251,-49.741,65.647,78.925,114.19,1
-25.167,-78.506,-56.713,100.25,-81.179,132.04,279.24,319.97,13.682,-113.57,12.792,116.38,-24.463,-0.73701,79.569,83.253,-27.105,-1.5897,-3.1708,27.494,22.718,25.918,9.0084,36.124,1
-25.91,38.743,29.457,55.695,-0.8678,237.36,199.38,312.39,-27.28,-64.157,12.91,71.171,-7.7477,33.183,-18.16,39.238,-4.9717,-31.936,83.487,89.896,-4.7245,6.7223,-6.6322,10.559,1
-41.595,9.125,11.843,45.276,-19.359,-13.625,2.5814,23.903,-84.729,41.245,98.705,137.52,-5.7037,6.5578,68.291,68.848,-47.419,-22.913,217.14,223.57,18.084,-17.496,-16.734,30.844,1
44.909,-286.81,77.771,301.87,-143.74,455.84,-4.8909,486.54,-50.226,-111.69,118.83,171.04,-21.813,60.317,-45.168,78.849,11.273,-45.868,-463.94,466.38,-6.8429,10.934,4.9413,14.082,1
-141.38,-2.0599,94.815,170.43,17.308,39.433,39.397,58.583,-22.092,53.668,27.068,64.426,55.864,1.3683,269.8,275.7,-53.287,37.304,-0.86856,65.703,16.61,2.565,-72.112,74.087,1
-44.877,208.64,-0.84287,219.19,-16.96,36.546,-9.9415,41.565,-33.016,-2.526,-14.792,36.674,23.883,-51.161,81.014,98.804,-30.827,32.535,42.589,62.416,-26.866,7.672,102.59,106.54,1
19.281,-19.578,-12.263,30.363,-5.1331,-34.565,4.9628,35.371,-7.4704,-165.93,126.77,209.9,-39.523,107.42,1.9286,114.72,-30.03,-76.89,131.64,155.44,-67.974,62.382,63.134,112.1,1
-11.464,-76.928,8.7924,78.362,9.5336,97.345,-89.668,132.98,24.908,-84.491,51.798,102.3,13.702,14.14,-68.755,71.519,-8.492,-34.387,77.987,85.723,19.584,9.2892,35.777,41.928,1
2.1642,-19.494,-10.501,22.436,-34.683,-124.45,-84.041,156.52,138.56,-6.9002,-23.949,141.97,-108.54,-44.181,-67.892,138.34,55.529,-30.928,-55.894,84.9,-31.428,49.946,11.942,60.987,1
-75.384,4.2163,12.555,77.161,-12.877,32.408,21.962,41.667,84.482,-60.754,46.516,115,20.158,2.2528,89.938,92.213,11.994,-24.857,9.7786,29.883,-6.6166,-19.275,-2.0212,20.857,1
17.646,-58.65,-18.771,64.124,-5.8665,18.818,-0.75977,19.938,-28.308,-156.38,-101.37,192.31,130.27,76.57,78.951,171.02,-94.545,-106.86,-144.8,203.39,0.62692,-11.299,-27.14,29.513,1
-2.1017,57.583,57.155,81.993,-30.425,-32.571,33.83,56.517,-118.15,-50.071,254.1,285.23,129.03,32.739,331.11,357.12,-84.196,51.734,163.4,191.53,-5.7624,-8.9945,35.036,36.671,1
-68.899,59.74,191.8,212.4,43.899,-60.218,2.3131,75.65,128.03,-3.4902,-173.84,216.18,-35.095,-84.493,-51.876,105.74,34.652,-15.083,-23.084,44.809,-15.887,-18.436,-77.985,81.713,1
58.55,-114.39,-65.066,144.6,-169.16,67.262,-249.11,309.16,134.78,-93.627,65.461,177.03,-2.8959,65.03,-82.234,105.51,7.0925,-3.4541,-59.769,60.315,-11.927,-6.3148,-78.894,80.04,1
-6.1279,-111.36,-165.94,200.14,-64.455,-64.983,19.496,95.309,-95.2,-63.635,-209.01,238.56,44.877,-0.84251,-47.142,65.407,-29.121,-0.12269,17.235,34.33,19.546,-0.34181,23.835,30.86,1
34.548,22.572,21.836,47.051,-137.37,-14.457,117.69,181.8,28.525,-138.87,181.39,230.67,33.234,24.295,69.378,80.95,4.2181,-18.599,2.1982,19.348,29.492,9.9115,152.63,155.91,1
24.472,44.615,28.068,58.433,-7.6064,-82.253,-76.294,112.93,8.6946,83.013,-129.23,153.87,-2.3377,32.88,-202.6,205.31,27.598,58.765,-7.033,67.028,-1.8852,12.923,4.4323,13.966,1
-6.65,29.999,55.661,63.797,9.2069,-124.85,-139.26,187.75,-151.82,299.55,1051.8,1106.3,26.645,-18.589,-25.859,41.701,-20.517,27.471,26.215,43.619,5.6868,-12.042,-198.41,198.87,1
-26.036,50.378,76.414,95.809,59.246,-46.755,22.754,80.484,-279.19,109.04,95.847,315.95,-17.676,11.372,79.204,82.007,-44.279,-6.3667,36.605,57.895,12.417,-0.5263,12.778,17.971,1
-97.812,3.0841,-59.196,116,283.73,237.64,102.03,391.46,-18.258,-65.236,-46.937,83.641,11.262,17.399,-25.418,32.923,-18.127,-35.488,-11.696,41.754,17.505,4.405,2.9069,18.748,1
10.96,-30.474,15.476,36.773,-14.115,44.68,-20.413,51.703,119.03,-45.682,124.76,178.6,-48.953,122.34,179.61,222.78,73.8,-16.519,187.18,201.94,1.094,-7.7944,-2.2995,8.2462,1
22.023,-71.626,-106.44,130.45,28.166,135.07,19.214,139.58,-42.396,-26.232,-73.55,89.384,50.052,-68.44,406.46,415.22,-54.268,-34.746,-20.931,68.584,2.9274,-22.975,4.6528,24.33,1
-66.294,110.6,-249.1,280.7,83.218,-3.0959,-67.678,107.76,89.547,30.88,-183.32,206.48,-21.184,-21.613,-61.709,68.733,17.291,61.39,-109.69,127.01,33.665,-8.7246,-56.767,66.621,1
52.6,-8.6083,105.41,118.22,5.1109,46.091,-2.2203,46.787,92.491,1.2212,18.656,94.449,23.598,-65.55,70.694,99.831,46.529,50.298,-10.381,71.267,-18.133,4.707,-4.4994,19.271,1
234.55,86.892,145.68,292.8,-164.04,-8.0391,-70.241,179.48,21,-2.5292,5.6309,22.036,-21.137,3.6971,24.626,32.796,51.543,-8.1842,111.54,123.28,-21.774,25.867,-103.61,109.08,1
-69.119,-3.2443,-12.623,71.18,22.597,8.7712,-17.299,30.119,-34.18,39.231,-26.04,58.207,31.956,-66.805,-58.979,94.79,-60.816,3.5305,-110.29,126.92,14.014,-8.0402,20.49,26.208,1
-17.224,-7.9155,-11.405,22.203,-67.868,-86.71,-66.682,131.77,59.485,-50.136,53.674,95.245,-18.035,59.345,72.469,95.605,6.2194,-28.823,73.569,79.453,21.132,-7.1179,5.7221,23.262,1
68.647,156.54,208.96,270.31,5.4583,25.622,63.954,69.399,57.39,-42.914,124.28,143.79,-54.324,109.36,87.871,150.89,54.399,-14.881,222.33,229.51,11.912,-51.216,-1.3045,53.39,1
-13.938,-68.231,-88.211,112.52,8.9124,-16.429,35.106,39.879,-197.41,-53.953,-301.36,364.33,100.8,107.22,-32.83,151.35,-14.838,21.276,-39.039,46.978,-6.1826,27.103,-0.2783,28.302,1
69.423,-47.509,159.5,180.7,16.328,36.253,24.877,47.275,79.063,35.162,-13.539,89.665,12.538,-54.705,-7.6499,56.806,72.158,-8.5828,62.098,95.758,-35.758,-7.1693,1.9433,36.806,1
-15.865,-65.349,27.153,72.703,43.177,17.462,-20.814,51.321,-13.69,-489.09,-113.6,509.03,-10.849,210.38,-37.053,214.22,-135.84,-139.34,-319,374.07,-21.477,14.304,5.0884,26.55,1
-82.633,10.457,-36.742,91.359,99.569,-87.281,65.386,149.67,-78.767,120.43,-121.21,188.63,-15.302,64.918,24.507,71.506,10.63,93.46,-65.616,114.86,-5.1103,7.8964,-44.017,45.05,1
-34.169,24.193,20.336,47.084,-73.042,-161.57,-30.183,181.99,72.829,91.188,97.223,152.55,-18.133,-37.115,-54.513,68.525,47.607,1.1639,11.663,50.297,-35.851,-25.728,-29.785,53.877,1
-144,-103.67,-166.28,243.78,9.6127,129.4,-157.13,203.98,-23.09,-57.391,-22.449,65.981,30.224,11.928,-31.536,45.429,-28.771,6.1349,8.6273,30.932,-11.155,17.714,1.1343,21.008,1
-104.04,54.537,10.865,118.43,111.4,-10.715,-32.257,119.33,-15.361,-35.517,-30.293,49.236,16.755,-11.067,-510.11,510.52,-23.077,-64.503,37.605,79.079,5.4953,-15.784,-180.18,181.03,1
-4.6598,-34.22,63.168,72.328,-117.43,81.479,83.595,166.21,79.317,129.34,206.62,256.34,-65.991,-23.017,36.838,79.633,41.983,18.225,617.26,618.96,7.2056,-18.957,-32.858,38.862,1
-50.363,-42.094,-64.474,92.184,69.64,153.31,-76.126,186.92,-37.029,-236.46,-335.81,413.98,18.549,103.8,-220.84,244.8,-19.164,-32.852,35.299,52.186,8.0882,58.321,-59.352,83.674,1
-34.326,25.498,22.595,49.244,50.308,-111.87,-73.186,143.41,69.252,76.324,373.11,387.11,22.475,-67.309,3.1866,71.349,-13.599,-0.019002,20.345,24.473,-22.834,-11.33,93.934,97.389,1
82.381,-29.791,-60.385,106.56,-172.69,5.0577,-379.04,416.67,15.627,-106.54,194.27,222.75,-39.434,67.542,-329.84,339.02,-44.004,-43.957,82.533,103.61,-29.394,22.157,-38.028,53.054,1
-26.886,-4.8364,-48.403,56.368,-49.715,0.16036,95.024,107.46,23.564,118.47,-27.546,125.23,-22.945,-57.133,27.721,67.745,-7.7456,63.199,57.295,85.914,31.593,-18.092,-5.4857,37.46,1
147.35,89.878,-178.46,250,-1.2356,-9.6275,-13.592,16.764,-42.456,24.216,-10.05,49.899,23.531,20.393,19.294,36.829,-14.524,-21.16,10.627,27.912,33.471,-21.293,-10.275,41.295,1
-49.87,106.5,-9.3137,118.2,50.8,-10.493,-65.538,84.191,-110.94,-0.97781,9.1352,111.82,-13.058,33.998,32.757,49.366,-57.849,22.127,-53.234,82.069,-36.891,10.603,30.252,49.365,1
78.201,27.212,74.934,112.38,-24.785,-222.49,214.57,312.75,43.455,2.3516,-1.9167,44.129,-52.834,-17.427,40.842,69.242,27.785,13.953,-174.01,176.94,-13.39,-9.5811,-16.662,23.7,1
9.9911,18.892,11.287,24.524,-61.225,-57.145,-133.81,158.2,286.82,6.6998,-208.8,358.06,-18.935,-15.169,16.728,29.469,-13.242,-100.52,23.576,105.26,-33.731,-63.704,-27.196,77.814,1
-70.849,35.254,46.659,92.145,-216.47,-56.096,-184.3,293.38,610.45,-669.29,730.7,1173,-29.788,28.329,-8.6339,42.324,23.132,7.6554,-72.791,76.906,-85.791,-13.603,-24.126,90.63,1
-81.833,-25.047,-38.256,94.079,-13.592,-61.301,-46.78,78.627,10.115,191.61,192.9,272.38,115.53,-64.037,-152.39,201.81,-34.351,33.936,-17.431,51.443,65.966,-24.472,-18.168,72.87,1
180.5,17.671,-69.485,195.24,72.23,1.9844,-89.029,114.82,-32.623,14.305,0.9716,35.672,6.3125,-10.11,6.5373,13.893,5.6415,16.977,0.037112,18.074,4.3641,-5.0197,60.165,60.535,1
-126.63,-114.72,86.578,191.7,-1.076,-8.3834,-4.0187,9.3713,-128.45,-203.31,-27.956,243,74.293,44.476,107.09,137.96,12.481,-37.056,2.8553,39.442,26.138,41.358,12.117,50.742,1
98.467,26.695,-41.023,110.17,9.6778,-2.6476,10.233,14.331,36.548,78.739,-31.576,92.4,-7.6036,-41.484,97.135,106.03,-2.5925,29.703,-51.398,59.683,13.199,-4.2855,-0.20315,13.949,1
21.596,4.2456,7.7817,23.865,21.152,21.087,-5.0314,30.502,173.91,6.355,196.91,263.59,-91.127,61.687,5.6285,110.64,32.077,60.631,345.07,351.88,-54.769,-13.545,24.989,61.984,1
-51.444,-106.9,56.171,132.65,22.467,63.99,98.517,121.32,-48.928,-85.098,-50.665,110.6,-25.403,23.407,-9.0352,36.215,35.622,-60.231,-15.775,72.154,14.977,27.354,-28.2,42.201,1
-74.638,38.396,62.066,104.7,-83.283,-147.47,354.57,393.37,-17.91,41.787,43.294,63.494,36.62,-34.257,71.779,87.748,26.907,150.11,5.8776,156,-79.869,-30.378,97.288,129.9,1
-10.648,-142.33,259.41,296.16,50.021,150.74,224.82,275.29,-106.38,-189.87,713.62,746.39,112.24,69.405,141.25,193.39,-6.0715,-4.4347,-22.177,23.438,12.418,-12.636,86.623,88.505,1
-8.6618,-27.529,-38.935,48.567,-50.323,-73.644,-228.22,245.54,-72.294,68.254,249.69,269.06,8.937,22.03,47.355,53.09,35.164,51.373,-320.09,326.14,-1.9603,28.311,13.853,32.364,1
-34.232,50.797,31.502,69.568,-33.097,-44.613,-4.7557,56.186,424.34,143.91,342.8,564.8,-122.96,109.73,25.798,170,15.751,19.858,20.231,32.598,-9.6069,1.2781,39.342,40.556,1
100.75,27.996,-154.74,186.87,-25.673,7.4158,-14.925,30.908,-73.161,-34.393,-207.63,222.96,1.3067,27.709,-34.831,44.536,-22.263,9.7993,-78.054,81.96,-1.5037,-5.4965,-11.618,12.94,1
91.569,16.815,-100.29,137.2,-160.42,73.877,-117.65,213.38,111.73,30.461,421.88,438.07,-6.5446,-12.36,3.7793,14.488,60.095,50.88,-22.003,82.319,-3.0114,30.747,169.25,172.12,1
-22.451,73.499,-97.528,124.56,-2.5428,-15.899,-14.783,22.054,-54.516,33.843,-55.62,85.579,71.093,18.517,1282.8,1284.9,-21.449,-15.291,13.606,29.805,-0.98561,-6.9251,37.158,37.811,1
7.0873,-63.854,-4.8865,65.305,11.502,72.023,18.667,75.417,91.915,11.412,-81.802,123.9,-94.485,62.566,10.316,114.27,78.613,-91.657,4.4772,121.2,-44.483,-7.7115,-32.74,56.035,1
4.3885,-17.609,3.8427,18.867,83.553,-72.859,72.155,133.68,-1.4609,76.668,79.278,110.37,-25.847,-37.294,1.9527,45.925,-27.933,34.24,-15.882,47.325,-39.83,-21.014,-30.309,54.868,1
-13.182,23.398,8.339,28.433,-21.739,-25.784,3.0642,34.276,68.119,-79.622,109.49,153.28,12.026,-3.537,-327.65,327.89,19.104,-43.307,14.392,49.831,-24.645,6.3587,-24.811,35.592,1
-41.048,-25.003,-5.0744,48.538,41.419,42.637,-84.842,104.05,11.371,-123.36,-74.582,145.3,-11.626,78.193,-69.722,105.95,-31.67,-33.822,-235.56,240.12,-27.721,9.9541,2.0729,29.759,1
33.001,-74.035,102.58,130.86,96.138,-3.6769,75.359,122.54,-110.56,0.25063,675.28,684.31,-1.5779,-29.164,-4.3245,29.726,-40.579,7.8495,45.144,61.494,-10.226,-76.706,73.254,107.12,1
18.753,-23.076,10.116,31.863,-85.252,-59.961,20.813,107.77,5.4578,96.9,-43.168,106.79,25.542,5.2174,13.636,29.943,-95.021,16.998,-76.306,123.31,10.611,8.9097,-6.2549,15.449,1
-19.504,-44.6,27.233,56.609,-25.338,19.743,-3.4833,32.611,4.4645,-97.29,-113.4,150.14,-115.93,53.087,86.669,154.34,42.343,-79.464,-19.37,92.435,-23.496,-23.766,-10.58,35.346,1
-23.354,-11.996,-1.8725,26.666,-17.287,29.545,-6.0927,35.05,80.16,7.9049,-721.59,726.09,22.089,70.611,-79.305,108.51,82.904,0.97419,1.5745,83.883,35.541,-13.841,-51.881,64.54,1
147.57,-73.712,-221.73,276.44,163.98,67.545,-134.76,222.82,-187.45,-218.85,-194.86,352.15,3.1387,49.629,-59.787,78.127,-31.282,-24.719,-119.51,126.06,20.444,33.818,22.252,46.195,1
27.84,-38.794,10.109,49.041,72.833,44.198,-0.48356,86.02,-151.5,58.149,-60.922,174.45,-94.981,-14.63,111.44,147.46,7.7585,155.62,-212.49,264.47,10.774,1.5492,-2.4378,11.343,1
63.547,-13.796,-12.939,67.17,-6.4601,-0.36157,-1.2376,6.5991,259.71,-183.88,143.38,351.7,-43.363,21.19,12.314,50.439,34.394,-25.571,-17.822,46.637,-19.757,14.956,-86.307,89.917,1
2.9406,46.187,4.5786,46.888,-56.878,34.605,-18.889,69.581,-135.79,-63.422,32.853,153.82,77.648,-11.723,1.4256,78.706,25.617,-136.24,108.22,176.47,0.1282,-14.52,0.98947,14.642,1
168.88,17.728,-39.351,174.74,-100.31,-10.577,118.95,156.29,114.59,86.172,-158.35,214.02,-34.151,-62.76,151,167.27,10.878,4.6489,6.5141,13.556,20.442,-11.2,79.515,82.865,1
-21.358,1.8709,-2.3609,21.954,85.991,-13.088,10.378,87.916,-65.983,159.2,144.76,227.33,-17.676,-12.861,326.85,327.59,-10.725,40.764,7.6198,43.056,10.382,-0.7571,-49.708,50.796,1
-23.448,48.184,-29.363,61.272,-57.952,-77.71,-84.913,129.93,2.4474,140.13,109.04,178.41,49.01,-44.806,-217.06,227.15,-10.104,11.069,326.68,327.03,-10.274,2.6215,-8.5408,13.666,1
-18.636,4.2061,27.018,33.151,-45.814,-8.6155,98.244,108.89,54.843,-98.83,-9.8034,113.71,7.533,24.273,92.309,95.812,-21.509,-18.721,-23.559,37.109,19.014,18.96,13.877,30.587,1
191.67,141.4,-108.17,262.26,-284.78,-111.66,-356.93,473.73,56.69,-41.122,-162.46,177.17,-28.372,23.433,-11.418,39.071,58.927,35.19,-117.1,136.02,-17.027,2.3348,-21.63,27.695,1
-71.907,-84.192,-49.148,121.34,140.25,31.553,-260.71,299.83,-182.85,-157.35,67.455,250.95,19.05,38.024,-29.678,52.6,-23.668,0.24628,20.735,31.652,12.134,-0.46546,-34.094,36.23,1
-5.5278,-60.688,-9.3054,61.863,42.953,148.67,-58.519,165.89,-107.15,57.192,57.153,134.97,58.703,-5.9698,-40.253,71.437,-58.023,27.227,-78.264,101.3,-31.735,-24.478,31.327,51.183,1
-15.212,22.002,-3.7525,27.64,46.474,118.06,14.652,129.32,-8.6263,-71.529,3.0558,72.364,30.024,29.627,-17.631,46.275,-15.124,-51.509,75.557,92.765,-26.878,2.9942,-60.34,66.23,1
-31.758,-15.336,-7.8045,36.335,-18.38,30.311,-57.451,67.65,3.7106,225.41,409.46,468.02,2.2386,-81.762,-25.146,85.687,0.23562,16.447,-8.5909,18.9,35.738,-32.431,-82.27,95.604,1
-47.104,57.503,-1.8149,74.724,35.927,-25.618,93.983,104.03,429.61,-178.15,-682.65,826.15,-39.922,-24.084,19.304,50.953,11.545,1.6499,-22.41,25.292,-1.0719,-22.679,54.156,58.913,1
-25.742,-30.353,18.63,44.345,-75.112,59.372,130,161.57,448.42,-240.73,189.02,543.12,-73.335,15.187,-10.623,75.641,21.576,12.004,5.2774,25.349,2.4185,9.6419,24.645,26.596,1
-23.204,9.1872,-9.0686,26.961,30.192,-22.389,2.9549,37.855,-110.35,-35.132,-169.59,207.37,-7.333,45.492,33.773,57.271,-47.156,3.0686,46.227,66.424,-22.126,26.907,-1.4164,35.59,1
43.894,-14.701,23.365,52.204,49.113,144.2,-33.108,156.82,-88.33,-140.58,-108.41,198.43,-6.207,60.63,5.6874,62.28,-92.535,15.335,66.782,115.44,42.139,19.902,-27.232,54.333,1
51.321,-77.788,43.475,103.84,-122.77,63.281,170.63,219.84,70.923,-29.457,67.654,102.61,-30.768,-28.891,-204.31,208.69,2.219,25.813,15.91,30.673,-10.904,-4.2545,-0.52257,12.019,1
60.409,-47.063,1.4024,77.241,-245.08,141.73,79.092,296.98,470.26,-294.7,364.91,673.11,-106.62,14.63,254.71,276.93,12.422,-98.252,394.92,407.35,-0.14163,-9.0131,19.701,21.665,1
-42.298,-81.254,31.142,97.048,185.39,-108.78,-252.91,332.06,0.97231,82.58,121.49,147.29,-26.642,-58.695,-99.969,119.35,-3.798,13.225,9.9637,17.248,-14.903,-2.3758,-9.4964,17.839,1
33.218,-97.805,120.6,159.07,24.057,42.607,59.58,77.753,-74.663,-161.2,80.28,196.13,87.165,42.376,114.76,151.19,11.378,-55.819,8.3798,57.895,44.607,48.776,-11.465,67.266,1
3.3489,-47.115,3.6904,47.85,-11.001,-21.489,21.277,32.353,96.018,127.77,46.132,167.69,-77.064,-67.366,246.46,266.97,-12.485,16.619,7.2924,22.298,-14.566,-1.6242,53.864,55.889,1
-17.465,53.421,-4.8424,56.759,177.02,-4.0233,238.58,298.02,-119.73,14.37,-166.15,205.72,28.98,-28.013,40.377,57.73,-50.378,-18.617,-27.72,61.217,3.2376,19.275,-39.492,44.148,1
61.983,343.87,433.97,558.99,-17.624,-120.08,83.093,147.76,9.2034,79.839,293.04,304.43,-13.631,-35.341,57.97,69.546,-16.274,29.078,114.5,119.29,23.58,-12.248,109.71,113,1
-33.679,-26.723,-71.82,84.092,100.79,12.796,-148.9,181.7,-65.213,134.38,-163.24,221.66,75.201,5.905,-3.0259,76.012,-45.641,48.684,-154.85,168.86,14.167,-36.936,1.3587,39.932,1
-147.1,53.022,-15.141,157.6,113.23,115.77,-31.233,165.13,-157.58,-51.36,50.526,173.52,21.792,8.8686,9.2243,25.29,-20.646,9.9249,31.159,38.907,14.942,2.2383,-46.713,49.15,1
-11.652,65.018,26.051,71.537,-43.411,76.488,-38.795,96.837,34.053,84.203,-36.791,98.803,22.312,-56.423,7.0338,61.413,89.354,-1.2183,13.76,91.556,7.7265,-5.69,3.0848,10.238,1
5.9396,88.076,-2.1822,89.803,1.0692,20.237,11.394,23.709,10.017,29.257,-40.477,50.938,-19.39,-9.6229,-77.865,80.851,25.089,8.4708,-74.126,78.807,9.7892,-5.6118,-6.1259,12.858,1
17.284,-178.67,-94.671,204.15,-11.294,114.01,-99.832,152.2,-80.281,-62.836,-24.412,105.09,35.98,27.015,6.3819,45.443,7.8093,-40.685,6.1789,42.731,-29.038,2.6899,20.744,36.215,1
101.68,48.838,66.197,131.59,-21.478,-24.343,-4.1713,33.142,-20.292,-67.297,85.914,111.59,-55.02,3.3185,-141.75,152.32,-2.6825,-30.286,11.352,32.668,-21.941,-16.406,95.832,99.874,1
-27.239,-90.043,-91.716,131.84,37.588,39.977,72.199,90.947,-17.967,-88.64,-2.5863,90.517,-27.031,55.056,-3.4777,61.921,3.6215,-46.077,-783.6,784.99,-12.627,-1.8559,1.4048,13.258,1
-84.226,145.15,-49.059,175.14,150.99,-57.7,-23.477,163.82,-131.83,-2.1152,114.28,177.72,30.445,-16.284,-432.91,434.29,-20.222,3.9485,54.43,58.27,-12.82,0.78267,4.8029,13.828,1
-43.036,-110.92,-8.9367,119.98,84.646,118.4,126.75,195.38,-79.018,-99.883,106.69,166.72,39.876,65.154,-12.473,77.717,6.1561,-24.906,23.605,35.025,70.021,6.441,26.91,75.499,1
3.8222,22.822,15.753,28.309,-7.4129,41.374,59.126,72.745,44.921,-118.72,206.92,243.14,44.523,-46.67,65.213,92.221,100.13,-25.512,316.88,333.43,20.148,-8.1486,10.387,24.26,1
-7.1169,82.657,-104.04,133.27,23.484,-84.519,-41.882,98.102,71.647,-70.381,-16.899,102.51,8.7463,38.175,0.69239,39.188,21.884,-15.965,14.856,31.361,19.889,6.5074,14.171,25.481,1
-42.392,8.4583,73.71,85.73,-21.125,48.312,71.748,89.205,144.42,-140.34,73.558,214.62,-88.434,85.386,2.3391,123.43,-17.538,-24.566,10.538,32.417,-39.052,-18.054,29.129,52.056,1
88.775,-21.092,-50.648,104.87,-29.808,175.82,259.36,314.98,56.706,75.509,51.24,107.94,-29.779,-61,-26.017,72.796,-23.994,75.574,-256.03,268.1,30.796,-45.706,4.4534,55.576,1
10.726,51.084,105.25,117.64,9.4497,13.022,-7.7143,18.696,-47.191,138.89,9.6256,147.33,24.629,-58.535,86.242,107.28,-16.73,5.0718,17.538,25.14,-21.879,-9.5434,28.891,37.71,1
-15.622,29.937,-6.195,34.516,25.305,-18.04,-53.919,62.835,17.47,87.907,-190,210.13,52.663,-10.817,-37.961,65.928,85.255,68.645,-40.213,117.63,-36.152,39.209,-50.981,73.88,1
16.372,-22.562,-4.9975,28.635,-196.63,-17.633,28.723,203.52,144.92,-30.068,175.56,230.07,54.972,61.623,64.511,105.41,68.904,114.21,-375.59,398.77,-20.429,7.8499,58.748,62.753,1
-27.641,25.149,-44.048,58.032,19.597,-12.931,45.66,51.451,-30.748,29.101,43.933,61.1,21.765,-22.285,-34.161,46.385,-5.1532,4.347,2.4441,7.2517,4.6359,5.8477,-9.2904,11.921,1
19.77,73.256,21.404,79.812,29.093,-15.991,67.049,74.938,-17.323,-38.585,46.597,63.201,-19.694,71.469,18.419,76.725,32.2,-59.181,63.635,93.101,7.0701,-2.2907,-9.8245,12.331,1
-29.13,-62.261,17.446,71.541,-123.21,-86.6,24.889,153.93,192.55,79.364,4.4376,208.52,-9.599,-22.77,33.885,42.175,27.41,88.358,-133.08,162.31,-56.205,48.965,62.962,97.963,1
-63.505,-19.127,-70.506,96.829,237.69,-217.47,-184.11,371.77,-88.852,67.446,29.777,115.78,9.6292,-40.878,-12.033,43.808,-10.661,9.3785,-6.1566,15.913,65.785,-43.954,-125.24,148.38,1
-40.076,51.967,48.532,81.829,101.36,-18.327,8.2845,103.61,-116.72,-17.028,-36.94,124.15,17.709,39.084,-17.102,46.489,-90.485,76.862,-18.856,121.4,36.728,12.599,-19.287,43.741,1
-34.401,73.522,54.598,97.97,-35.775,-82.826,82.786,122.63,29.727,11.26,12.21,34.727,-72.451,16.326,-945.41,948.36,56.192,-20.905,60.971,86.567,-2.71,12.934,-37.933,40.239,1
26.038,51.731,-89.469,106.95,143.97,293.75,-201.91,385.85,-424.98,-65.379,-710.63,830.91,46.284,-87.677,-18.336,102.44,-2.0976,-98.547,54.842,113.53,22.59,1.7537,1.4459,23.006,1
30.474,14.886,69.458,77.375,-93.823,-55.854,133.83,173.03,-100.22,181.9,-620.68,656.06,45.06,-64.079,-73.205,107.55,-64.775,73.611,151.69,180.68,-14.06,-0.17464,-2.1091,14.354,1
137.89,-93.792,-9.0415,167.49,-13.316,181.74,-100.15,208.15,27.623,-51.846,-24.75,63.985,-85.816,67.165,-104.27,151.2,20.321,-62.051,-190.48,201.46,11.045,17.462,-48.282,52.522,1
48.783,85.639,167.82,194.79,86.88,-49.884,81.84,129.83,-74.666,-15.447,7.07,77.618,-21.395,-18.293,79.544,84.462,-26.878,32.834,25.909,50.381,-21.507,14.425,119.49,122.31,1
-2.9612,-16.784,-8.5087,19.46,-93.583,16.583,-33.115,100.95,89.792,108.98,31.389,145.25,-25.78,-8.7517,-49.859,56.99,65.221,4.8675,17.441,67.748,-12.174,-39.029,-198.44,202.74,1
23.929,-14.37,-10.912,30.154,95.536,-8.9535,93.022,134.11,-110.55,-45.05,77.782,142.8,-29.448,-24.322,-8.3133,39.249,-110.07,-25.143,177.92,211.44,60.123,-15.383,-8.0868,63.74,1
-48.232,3.0234,-17.448,51.642,-24.667,88.916,-24.62,96.114,-0.93641,-235.61,-114.93,264.29,-73.819,119.84,69.123,158.97,-104.11,-155.58,-101.01,214.71,-102.55,81.159,-22.146,133.58,1
-38.778,-2.6636,58.705,70.853,-84.099,-20.587,36.085,95.444,27.67,53.986,280.28,286.89,15.245,-44.258,29.33,55.418,17.651,14.715,38.18,44.874,0.73507,11.191,-23.428,26.135,1
