-39.3950968,11.7262644,-110.402181,117.846094,402.949029,70.8267758,-164.714504,442.31086,-141.265811,-126.584264,-392.165741,436.342823,74.8087874,-15.5247702,1.77584486,76.485535,-59.884677,-44.1110981,-79.9580684,109.375132,20.0552869,27.8731724,-51.0687526,61.9875691,1,
-1.30211631,-173.377927,242.785323,299.201507,-99.8451352,30.1686472,59.382601,120.120572,41.6411228,-68.594954,74.0540784,110.020036,-22.4615732,-18.4751769,123.515569,127.0227,41.6500626,16.7172787,97.1869286,107.260543,15.1245452,24.9132733,-10.5561225,31.430807,1,
-11.9434893,36.8955431,23.8448626,45.6073759,-52.5333932,5.92413756,-22.9377713,58.9369035,-41.7273754,232.430087,-165.758154,288.676931,49.8659819,-32.5512458,15.1531037,61.8262484,-86.9758911,63.1427746,249.402131,271.661926,-24.4820825,-42.9832557,23.3413673,54.7998831,1,
-18.8596365,33.7543528,-75.6813485,85.1991109,108.170356,-1.4765273,-80.7764582,136.667006,-76.4435186,15.2940116,-240.107935,252.6243,31.9194302,-32.288541,-81.7955881,93.729277,-29.7305795,-18.9207124,-60.1264661,70.146652,32.6915771,-40.7297997,-3.636819,53.5601891,1,
-29.5040838,45.13084,-11.6341352,56.9481383,-61.6598423,-166.379661,30.8346612,185.240156,20.9306989,51.0486684,-747.848322,749.898795,16.6544668,-65.7294791,44.8415784,81.8508464,-11.1264835,55.7652057,155.335719,165.543661,10.1534445,3.83547131,12.3992528,16.5569136,1,
-41.1878275,-133.573899,-33.3878756,144.747418,10.0902979,-9.01977754,-23.4992854,27.2308559,37.6390542,-18.6602484,45.3709413,62.4237153,-24.5706618,-46.8791933,39.6347743,66.3461711,21.1575953,-27.1536688,8.28372702,35.9013891,26.6863104,23.2706124,-3.81389208,36.2755927,1,
-16.4107243,19.7825656,-27.190222,37.8631171,65.094172,24.8770303,-133.280575,150.533741,44.7492134,83.1195874,68.58241,117.086036,15.5447572,-61.4581858,-258.250541,266.457462,-2.32614558,18.8971334,284.247932,284.89527,11.974469,-6.85409129,4.22286192,14.5347772,1,
5.07094749,-27.2878228,-15.6354836,32.4705828,-25.7697244,43.436431,8.18323883,51.4852351,63.6869063,158.228302,-45.7500363,179.743474,-50.8767698,-32.112891,79.6915165,99.8840155,7.86300269,37.7657859,39.2581131,55.4646063,14.9663213,15.6108044,-20.1987285,29.9191367,1,
31.3450024,13.7304729,37.2812835,50.9801262,111.534232,-0.355247588,-113.912553,159.642058,-54.3414397,38.9108042,-25.9396588,72.0635152,24.9580411,-24.8448828,-55.2050217,65.5491532,-35.8369814,13.7342866,-48.0057047,61.5029464,14.6396668,-12.3983553,17.9915658,26.4284072,1,
35.4867144,75.1372453,3.75941758,83.2957838,-162.623893,-124.823045,-17.5690313,206.925546,-18.2745993,135.919032,-21.3548664,139.701854,10.9740479,-36.5404298,1.22418771,38.742546,-2.70742,69.5726253,-73.8988449,101.68364,-37.5989089,-6.47412395,30.1587782,49.3835841,1,
5.83201999,84.5364028,-24.3664991,88.7815662,-87.770597,-61.791306,-108.919494,153.183194,10.7042355,-34.4857479,6.37701892,36.8438642,-27.7349093,1.80752471,-89.7603254,94.2202974,5.77663653,-26.1228341,-58.7537041,64.7018984,-12.023286,-9.30580001,-412.517981,412.798753,1,
-60.0809189,73.6819207,59.4413455,113.418642,40.6162532,136.055402,-39.4287957,148.29999,-181.532332,45.10545,45.6098007,193.090219,101.05892,24.2620789,-92.4550344,139.102434,-66.405458,-27.5616196,237.076049,247.769426,4.72817237,-62.3919793,-8.31895471,63.6040483,1,
35.6541809,49.398601,75.5014134,97.3222269,-69.6101762,64.9892022,163.923402,190.59396,-32.3667518,25.6997848,-27.5220189,50.068411,-9.74833388,-11.4758216,-9.22953715,17.8126666,-18.702812,-0.689877593,-24.8716977,31.2841832,-11.3163709,-3.48899829,19.7753957,23.2093676,1,
11.8301802,-29.233576,13.1825023,34.3871934,-121.961017,1.33797592,11.3884853,123.343938,-80.2061243,41.2046703,75.9798668,118.359321,8.18512842,-95.419868,369.678281,381.919416,-14.2956869,87.2569826,47.8807263,102.047132,28.0774592,-23.886609,-1.32520541,37.1700526,1,
-95.2054261,182.771715,-73.6268925,219.448554,42.5931605,-76.0277613,6.11385437,88.3134244,31.1234833,48.6137504,-20.4068465,61.2877228,-10.9678222,-14.7214713,-39.6886933,43.8997776,24.9011568,19.6068316,17.0887699,36.6645236,17.5587419,7.02457312,19.7535184,27.3736545,1,
-94.6977779,-14.0860087,-151.312199,179.374885,299.446513,-75.8397986,-155.89717,346.8292,-73.2908542,-77.0628057,-97.3120792,144.406922,94.013633,45.9885633,-69.0202771,126.873567,-37.2399715,11.0546482,-571.65751,573.000797,18.379411,-29.3105691,-25.4133932,43.2440123,1,
31.0119987,56.3073869,57.9216284,87.5019365,-199.359806,43.5319266,485.374055,528.681134,-27.6736463,-39.4495994,64.9891611,81.0985681,12.7590854,22.0772263,0.919751279,25.6652427,-25.5697267,-10.9937214,239.289211,240.939916,-0.238762767,9.56251682,-4.51427026,10.6069711,1,
-91.9567193,-1.49182673,-24.6719041,96.112695,18.7523697,108.421882,11.5987755,111.385187,53.9355866,-53.5344238,17.4778833,78.6000821,22.3606042,-12.2323613,-29.7135273,39.3111831,-35.4261812,-53.3679393,28.9775634,72.8331356,-1.30168218,-22.5909682,-50.5220307,55.5771949,1,
75.2585663,7.85204917,-8.19532816,76.9146618,-273.989804,25.4680753,177.762759,328.314952,135.749251,-151.494016,62.4182374,213.101513,-111.299486,93.8261681,36.3170323,150.833641,26.8966359,-23.2962323,-14.8209806,39.2450653,-35.7597642,25.7095358,85.454126,96.7319734,1,
-10.43391,-21.6384307,38.932928,45.8565186,-51.6595414,18.6180043,39.4322054,67.9531614,249.983084,145.285702,-210.378866,358.675313,23.4140177,27.7167521,7.8399819,37.4921835,-24.5675649,104.232832,46.3526623,116.923521,-15.983649,52.5535347,214.608302,221.601001,1,
11.843049,29.234278,-71.4517739,78.1720915,-7.71727816,45.8628941,29.5068391,56.0108307,-21.7917721,87.9204265,-402.957612,413.115283,-8.51246374,-44.4824383,-141.372931,148.53452,-14.7625822,3.57996925,9.56296883,18.3167401,3.39406394,-8.19002392,50.0040152,50.8018975,1,
-12.9689466,48.1257736,-17.7707836,53.2754036,-38.7453653,-0.27016596,-9.31614604,40.3742656,86.9359548,-45.4380567,20.2967563,101.448512,-11.5078106,38.8156683,170.964992,175.696112,22.7180045,2.54831916,15.7887818,28.3032582,-52.4398898,-16.3886167,-93.6478135,108.738671,1,
-16.861608,-39.8230327,-4.61209585,43.7573659,-117.104549,-14.5888309,26.4809151,121.159392,212.099024,206.558281,361.317808,467.964442,-63.9942757,-97.4212333,89.4256803,146.911934,116.411217,-66.8328204,57.3675993,146.648438,-0.72316972,5.08130798,-1.05537502,5.23989329,1,
27.9618,29.6555596,21.536738,46.4434973,-98.5737114,-100.714637,142.047226,201.429512,-58.7140171,190.853968,-73.7210384,212.855266,-6.18870321,-18.9434486,12.5547595,23.8969906,41.4615927,15.1627306,58.0195289,73.0125029,-5.00364619,-2.8540089,-10.9448132,12.3681356,1,
154.493918,17.5130318,-74.3952895,173.94077,-52.3111526,-235.881325,-2.44866636,241.952535,38.5432243,55.0403847,12.1423482,68.5115209,19.967338,-33.7808133,-16.8874173,42.8808479,14.7817442,13.6392072,-10.1662141,22.7938727,-13.2916969,-13.0829339,-13.208128,22.986432,1,
0.898700779,-88.2235341,85.5320418,123.527625,25.9006074,-46.1825766,42.5437772,67.9812158,77.6782561,-34.5648625,46.7830361,97.758707,11.829221,-23.3718921,-2.78279487,26.451328,57.7233873,-2.88911934,-21.2414133,62.4760847,-33.4603219,-21.7804671,-23.9006986,46.7051848,1,
-37.2295172,-27.8407166,-0.23324533,46.7316431,-36.7146399,0.990544844,-42.4532645,56.6300801,122.505621,213.13118,593.159928,642.298695,-96.6466107,49.0126226,100.514478,147.982162,-62.5269305,164.133496,294.754286,343.87362,-30.4060801,43.2207222,-108.39101,120.73359,1,
15.9881957,29.816362,11.4194977,36.0820015,39.0917657,-96.3210606,69.0799149,125.082852,3.62119189,52.1006795,-368.055928,371.757551,-32.8600493,3.23997019,7.95513943,34.073363,-11.7254704,21.7217921,-94.3315174,97.5335479,-1.0414133,-27.9827803,-32.3401574,42.8575625,1,
5.70600864,26.8825423,50.67049,57.8819078,84.4130716,13.3098759,-36.0001756,93.1730259,208.227286,-21.6742399,101.154735,232.931737,-122.648221,57.8508348,986.993479,996.507742,24.2672606,-27.3734753,55.5649558,66.6650124,4.67321362,5.38700291,-89.2020384,89.4875443,1,
-1.04952289,-15.1899403,17.7096841,23.4001555,-82.9201411,135.305167,56.0818045,169.317635,9.74406469,89.5786035,100.363854,135.062289,-62.8327047,9.27686822,-67.8453853,93.5586367,50.585946,9.75100775,-9.89892715,53.1932926,-31.2436098,5.87151699,73.3468406,80.0575766,1,
-56.5763544,-47.088914,-97.0675568,122.207268,200.033532,-82.4535572,65.4815132,229.241364,38.6642019,-55.89839,-2.76477268,68.7612717,-19.0505783,-7.6084493,25.003425,32.3480558,22.6592848,-25.8808244,22.5519551,41.173931,-14.8620005,25.7582245,-15.8039161,33.9747647,1,
3.76910626,-32.1074709,14.1694542,35.6177771,1.58741087,26.9813073,55.6098379,62.0150186,65.5568335,-109.222537,291.310038,318.062169,66.7357467,57.4038753,-147.295275,172.334434,27.2143475,-13.4031625,-40.0426375,50.3449564,21.1776567,5.06893381,-21.6577514,30.9115945,1,
91.153493,-49.4506942,-78.9725567,131.702852,32.4210321,-31.5784577,-17.9497738,49.5303633,-79.262617,202.235339,818.68639,848.042243,0.0839534145,31.2400281,158.60298,161.664851,-1.12969644,34.793718,81.6985545,88.9287539,3.22780878,28.6620456,-29.9061684,41.9005016,1,
-176.586201,59.640463,11.4557212,186.8892,146.103081,-163.327575,-143.410318,262.974823,-102.851585,87.0478916,-67.2735314,151.251113,23.0580101,-66.2371141,220.77608,231.809891,-33.7071005,-16.7907315,31.7084912,49.6612434,-6.11121984,-54.4110565,4.34988696,55.5583714,1,
-118.423968,-1.19522114,-65.2165775,135.673787,-72.5691642,58.447856,-104.359805,140.815588,-33.6318519,3.45068911,2.53327254,33.9700044,35.5417557,-13.7485506,2.4458036,38.8554424,-26.536679,-4.63440677,-177.857942,179.93761,-13.8124726,-17.7897076,36.0250074,42.9220857,1,
-0.956591936,14.5396719,3.1282835,15.2461673,-173.428862,-88.6345736,133.437922,237.93705,71.7574376,-31.7974294,40.4578173,88.6508642,-40.4578415,-55.6020629,-1038.46404,1040.74718,22.8334867,6.88106971,158.184878,160.00504,8.7146649,6.81587062,-196.230787,196.560623,1,
-1.72870177,-27.5489464,-39.3963098,48.1106723,26.581705,-140.292144,-357.0486,384.630944,-236.02778,125.790495,1357.02503,1383.21216,79.8207223,24.0785136,259.321575,272.437062,-122.63154,-66.7537203,-350.346023,377.186841,53.4631337,-48.9394985,177.351585,191.707176,1,
2.82348629,-117.292889,29.4267286,121.369978,139.659908,7.91703933,27.463375,142.933034,-58.0968856,48.5437372,158.843554,176.112555,-35.0507855,-13.2444697,-5.31480271,37.8446915,-26.3940407,24.6904036,-58.4514679,69.0283656,-32.9438579,5.35419127,38.6722749,51.3952554,1,
-18.2530556,-10.9944573,-31.1414503,38.0546713,13.6767195,50.8249231,10.9378983,55.147931,187.760181,-46.6737344,-102.803889,219.953182,-11.9818384,6.42539738,59.3960868,61.0218671,86.7507899,-109.718309,178.950768,227.289911,-8.40319046,-12.6588093,-4.33665256,15.9538257,1,
-60.6894874,-20.0136227,-3.84215435,64.4542612,-40.7928568,-78.46292,0.303061719,89.6154195,-79.0619792,8.27427307,426.40083,433.822763,46.6272066,-10.6148965,71.6930977,86.679294,-10.4064922,-37.1445679,68.8865421,79.0583655,34.9995794,33.6209164,24.3994572,55.1887868,1,
-55.5779374,18.2962539,14.3368334,60.5352066,12.6509941,21.88947,-9.96482314,27.2200624,30.2739777,-66.2438546,-101.025987,125.563726,2.44339126,-13.7069911,13.8005432,19.715179,-54.8666739,-48.3092232,-55.456593,93.0768781,8.31243987,-7.26563095,-153.956126,154.353698,1,
31.5060957,38.813025,-44.2141039,67.2611484,-31.5476002,-169.889585,-140.131599,222.666949,-42.3268172,381.927005,-392.946333,551.197442,-172.713772,-110.490503,56.9615721,218.025894,40.2356511,200.155399,45.1927618,209.537701,-16.6439557,-8.68353612,11.7548568,22.2474709,1,
3.29501273,13.5003977,15.0644439,20.7351568,6.72342399,-31.7067141,24.564965,40.8006546,-156.032823,22.5193404,-41.4995493,164.361802,105.321553,154.539383,-766.832987,789.469923,-119.712612,-34.7832106,-69.0144948,142.702402,12.0290899,57.6488288,-113.384258,128.214522,1,
-60.7181996,81.505018,39.3977106,110.645097,59.4459121,-32.8903876,27.5717223,73.5301789,-125.641744,-28.151639,62.0337519,143.084721,109.127657,6.31478528,-42.5975036,119.091179,-35.2151992,55.9121083,70.8590806,96.9107032,35.6223857,46.727811,-50.8574785,77.8169857,1,
-154.158816,-120.751287,-47.6977594,204.729065,99.3512622,-4.32164393,24.9006254,104.272024,-72.1674608,-92.1489461,-221.297204,251.088838,46.8735647,54.0213792,-33.5225008,80.3745446,21.1142992,-64.9766167,-8.82134646,69.5141362,64.3272845,-7.29147598,-38.7642296,76.9135663,1,
-28.0138204,19.6765057,9.78224848,35.9587124,-22.3575879,51.6754955,33.0092983,66.4588379,-98.234918,-30.5789028,-84.7874572,133.571739,59.7366324,145.476717,264.203803,307.619545,-46.7169834,-107.90923,164.160887,202.274188,19.5673194,26.8515204,154.859915,158.424911,1,
-55.4837771,19.2142412,113.486535,128.489905,-30.8543775,-157.61689,128.737647,206.288487,-19.4678112,40.2256752,140.402101,147.466867,26.8817416,-36.512594,22.5272499,51.1734571,13.6955938,38.9971086,64.4702596,76.7819491,15.7283071,-8.03768374,-1.35973653,18.029077,1,
41.8483763,58.1353941,55.025089,90.6017953,-187.431911,-97.5940276,-434.121309,483.751971,86.8315873,54.7685509,-383.945753,397.457247,-8.61097477,34.1011906,-57.1192855,67.1956543,100.672926,-3.28327419,9.88672737,101.29496,-33.6554515,3.72691418,-127.92422,132.358798,1,
85.8533437,54.6752471,-68.0241042,123.01884,-36.4031298,2.69690066,10.7707947,38.2048181,81.4414039,-41.852849,-53.8644388,106.713852,56.4126097,53.991937,-0.241310376,79.0695661,71.4227715,-40.7490721,16.262293,84.0896992,-11.9168068,60.2047185,-11.1642526,62.8903491,1,
27.3647102,26.9118012,0.952131111,39.054851,20.6334596,-9.08266868,17.8671974,28.9399524,29.6513255,-104.122425,48.3491366,118.764884,-70.3192134,85.5793725,-170.587559,204.692883,-37.0443794,-57.3854903,44.5031551,81.6031423,-33.0017777,6.36106177,-16.8802961,38.0376093,1,
-12.32176,16.4790428,9.7919456,22.9125504,25.7176878,35.9704661,-41.6689467,60.9717661,88.3974065,-9.75963108,-15.4433499,90.265436,-169.267697,30.5651567,-292.269415,339.433907,21.390485,-185.791395,-110.245922,218.633813,-17.5563467,24.5031137,-11.0592148,32.7980234,1,
-50.7967142,14.9622545,7.7173284,53.6730757,10.2421797,5.94201265,6.34541108,13.6486148,34.6139869,54.5004109,10.0269519,66.1569151,-60.5910293,-12.2258493,-113.811879,129.587141,-11.4290828,39.5286805,100.925891,109.180996,16.9663391,-36.7521776,-148.729426,154.219965,1,
-98.8535899,6.61181155,35.9271928,107.774791,11.8599135,115.376113,-75.1783298,138.479433,-68.8822282,-71.275197,7.41934194,101.073539,0.171147717,-28.4864925,-15.6910427,32.7194592,-42.654026,-45.9751967,-24.2502646,67.5185069,-2.21585675,6.47202187,11.4081139,13.3103816,1,
-24.9468415,-45.5775863,25.4044588,58.0150489,-106.370559,27.1005462,-54.9233637,122.801802,89.4570831,-13.020289,80.6648734,121.451065,5.12840779,29.9148447,543.903153,544.773064,17.2911013,17.354964,-15.1712385,29.0123354,5.54472384,-15.2992699,0.633369144,16.306607,1,
259.22037,-13.5102938,105.161047,282.259788,-54.9015867,42.8771898,-101.511576,123.234665,59.8324262,29.7179599,-21.6653842,70.3599048,-39.7590926,30.031509,9.50954927,51.2768602,14.728082,-7.83967005,30.392889,34.7596285,-16.592531,-19.5055932,15.8703965,30.4051469,1,
101.601216,-8.42552946,26.4005462,107.088455,-17.2617484,-35.6350513,43.1693801,58.9691664,25.1880825,45.4441792,33.973383,63.0125514,6.24547701,-29.2064238,-36.6838416,47.7081733,14.2887982,4.84715914,86.422554,87.7654916,-7.81316135,-15.4727569,61.7469396,64.2953966,1,
-37.7934399,-44.037249,-70.2915699,91.7056018,73.094338,-31.5510772,-77.8278606,111.526719,-16.8653939,45.2364496,698.148854,699.829048,-27.5276245,-39.9466102,34.9077696,59.9317307,28.9575606,64.71137,-27.6141521,77.3433467,-29.9458591,-51.1083898,-23.1071436,65.2536711,1,
-29.2806616,2.03462447,55.2637401,62.7995352,-36.9947342,29.4775423,-117.606083,127.016583,-79.0523372,-24.9173207,-37.0251833,91.1781484,22.8458936,38.0643735,-3.70429151,45.0800117,-57.7359018,-26.3420208,-113.248128,130.251462,-30.6660565,32.4558197,-8.03772885,46.1619349,1,
20.4836145,-15.8293762,12.7003536,29.2092811,-60.6377107,-142.554694,-49.7995203,162.842537,73.3235164,153.079183,-62.545553,181.575938,9.83577046,3.69427915,-2.4819013,10.8166358,27.7189075,-1.78337849,-16.6764681,32.5853699,-31.4809351,4.10559323,-79.6259187,86.2048773,1,
4.76760315,71.0326445,86.4093121,112.071571,173.525826,-2.83459862,308.386789,354.026566,30.539275,6.81446434,109.46945,113.856836,12.8588184,-19.9445514,7.93764935,25.2973479,53.1204916,22.618786,44.1209796,73.4388455,0.209582388,-15.998362,104.11041,105.346819,1,
-34.3776682,2.23718585,-4.40328919,35.6167776,25.7771409,27.6382381,51.1818482,63.7385996,26.4558396,53.4568905,28.3937356,66.9818411,-11.0391048,-13.2068818,-55.6125723,58.2354895,29.459454,17.2775098,-29.1296139,45.2578597,-12.902317,24.0757736,-15.6293945,31.6212171,1,
-56.9188345,-39.5817235,-94.9443893,117.904618,22.286187,-13.156031,-50.5439053,56.8521314,-12.6540672,-81.141559,-34.6375157,89.8945671,-10.8745771,23.1226187,39.9954763,47.5156476,-43.9461364,-15.1227582,-405.90301,408.608716,-2.52739686,34.0781404,-134.832171,139.317151,1,
36.000967,-13.1706368,-14.0865959,41.5075484,-22.1345177,-15.7419769,3.9841088,27.6033702,3.1277573,218.992145,33.9952195,222.362009,-35.187131,-55.1342836,-12.2323789,68.0389268,-7.71527338,5.41451846,7.81738104,12.3220821,-68.1208662,-8.22190849,-86.7369887,110.888039,1,
16.7120217,19.8923971,0.508476904,26.2651253,77.6915217,1.12000953,-17.0331301,79.9337406,-147.970377,10.3954686,120.948528,191.708078,-6.98518739,-64.0804032,-24.4565442,69.9332599,-28.5542341,-2.27654535,86.9781729,91.5990428,-6.28981363,-43.5406618,-40.1465088,59.7590596,1,
-31.7287066,-45.7990297,25.7727223,62.048781,58.7209336,20.9631811,47.6612407,78.5703634,-101.402903,-39.013965,239.945872,263.57852,73.6593195,59.8478975,240.198287,258.317876,-7.76654382,-17.7701842,170.102112,171.223477,-17.675884,30.1799611,81.2418506,88.6589272,1,
12.8506613,-47.2138618,48.9112301,69.262647,70.372725,177.036704,154.887391,245.718415,-95.6488637,-29.3118233,19.4302767,102.3889,-3.9712823,43.6078188,99.5201405,108.833654,-0.702143998,-39.7022843,7.03162064,40.9971027,22.0407276,37.9063788,176.864799,182.322588,1,
17.7578264,55.6878267,8.33501703,60.0197515,48.3503937,-32.700121,-4.55156894,58.9961886,18.572476,104.979329,-122.576222,162.514806,-70.0459513,14.5166312,-32.7438226,79.0324868,32.3353549,21.6184579,-120.882212,127.027943,-32.0267061,-25.4384623,26.7573822,49.4583582,1,
-19.2610046,-3.90129678,-5.78580881,20.5417009,57.975905,-29.4538318,-3.97893109,65.8261235,-16.4462547,-286.668647,138.764065,326.609631,-55.4894674,72.7068306,-37.6099401,100.477545,-26.4132615,37.8218116,-39.0814191,60.5734551,34.5463316,38.3119752,4.94436894,52.2559714,1,
33.9054739,123.388428,41.3462285,135.614199,-5.78429398,-80.2729773,53.4207466,97.2611341,105.054123,111.659075,30.407015,157.700181,-11.9971606,-16.3409871,119.862457,121.663025,34.939624,4.31755253,-21.7910675,41.5113938,3.26723966,-5.98066284,20.8731524,21.9581846,1,
-10.3649559,26.1672252,13.5821424,31.6683469,5.98885753,19.7637869,4.06887444,21.0872317,-79.4507947,103.692957,453.07282,471.650172,-37.2154496,-86.4292431,77.5682609,122.027087,-33.6267468,-4.73690504,116.419673,121.377333,35.2204823,-41.3129444,-132.442108,143.39172,1,
77.6437341,-39.5547181,-53.6594668,103.121243,-218.784629,167.960183,123.356142,304.130736,23.8460065,-0.0771507263,15.7210132,28.6680322,-13.4390873,-26.7802209,15.3089745,33.8985409,32.8280491,28.9995337,19.2961917,47.9513074,-11.965375,-5.49704799,-24.5115194,27.8406557,1,
74.749668,-12.8657412,-30.3283581,81.950513,-107.28901,-69.96411,103.510522,165.768308,37.3255402,-50.1910567,-38.0053171,74.0972395,-19.7340562,-16.8394182,136.03034,138.542887,26.6273136,-24.4026707,96.250339,102.957923,-6.40895724,-0.716127871,7.44467309,9.86655241,1,
75.934004,29.9346699,173.410076,191.727194,19.8748128,43.4794408,55.8550491,73.5946402,40.0224528,-265.471474,111.135387,290.921968,-95.1154538,9.14741527,1238.78564,1242.4956,31.4732562,-24.2662422,93.8766511,102.040194,-16.5357999,16.5377509,96.1418574,98.9487832,1,
-10.3598108,-9.97088841,-20.9721019,25.5799066,-64.3427362,-58.3270115,29.9828138,92.2053959,243.806034,53.4724912,413.601416,484.734706,-16.8405149,17.7251382,19.3601552,31.3704341,30.607504,1.1197408,13.2718961,33.6478876,10.5701513,0.20161294,28.5818235,30.4939159,1,
-48.5741866,43.6752325,14.130453,67.1771667,125.737417,3.16386644,-22.319337,129.10389,-35.7290604,-44.4770603,-15.5058529,59.2123353,36.2410548,57.8461465,30.3225809,75.0025028,30.5570353,-67.4835466,9.01469613,75.311485,-17.8470518,-18.4367565,-124.896874,127.574502,1,
-76.3566437,49.1616716,-133.052588,161.161374,77.1503701,204.373492,-77.0658975,235.66907,-60.5969523,-211.899735,-973.775368,998.540621,1.37554238,69.9260281,-124.88115,143.191738,12.4836242,-3.96450047,2.30422128,13.5811969,49.0611093,27.7293422,-38.4933756,68.6306437,1,
24.4358001,-74.6083194,-10.6086745,80.3547749,-90.8818105,-93.2356266,-52.8870605,142.196366,-2.53508795,-53.7519087,47.8700419,72.0224636,-19.3528615,47.1153669,-55.4646394,75.5463041,41.7453764,-52.1432856,-64.1221231,92.7538844,-4.27342501,-12.6257189,2.04225938,13.7002989,1,
-20.879373,73.3474852,-132.467209,153.11302,100.477297,-55.4075231,17.4689927,117.62162,-80.1251575,89.7699285,-32.6256599,124.800586,54.4545554,-56.763349,86.3115178,116.840565,-12.6677172,19.2519824,-92.1650311,95.0439333,3.46967012,20.0704893,8.65915462,22.3119197,1,
17.6838793,52.5703739,73.4109648,92.8995448,-159.259266,155.077896,259.872893,343.002078,142.058886,-67.6561921,-164.357281,228.361064,21.216825,-2.33936851,-3.57234672,21.7008526,11.3243172,-33.6047603,62.8847668,72.3293925,-1.07187628,12.8696735,3.50351746,13.5915786,1,
24.1262411,96.0590256,-39.0393369,106.701375,-195.457385,-75.2830216,-53.8254551,217.143699,114.697957,151.500061,-151.136572,244.447104,71.7219233,-65.1411376,-291.680639,307.381802,65.51548,94.2398333,-188.380156,220.662731,30.9177784,-1.48372228,-265.01507,266.878088,1,
-33.7549594,25.1677967,102.773829,112.000582,35.8844134,-84.7444589,175.954156,198.671739,-60.0898166,161.410486,120.458312,210.393503,-15.4391796,-107.81359,126.480161,167.159486,-46.3307044,9.15396202,12.2047945,50.5041773,-81.166305,-67.7478516,104.133642,148.640958,1,
-99.5387691,-69.8441746,-58.5409264,135.407526,-17.1583443,140.886733,-317.312961,347.916206,87.6550734,-50.625012,682.20696,689.89297,-53.9855544,26.3862121,1.7833583,61.411667,23.2035508,-6.14969987,208.550777,209.928321,-7.10005879,10.4301015,-13.458531,18.7024627,1,
-14.7581464,14.9153704,18.0499573,27.9892546,-68.3358044,99.1081845,216.917357,249.096169,150.513202,73.045969,741.137571,760.423874,-34.3526956,10.7067544,152.976372,157.176122,38.5949898,58.2969705,166.212453,180.597462,7.24359423,1.98162139,20.8129132,22.1263155,1,
5.62889075,22.2469211,-30.7687267,38.5821479,51.5354995,93.5056535,-1.76292509,107.587845,12.5994893,-101.70365,-98.5359376,142.585552,55.5072868,-12.8339055,10.2870184,58.5626614,-51.8739283,-119.588483,-72.2259721,149.188614,-41.8702361,-40.6192123,31.940102,67.0986005,1,
1.06640304,15.0596629,-18.779095,24.3291827,-61.3557305,-19.6428129,20.4666877,68.3129742,143.862114,-348.730708,-294.597351,481.218806,-51.582806,109.567682,-198.189081,233.049843,142.862813,-94.7769274,-123.955236,212.259649,-13.8059065,22.4035166,-124.344577,127.109249,1,
5.80553388,-126.659937,79.0076375,149.971209,65.8325628,33.3095496,135.729798,154.72152,15.0180366,-36.2373381,-18.619709,43.6053443,-20.7575234,-21.3137683,42.3054473,51.8238181,2.93924867,-27.5832132,-48.3318667,55.7789835,-7.03356076,-23.019545,62.2778272,66.9904585,1,
-19.2728714,-122.005928,59.3672221,137.617694,71.5314294,120.014465,-88.8065848,166.351235,-81.4966139,59.6987053,324.442729,339.976492,-48.7064419,20.627478,-23.0280103,58.2835377,-87.1073782,3.90982669,-195.759665,214.96638,-45.2659486,39.0924803,-666.77886,669.464838,1,
-36.8810247,20.871634,-48.9677644,65.042932,-24.2289991,68.2671622,77.551615,106.605932,91.905282,-10.6868808,-98.1067765,135.516657,-45.121037,-49.5870378,13.1877764,68.4176585,7.51314775,1.30360665,1.97192087,7.89658521,-4.42464439,-35.6654032,-29.4306213,46.8283586,1,
-47.643321,-41.6478719,13.3408717,65.8025506,211.699609,-72.8935767,106.849323,248.622427,-16.7917393,20.2355329,-146.881089,149.250903,18.8697902,-20.8475142,97.3128884,101.344332,-32.0263047,8.83011801,207.286266,209.965506,33.1799121,4.44539307,1.81629321,33.607438,1,
8.08453334,7.58986975,-22.0289611,24.7027054,102.71459,-70.7746751,-16.8448056,126.247948,36.2825409,101.927027,-293.913134,314.405666,-64.1271545,-92.3314815,-257.680863,281.715092,12.9561162,11.1000627,6.45611412,18.3930614,-6.65301798,11.0416166,-9.42605861,16.0499909,1,
1.88373626,-26.3245684,-1.17849946,26.8543174,-42.0627177,-25.3830381,81.2049807,95.093888,13.5850199,128.523933,108.148031,169.409854,-97.4115748,-54.1872701,-984.446339,990.864769,70.4242069,85.7098655,-82.8298986,139.113913,-61.2783231,-103.148997,23.4757941,124.49642,1,
-2.68275615,-21.3492853,-35.2587919,41.5364057,18.0281835,-11.5595059,-39.3711612,44.8811715,40.4227025,95.5294669,8.36985558,104.208124,23.7305573,1.37948472,-73.6037501,77.4216397,4.89185527,30.1198326,-29.0721659,42.4450945,13.3417115,-22.0552889,-4.93906314,26.6346204,1,
-82.1121589,-61.6557056,112.059401,152.640261,-102.268379,39.5805739,98.0143631,149.120165,46.6118414,-106.002624,-252.465396,277.946622,10.0549834,17.9174229,57.881861,61.6041332,31.2151346,-5.41645431,16.1454084,35.6446741,10.3993929,-2.17970349,-39.6120058,41.1036112,1,
-46.0044147,-20.6157901,-11.3301639,52.8960118,35.0418385,26.29825,35.949976,56.9771716,127.532844,-155.004151,-23.2315243,203.579915,15.2795845,195.265009,929.596873,950.228016,-53.9172625,-57.05203,98.2004392,126.129118,-16.2702508,14.1694551,81.9252313,84.8132041,1,
