208.07,164.21,163.92,38.344,1.6644,2.7891,2.8556,296.02
71.242,115.37,29.309,83.386,1.8435,0.47675,1.1831,62.371
208.21,164.76,139.54,31.317,1.6747,1.8893,0.20876,589.94
250.84,236.47,85.29,102.13,2.9132,0.6412,3.0278,679.1
163.99,226.61,93.425,105.34,2.2291,3.0401,0.42574,288.05
289.13,385.74,236.36,130.91,1.4065,1.2513,0.94882,307.77
220.7,134.35,189.78,81.257,1.6552,0.1948,0.3192,192.07
479.83,202.99,420.88,168.37,1.6153,2.2723,1.2053,74.299
165.4,107.6,96.048,46.678,2.3297,1.1735,1.1358,255.31
351.98,186.45,271.94,106.37,0.85802,1.5075,0.10709,220.35
178.17,287.26,81.029,215.96,2.7423,0.47859,0.94995,209.38
185,123.9,92.589,58.672,1.0474,1.2865,0.15967,53.687
617.56,208,579.21,96.27,2.9639,0.42545,1.8042,872.89
134.21,168.23,48.478,30.388,1.6148,0.92458,0.45642,363.41
397.84,213.86,69.475,123.15,1.3087,1.2114,2.419,426.85
168.18,140.24,78.824,49.699,1.8076,3.0185,2.6617,479.51
128.16,73.995,50.567,42.781,2.7358,2.7707,2.0027,304.41
204.51,157.62,71.745,47.705,1.8679,2.3247,0.99472,152.52
173.97,283.93,81.502,57.58,1.6954,0.35605,0.40938,356.35
160.6,90.657,74.464,18.935,1.0556,0.46049,0.68011,305.47
189.53,194.56,109.77,44.903,2.2212,2.4437,1.2888,384.45
197.79,121.08,94.198,35.936,0.23756,0.73052,1.9213,179.52
180.96,216.43,42.58,52.291,2.9772,1.8089,0.56854,114.38
297.79,383.42,284.16,38.183,2.9599,0.721,1.2665,604.77
159.39,241.66,60.068,50.674,2.4952,0.39083,0.99999,238.23
137.94,247.92,74.396,49.446,2.4577,2.3181,2.8785,248.23
179.19,120.45,94.944,73.773,2.5167,1.1098,0.28286,457.3
175.81,139.85,77.514,36.558,0.96442,3.1178,1.9169,523.86
126.49,152.71,49.885,65.624,2.5314,2.0597,1.4513,493.71
193.17,840.39,87.753,299.96,2.4915,1.6983,3.1028,505.63
143.79,91.4,82.985,27.607,2.7367,1.9051,1.4919,454.7
333.84,192.07,44.798,109.68,2.3837,2.9815,2.2638,109.85
200.75,114.48,88.096,31.806,2.498,3.0167,2.431,113.56
508.05,178.96,150.23,72.92,2.5572,1.7219,0.90792,515.31
205.41,101.77,150.62,30.771,2.3186,0.97951,0.45972,389.96
134.92,162.11,61.913,56.254,2.6435,2.9003,2.8822,173.23
345.8,146.13,252.65,37.951,2.4905,1.5494,0.96543,245.37
234.67,130.04,81.234,72.715,2.8868,2.7422,0.96891,482.3
174.3,294.57,53.078,122.27,1.4002,1.6756,0.88592,698.1
183.55,136.05,167.76,38.685,1.2071,1.2332,0.4237,560.04
238.32,281.53,90.855,226.11,2.6297,1.4753,2.9294,217.48
217.22,159.35,75.712,57.657,2.9148,0.13319,0.72837,729.6
231.23,194.59,100.89,93.604,2.7103,0.88174,0.70495,310.38
144.11,170.93,50.47,73.382,0.71042,0.47809,2.3509,159.8
151.36,140.53,116.3,77.926,2.4346,3.1116,2.2229,187.51
149.54,84.19,31.678,32.556,1.58,2.6368,0.17333,69.432
269.52,56.691,237.48,23.509,1.8435,1.4835,2.3031,147.43
173.08,109.59,42.735,32.79,0.91348,0.46787,0.07075,16.895
203.45,99.793,167.75,69.889,1.9772,2.5244,1.5548,361.24
167.25,112.4,78.64,18.133,1.7374,2.1169,2.9993,123.69
258.31,151.61,171.17,109.31,0.45225,0.9105,1.4471,85.437
166.55,136.64,78.372,8.2028,1.5782,1.3308,1.7755,39.848
114.81,93.234,76.611,18.763,2.9748,3.0649,2.6747,34.927
186.35,83.304,80.324,34.483,0.37504,0.022051,1.1452,515.25
136.22,97.566,18.879,63.093,0.64283,0.53478,3.021,105.77
161.83,163.94,70.856,65.758,3.1376,2.6034,0.015706,148.59
149.35,137.89,64.623,56.711,2.4803,1.5096,1.0086,335.76
149.2,56.411,80.811,27.202,0.22266,1.7626,0.013503,192.95
470.08,144.49,297.55,79.798,0.23627,3.049,2.6702,166.39
153.92,181.59,73.563,20.297,2.5993,0.91557,0.8052,403.97
164.61,211.59,75.11,81.921,2.7682,2.1056,2.7144,563.57
461.4,164.06,391.01,66.926,1.777,2.3219,2.557,182.84
157.17,109.63,83.876,53.045,0.43673,2.3983,2.3406,251.38
189.62,114.38,50.189,88.462,0.38406,0.82007,2.5993,182.27
155.36,149.1,103.89,62.245,1.1616,1.966,3.1146,259.48
175.06,62.819,75.224,19.794,2.1055,3.1122,1.8898,61.529
260.81,257.77,224.62,154.58,0.80726,1.6227,2.9272,528.6
210.15,134.01,137.48,29.323,1.1766,1.7107,1.6865,235.29
998.33,119.92,916.2,44.609,2.5003,2.9757,1.1792,306.08
247.83,452.91,123.57,364.84,1.7385,0.97287,1.5973,299.6
167.07,169.37,51.065,69.402,1.4088,0.54527,0.45237,369.5
252.8,138.06,176.59,54.787,0.65365,2.2462,1.0777,586.77
136.51,182.78,53.674,61.462,2.8219,0.71875,2.1485,91.493
181.06,87.251,86.089,51.367,2.2492,0.15622,1.5206,315.49
205.98,160.23,90.42,82.807,1.9154,0.92945,2.7272,756.44
86.563,208.57,26.564,45.122,2.3183,2.6875,2.8673,352.71
210.38,96.602,128.89,59.31,0.17853,1.3977,2.8429,512.9
120.94,134.68,64.165,78.604,1.4668,2.7845,1.6338,329.14
412.55,126.99,66.932,22.816,2.8868,3.0351,1.8314,370.82
437.41,327.59,401.15,60.93,1.8342,1.4465,2.8635,304.82
134.71,83.469,65.374,43.69,1.4757,1.1324,0.71744,32.562
175.1,185.97,85.993,101.82,2.4516,2.5216,2.5383,356.95
159.48,177.32,120.86,92.255,3.0122,0.5839,1.6128,497.93
230.33,112.39,119.29,28.772,3.043,2.2955,2.7976,202.43
201.23,140.48,95.558,62.402,2.6742,0.37546,0.55125,831.13
177.72,143.72,69.122,42.573,2.3277,1.3635,2.3253,656
170.94,373.84,82.933,265.43,0.83997,1.9143,2.7412,341.99
440.72,158.02,381.9,75.975,1.0333,2.0323,0.55763,381.03
358.44,111.29,75.977,43.974,0.015676,0.64711,0.88183,320.44
263.55,241.01,137.31,112.31,2.355,1.4132,2.279,500.66
244.91,189.31,151.62,116.9,1.3793,0.39413,0.87219,49.54
489.71,175.83,472.77,117.2,1.6024,0.44442,1.8345,487.15
190.98,112.29,155.48,36.921,1.7536,1.4384,2.9321,317.58
191.5,319.26,73.933,162.49,0.19896,1.8622,2.8389,152.75
186.09,82.99,77.657,9.1541,1.9568,0.67789,0.32725,186.54
360.05,181.93,267.45,41.878,2.1024,0.95233,0.49705,304.15
159.78,177.76,77.317,93.957,1.7167,1.291,2.5401,221.72
149.83,188.38,44.632,40.427,2.8868,2.2628,1.0349,621.09
134.22,332.54,65.856,211.65,1.1011,0.37337,1.3541,73.669
170.5,103.31,77.882,64.269,1.0915,0.27383,0.85592,441.04
303.89,221.26,56.385,94.783,2.0178,2.7421,2.7222,437.65
281.28,127.62,253.44,69.449,2.653,1.6446,2.4204,329.16
232,176.23,66.671,100.21,0.90139,1.3974,1.4762,296.6
167.87,179.34,61.819,108.93,2.1838,0.46242,2.762,301.58
190.99,181.25,76.848,64.358,1.2389,2.6565,2.2625,91.066
150.49,161.45,59.411,80.261,2.0496,1.9984,2.7811,363.73
137.22,271.2,76.627,82.779,2.8943,0.89661,2.6212,444.13
405.47,440.85,183.04,58.049,2.0799,0.7753,1.6669,502.48
142.86,137.56,51.608,114.89,2.5413,1.8697,1.5433,165.12
455.97,233.2,299.18,129.4,2.5528,2.6948,1.9319,433.45
510.63,181.7,103.7,45.45,1.8457,0.17093,2.4697,402.09
328.84,453.2,140.08,195.87,0.64844,3.1277,2.9999,271.01
504.31,260.7,269.79,74.135,1.8649,2.8526,2.1676,227.69
316.05,158.17,200.68,64.325,2.8741,2.3578,1.1622,287.96
178.38,98.005,74.837,20.382,1.3182,2.4318,2.9216,244.28
163.43,222.56,79.382,202.82,3.0305,2.6785,0.54981,343.09
139.43,109.95,24.91,48.801,0.99495,0.59828,2.7723,119.57
407.81,294.35,140.47,104.67,0.09959,1.2954,0.54449,338.11
333.12,123.79,202.62,37.743,1.971,2.7989,1.8346,198.28
153.9,161.08,74.964,68.662,2.7537,1.6824,2.2214,510
154.04,152.98,85.406,64.119,2.8863,2.3369,2.1052,396.32
182.09,190.56,133.21,46.781,1.9678,0.83935,2.0705,360.08
117.39,363.74,46.941,305.79,2.3922,2.9616,2.0178,273.13
153.6,591.62,77.976,69.962,2.5312,0.052194,2.1689,498.45
202.75,428.67,190.96,201.94,2.2546,0.8848,1.2982,267.62
160.26,344.89,111.31,88.532,3.0247,0.54293,0.60674,498.51
116.92,174.44,79.236,75.115,2.6989,1.4805,2.5755,65.699
222.41,192.24,137.17,68.647,2.8757,2.5019,1.073,429.79
152.43,135.78,76.144,62.078,1.9906,1.9724,0.99592,438.43
111.75,89.366,33.67,37.453,1.4015,0.49154,1.9421,168.19
164.38,252.09,39.685,48.091,2.8189,0.13749,1.5281,515.43
409.42,233.21,329.71,43.528,2.222,1.3135,0.6738,171.43
172.37,66.175,85.062,20.59,1.8723,1.5945,0.97083,179.23
230.37,145.9,61.822,54.569,1.3949,0.47,1.7456,235.99
193.33,166.86,108.62,61.353,0.037149,0.94702,2.3405,49.23
249.6,196.11,72.355,123.72,1.2513,2.9108,2.2178,465
169.19,158.03,91.667,33.316,2.9603,0.96671,1.7267,446.53
165.12,130.52,72.155,58.484,2.9094,2.7023,2.1726,236.96
167.61,450.26,74.089,47.36,1.573,0.23251,0.28548,103.72
173.27,122.18,84.63,88.339,2.2656,1.8102,0.78782,300.09
222.54,168.45,120.07,66.003,0.98186,0.49023,0.45065,535.19
379.09,481.66,131.26,80.476,0.68635,2.4834,2.4491,178.34
527.66,149.27,316.57,50.681,0.28272,0.24,0.33114,157.51
192.7,164.53,83.281,73.691,0.26782,0.79062,1.6311,404.97
351.44,291.32,163.87,69.744,0.10311,1.3897,1.651,16.749
169.62,67.625,59.709,33.075,2.6557,2.2404,2.8269,394.98
172.82,313.46,53.335,171.33,1.472,2.8017,2.9658,100.72
232.82,112.73,153.34,60.781,1.0404,1.2086,2.6329,368.76
126.49,161.26,74.45,87.803,2.7204,2.6251,0.80097,98.78
614.96,210.7,395.38,92.281,0.65341,0.20258,0.57315,482.68
460.86,221.01,212.29,48.3,2.8743,2.0893,1.3541,529.61
152.55,232.65,74.484,119.19,1.3858,0.45443,0.18409,118.97
135.61,324.25,40.595,137.25,2.9775,2.1149,0.67187,137.36
540.45,189.32,320.19,34.102,2.5661,2.9215,2.6385,345.83
132.38,153.64,80.982,69.556,2.724,2.5811,1.28,122.7
85.851,178.13,43.009,76.656,2.6817,0.63055,1.1067,205.38
180.13,245.27,43.098,34.901,2.9944,1.2668,0.99363,226.09
163.33,45.211,38.293,10.621,2.1485,1.2738,1.6834,249.88
162.33,141.97,107.82,92.698,0.72727,0.76168,1.3618,517.79
152.63,252.58,89.205,79.073,1.0852,0.0258,2.8482,200.51
293.39,192.33,69.826,167.19,2.3873,3.0362,2.57,104.28
123.84,178.57,40.854,78.626,0.62772,1.3072,0.6239,5.3225
267.19,234.01,180.94,39.417,0.80693,0.68802,0.073047,358.08
551.52,220.45,319.19,63.463,0.85787,1.0522,1.4135,389.92
207.95,178.24,175.52,29.315,0.43274,2.4262,2.3063,243.88
910.11,209.25,324.45,85.138,0.67102,0.26052,0.67748,1032.8
214.44,129.02,149,90.715,0.92185,2.6912,1.0506,406.71
166.35,140.02,50.045,56.275,2.5016,2.4566,0.52458,437.54
159.06,151.76,40.073,104.14,2.9771,1.37,0.058465,395.54
180.07,142.62,71.184,24.557,0.87888,3.0319,2.4674,94.873
181.46,95.967,80.839,36.039,1.5431,2.3415,2.6734,171.09
202.29,153.8,69.542,20.399,2.8703,2.1965,1.5304,579.6
190.51,228.77,103.99,99.737,1.682,2.6643,2.0001,497.72
143.74,107.84,73.675,37.993,3.1379,0.76259,1.1162,711.52
160.5,187.45,68.924,81.547,2.8585,3.0403,1.8485,52.456
154.2,75.103,117.83,61.69,1.389,1.4207,1.891,363
295.33,169.46,158.69,75.425,1.6836,1.4828,2.5644,169.05
148.37,225.9,107.72,204.73,2.2956,0.25713,0.9505,388.75
293.49,132.85,168.25,106.2,2.1491,1.5827,1.5472,484.29
129.75,139.92,69.108,72.118,1.0858,0.0030763,1.9734,366.04
165.06,233.8,72.666,179.5,1.0761,1.3394,0.2276,118.45
151.32,144.07,86.775,74.82,2.8073,1.2419,1.1973,366.83
203.92,134.07,64.318,74.621,1.4709,1.5976,3.0114,98.448
221.69,177.11,30.55,75.404,2.9099,0.93281,1.1395,159.71
220.84,174.4,116.69,102.6,1.256,0.98155,2.6297,385.85
279.32,244.99,224.82,25.003,2.8384,0.57855,0.021207,657.6
222.92,451.77,148.25,19.657,2.6599,0.56864,0.099347,349.14
181.21,133.31,40.197,39.71,2.0552,1.8315,0.35316,182.36
486.18,174.87,366.36,43.555,1.7687,1.0581,0.57091,288.74
200.42,121.51,116.94,44.084,2.4578,0.97575,0.59913,318.98
250.89,140.72,204.1,53.143,2.3427,0.038374,1.6042,285.17
102.58,105.93,19.503,53.558,1.6936,2.948,1.4553,88.999
164.08,160.23,72.218,66.62,0.38637,0.98211,2.004,259.39
327.72,296.62,81.689,73.821,2.2254,2.0152,2.8734,263.58
158.45,103.33,29.336,94.235,1.6985,2.2332,0.90994,343.12
423.22,196.41,51.22,48.543,2.6369,2.2866,2.8868,595.21
97.794,158.41,31.021,36.296,1.8647,0.52036,1.9207,253.9
245.88,197.89,104.13,63.325,1.9533,1.1542,2.2841,372.6
155.02,143.98,90.302,85.404,2.3075,0.67207,0.51635,304.9
137.36,144.62,93.053,36.231,2.0693,1.1389,2.5693,537.55
377.82,227.17,99.571,72.589,1.9963,2.7158,1.5222,466.51
201.98,166.03,97.996,69.993,1.9624,1.2968,0.5369,399.64
115.29,115.51,63.831,35.752,2.2557,2.7331,0.16564,146.14
584.6,363.11,558.52,50.28,2.302,1.7522,2.0532,340.17
150.45,93.784,92.313,28.745,2.7197,1.8197,0.57048,214.86
188.74,187.12,28.731,49.768,3.1394,1.0007,2.949,101.17
178.49,151.96,130.2,111.87,1.3053,0.35122,1.1172,383.58
190.95,273.47,100.76,124.83,2.6841,0.86688,0.18874,350.53
605.72,159.95,571.07,79.095,1.7267,1.2078,0.58223,550.73
163.4,221.97,101.06,48.871,1.5779,3.0765,2.5581,128.87
464.03,285.82,125.08,168.82,1.8565,0.1675,2.4302,105.86
186.53,368.23,94.13,77.707,0.58481,0.75394,0.58772,91.095
138.33,200.68,60.961,121.26,2.3272,0.64227,0.94882,348.98
208.65,244.57,189.94,58.936,2.9613,2.1336,1.7447,416.22
118.02,191.54,38.841,98.822,2.0868,2.4207,0.95486,239.63
161.32,149.39,71.221,51.377,1.3154,1.4914,0.22285,266.27
209.61,156.29,99.39,122.95,2.896,1.7021,3.1267,158.81
189.4,138.72,130.1,33.577,1.0796,2.3897,1.2674,337.51
231.39,140.45,67.319,57.377,2.0459,1.4151,2.5484,171.89
135.77,140.71,71.763,58.423,0.53469,1.6383,0.38698,330.24
173.45,252.32,55.043,56.138,2.4265,0.77101,1.8275,575.92
150.73,172.97,78.139,24.78,2.2964,2.5287,2.6778,324.33
192.2,99.533,79.556,44.293,1.9726,2.5141,1.9885,529.59
479.61,164.72,284.95,16.796,2.9475,1.8806,2.6688,834.19
140.96,229.89,43.183,131.13,0.85865,2.0433,0.8619,248.01
369.72,209.61,146.61,7.1129,2.8407,1.0022,1.0641,706.38
201.82,153.25,112.31,105.58,3.0329,3.0235,2.8825,184.64
612.65,246.96,481.48,89.209,2.8352,2.3376,0.47369,202.12
599.12,240.54,509.53,108.98,2.4015,2.1746,2.8668,188.08
148,303.24,79.788,26.128,1.9396,0.21633,1.0512,327.84
398.8,312.15,257.59,86.464,3.0928,1.0926,0.03669,412.66
260.07,280.15,16.798,145.2,0.83672,2.2298,0.96029,150.01
152.72,233.62,43.357,158.87,2.734,2.0743,0.1582,75.222
206.38,156.03,88.213,73.904,2.565,1.2886,1.221,350.99
151.34,163.28,36.684,61.159,0.18089,1.3057,1.7295,264.84
256.03,179.84,136.46,43.877,2.8002,0.068337,1.797,128.43
149.5,153.06,69.615,18.003,0.85089,1.9446,2.4634,172.65
311.91,195.49,174.45,89.187,0.75988,0.14361,1.356,263.64
264.15,165.33,232.12,93.529,0.77353,0.026301,2.1863,183.95
180.3,140.35,132.76,36.136,1.5209,0.81534,2.9549,308.81
194.6,122.66,123.46,36.522,2.7794,1.8967,0.78878,71.8
123.21,128.4,25.322,99.055,2.3134,0.11925,2.2104,253.23
200.23,84.882,151.62,32.558,3.0769,1.1306,1.0008,207.12
117.19,211.22,66.347,84.657,2.1795,1.1185,1.5395,244.6
183.88,128.21,58.856,57.201,1.6133,0.72495,1.6174,171.95
134.56,256.98,72.831,143.31,0.90867,2.8742,0.98463,42.519
138.96,181.31,42.372,76.751,2.9288,1.9437,2.6405,281.73
154.57,169.38,77.79,79.379,2.2341,0.21995,1.7183,204.81
96.671,152.94,39.208,66.437,1.6754,1.0131,2.1098,428.86
158.46,179.28,31.615,133.64,1.466,1.8027,2.4395,131.43
391,164.17,297.24,98.342,3.0962,2.3899,2.114,126.88
165.94,160.35,109.18,62.033,0.81068,1.9932,2.7292,692.5
507,147.05,291.07,51.702,0.3666,0.41237,0.90576,742.24
878.34,156.98,519.6,75.452,2.5933,2.7012,2.3879,225.85
173.39,87.346,109.6,56.479,2.2531,1.5365,1.1397,377.1
180.03,68.297,77.712,31.152,2.6177,2.5545,1.1635,335.49
311.74,726.39,248.95,182.57,2.4792,2.9279,1.2091,352.17
175.38,103.87,91.963,34.567,1.7505,1.8373,1.3177,268.47
253.36,191.22,189.1,25.617,2.3388,1.0911,1.1352,241.28
284.05,97.968,175.87,60.354,2.312,2.9583,2.7499,306.96
163.93,108.12,53,45.845,1.0517,0.92153,0.93279,98.63
181.03,165.74,86.489,67.796,2.2291,0.2301,2.9991,327.8
146.82,191.34,110.55,38.25,3.022,0.37736,2.9085,156.33
155.49,162.43,83.512,71.486,0.65296,1.5679,1.791,231.34
153.46,175.05,95.914,95.451,2.6664,0.60767,0.94353,468.27
117.36,644.52,74.75,380.79,2.8215,2.4223,1.3724,135.94
212.01,162.58,128.79,74.421,2.2631,1.7565,1.7734,245.25
212.07,152.2,40.621,48.803,2.8192,2.536,2.0252,407.36
114.59,195.14,38.083,70.87,2.4402,1.7621,1.7821,543.77
195.04,199.93,51.22,137.34,1.305,2.777,1.1948,38.541
154.21,92.053,75.565,42.029,2.307,3.0063,1.6439,512.36
146.31,168.23,66.946,77.042,2.0459,1.1997,1.2724,42.083
1598,227.55,1542.7,97.209,1.3107,0.96066,2.6099,1133.5
576.53,142.69,117.54,34.236,1.9368,1.0179,0.77108,258.74
170.14,97.09,80.719,23.859,0.36193,1.4724,2.6707,135.98
541.06,291.78,376.7,285.64,1.3232,2.3182,0.64917,185.58
691.82,183.85,420.02,90.814,1.2016,1.9197,0.33028,153.19
181.87,62.533,45.547,36.186,3.1257,2.5531,0.93571,149.83
197.52,116.51,92.581,28.158,2.354,0.59879,0.12112,416.1
291.31,374.7,127.41,154.8,3.0227,2.8388,1.2816,512.62
157.23,178.37,117.26,96.625,2.6813,1.4178,1.3123,368
131.45,130.46,32.52,65.342,0.1063,0.76229,1.399,72.256
459.36,155.57,410.73,68.658,0.87356,0.35441,0.63605,694.45
173.93,264.77,72.662,138.48,2.5659,0.75448,1.6018,154.5
174.94,177.45,91.302,128.49,1.2021,1.8814,2.6302,485.49
441.89,265.11,62.761,160.69,0.034702,1.2726,2.6546,204.6
589.13,519.55,224.75,439.8,0.35116,2.0255,0.76742,155.07
396.76,181.75,220.36,72.195,0.16715,1.8179,1.4292,501.88
243.6,423.11,160.32,80.654,1.3111,0.0063426,0.97218,125.73
331.32,224.4,128.74,62.626,0.23728,1.5203,0.93108,340.14
1406.1,66.2,1201.2,17.914,1.7254,1.6909,2.0008,43.764
166.28,138.52,74.619,41.918,2.1932,1.2495,1.979,289.83
307.31,247.54,226.57,213.25,1.4399,0.85193,2.8486,455.82
179.88,84.743,58.811,39.883,2.2975,0.45255,0.17583,172.28
216.18,234.6,120.63,199.45,3.0134,2.4406,2.6199,65.108
253.72,162.57,70.332,66.96,2.9206,2.211,2.1342,139.58
135.82,90.652,48.06,52.694,2.7117,1.3754,2.1618,458.02
273.65,113.49,124.4,37.287,0.79171,0.64276,1.5325,313.22
185.2,111.95,87.835,36.305,0.7754,1.8432,0.83362,559.57
124.28,126.69,65.527,95.724,2.9318,1.1153,1.9472,264.05
297.24,161.43,159.09,84.64,0.39788,3.0861,1.6414,252.12
381.32,265.99,240.78,96.672,0.53764,2.4264,0.83383,376.64
224.38,171.11,211.81,80.897,0.61251,0.18722,0.014377,827.8
193.94,207.63,131.53,80.115,1.1152,1.9771,1.0479,157.62
428.35,299.06,276.4,173.34,0.38183,1.8195,2.121,313.65
347.86,134.46,302.37,73.513,1.1879,1.4534,1.8314,85.226
159.54,70.733,63.387,26.448,2.5001,0.01154,1.4264,191.5
309.37,226.46,135.37,94.954,2.6236,0.47781,0.77252,198.94
174.95,90.568,40.336,38.853,2.0775,3.0409,1.3681,84.514
188.49,141.68,91.49,71.357,2.0061,1.4685,1.3679,453.68
190.4,203.28,71.572,34.423,2.9248,0.37917,0.54704,316.27
226.71,128.27,108.66,27.968,1.8268,1.5551,0.85321,324.47
128.58,112.97,57.028,79.52,2.6302,1.9215,2.1256,524.9
172.98,294.25,80.466,114.75,1.92,2.3449,1.4256,340.15
135.02,249.35,45.772,223.01,0.085196,2.658,1.2905,261.73
126.92,155.67,41.262,63.4,2.0352,1.8418,2.5179,70.923
135.57,161.66,84.646,75.945,1.6747,2.7244,0.40376,263.48
156.44,153.78,79.85,10.823,2.8013,3.0271,2.8729,495.94
163.76,108.13,113.28,83.71,2.519,2.296,0.75954,327.99
783.12,161.87,510.74,33.469,2.4644,2.506,2.7182,376.38
144.24,317.2,47.846,279.29,1.9606,0.82789,0.95662,337.88
178.33,174.25,63.793,80.978,3.0604,0.083413,2.2023,540.77
163.7,181.28,79.493,82.608,2.0379,1.6036,2.0794,562.1
115.72,171.07,64.077,100.63,0.44176,1.1138,1.472,270.64
110.41,249.89,77.412,130.29,2.7365,1.8241,0.42834,400.62
193.63,107.86,34.413,67.694,0.16839,1.6693,2.6011,135.24
162.98,152.63,107.66,127.02,0.53777,0.80383,2.8506,442.07
203.97,184.67,109.77,72.473,2.0764,0.49426,1.8948,115.74
462.14,162.13,50.237,71.281,0.98521,0.038405,0.35601,54.581
239.72,163.48,163.55,69.282,1.3783,0.23046,2.2437,152.19
219.38,179.75,134.81,67.619,2.8323,1.1175,1.1163,561.25
152.71,232.21,54.145,41.367,2.1476,0.46755,0.77458,280.18
166.99,183.21,93.868,81.845,0.26297,2.7154,2.6415,270.64
168.29,159.41,153.27,74.798,0.52508,0.36295,0.15749,439.43
177.13,123.28,83.936,37.277,0.17979,3.0582,0.44595,609.13
129.79,158.36,28.581,29.329,3.0344,2.9497,2.5837,483
129.73,161.64,80.326,80.775,1.6937,1.6191,1.2813,329.17
140.21,376.46,54.451,114.14,1.2019,2.7768,2.2721,40.875
201.38,119.05,73.726,56.639,2.1044,0.20456,1.888,371.79
170.69,151.98,73.57,77.922,1.8331,1.7645,0.40584,364.52
150.81,194.19,44.846,105.71,0.82252,1.0446,1.7426,305.32
122.52,103.23,69.519,73.784,0.084719,1.5796,0.97586,134.38
124.32,239.37,61.461,72.651,2.6936,0.51113,1.6796,311.93
251.55,209.43,58.163,170.46,2.2355,1.5646,1.3445,516.06
171.28,153.53,84.74,64.672,1.0319,0.85809,1.8369,385.93
204.05,137.03,91.922,66.054,1.6242,2.1659,0.56763,367.18
490.39,154.21,418.85,73.626,0.74163,0.49637,1.4281,1003.4
181.27,249.59,82.523,86.521,0.4435,2.9655,2.9748,400.83
157.31,114.24,79.116,31.822,3.0602,3.0303,2.5365,246.85
145.84,108.82,62.325,47.406,1.5672,0.44641,2.2033,336.91
195.4,340.85,70.212,22.969,0.81842,1.3063,1.9583,187.69
291.02,201.93,225.57,93.849,2.7678,1.8256,0.22714,243.85
264.97,172.92,226.53,48.936,1.9414,1.6918,1.6528,18.716
168.66,240.98,75.322,113.38,2.7532,2.6528,1.2204,252.43
324.29,169.92,80.252,74.876,2.4432,1.4302,1.8266,428.26
199.56,155.43,102.2,69.571,2.3043,1.1121,0.3205,195.03
242.93,75.909,52.898,52.649,1.0194,2.8512,2.1513,261.39
174.47,179.69,81.923,35.964,0.16424,2.3054,3.0535,489.52
277.06,192.5,112.17,54.205,2.5622,1.4209,1.7234,461.95
348.87,134.88,310.98,49.046,1.7314,1.6559,2.0643,571.3
771.8,150.58,538.75,55.03,1.4656,0.45168,1.3692,1414.7
323.06,164.18,150.38,74.735,1.3341,0.051232,0.099652,77.973
177.03,168.13,34.367,27.339,0.009905,1.05,0.89252,312.16
189.99,100.47,89.002,62.8,2.7802,0.54231,0.074558,616.71
132.68,63.073,57.721,53.607,2.3643,0.87931,2.3174,334.71
222.81,142.3,195.3,72.508,2.757,0.99435,0.15683,89.197
177.65,151.08,87.669,45.576,0.070787,1.2347,0.09249,336
188.11,195.31,94.093,112.87,1.6155,0.28266,2.3087,318.51
322.09,178.79,253.27,93.703,0.61055,1.3071,2.655,338.37
626.02,281.5,577.59,31.193,2.1766,1.1791,1.6336,182.39
280.05,188.82,67.768,100.97,0.1104,1.5507,0.95437,663.03
218.73,49.979,40.618,25.545,2.1652,2.7813,0.58022,125.29
513.47,345.72,273.42,66.756,1.7384,0.22302,2.78,333.1
141.22,316.83,73.711,47.717,0.89685,1.0873,0.87964,222.18
193.09,167.39,136.3,78.617,1.6418,0.49757,0.25897,183.81
131.61,188.5,87.651,40.518,2.0905,2.733,2.2537,73.511
144.02,185.54,56.454,87.883,2.0987,2.1992,0.97591,239.67
228.03,130.86,165.04,67.251,0.48337,1.4019,2.4803,119.59
270.02,165.37,119.65,51.253,1.7755,2.921,2.8426,328.12
208.33,134.73,132.95,22.345,2.2801,0.45008,0.94702,293.34
169.21,120.79,88.22,99.454,1.592,1.8245,3.045,442.76
399.13,124.03,333.1,78.696,1.614,2.4466,2.1976,327.69
419.96,181.23,150.64,80.793,1.5172,0.40028,0.88086,380.29
353.17,216.94,227.02,77.943,2.1875,1.3467,1.7849,279.5
162.03,99.067,111.97,94.521,0.79193,0.28147,0.088071,648.72
293.25,160.52,192.84,44.387,1.518,1.2268,2.6389,278.02
163.96,151.37,68.904,61.45,0.15567,0.81173,2.3796,423.72
112.26,357.58,63.39,257.16,1.5737,0.78784,1.652,210.96
339.58,162.15,206.63,61.795,1.5589,0.087967,2.7388,195.88
144.01,109.54,81.87,46.124,1.2222,0.83543,1.3213,123.84
260.84,153.82,80.818,25.309,1.2347,2.2987,1.7446,54.63
160.93,107.73,68.955,37.961,1.0342,0.14916,1.2938,371.2
241.35,244.59,144.79,115.33,2.4549,1.064,1.3193,248.52
140.82,171.18,73.383,74.188,3.0568,2.6398,1.3915,116.79
259.26,165.44,133.75,82.741,2.3417,0.28221,1.0887,212.16
434.38,111.59,45.687,52.982,2.9084,0.92904,1.9098,845.68
256.36,142.97,110.43,67.897,0.09449,0.37019,1.2422,674.17
199.34,115.49,184.15,38.3,0.077779,2.4465,2.9749,182.56
308.75,118.48,219.96,73.197,2.5573,2.9876,1.756,204.63
134.04,406.16,73.612,62.624,1.1282,2.3581,1.9762,107.18
521.78,290.24,450.2,49.3,0.65035,1.0383,2.7298,575.39
199.36,198.35,24.634,37.191,2.6219,1.1556,0.16903,215.71
