775.88,201.53,631.88,79.241,2.1092,3.0147,3.0011,294.62,0
303.67,179.5,170.52,51.242,0.68225,1.8181,1.1394,223.34,0
164.3,191.22,90.52,104.7,2.294,2.5959,2.448,282.45,0
1095.4,427.28,1017.1,254.48,1.5267,2.8968,2.1999,68.296,0
321.42,265.1,281.26,99.581,2.0019,2.1841,1.3622,90.035,0
543.91,187.71,335.18,72.545,0.54203,1.7074,1.1866,288.62,0
154.81,203.52,53.804,122.92,0.83541,1.4129,2.6557,67.528,0
230.07,125.68,58.367,62.814,2.7712,0.9326,2.5867,41.627,0
310.9,179.04,185.39,77.406,0.52646,0.86777,1.8375,149.09,0
145.71,215.91,91.054,55.414,1.6287,0.98338,0.38506,270.22,0
172.34,275.52,51.352,132.21,0.7476,1.9069,2.4469,256.01,0
161.42,176.36,87.551,34.883,1.9033,0.45398,0.22483,160.33,0
156.95,199.98,72.726,89.767,0.58577,2.7496,0.21777,183.4,0
351.27,175.29,191.15,107.07,1.3867,2.8147,2.4365,141.33,0
114.25,180.53,28.595,82.271,2.1331,2.0827,0.027424,225.99,0
386.42,253.04,220.82,32.394,2.8589,1.1734,0.58312,215.58,0
178.32,132.67,100.59,97.529,3.0439,1.2649,2.2851,252.15,0
355.68,171.88,230.62,56.958,0.19571,1.3763,0.95172,149.55,0
163.42,133.34,123.26,60.873,1.1033,0.13097,1.1979,203.02,0
181.73,201.63,51.124,40.577,2.2064,1.6767,2.078,218.75,0
184.37,196.04,104.62,134.44,1.5572,1.6175,1.3609,108.16,0
214.35,195.38,81.774,80.539,0.18927,1.6532,1.4634,89.2,0
302.51,406.44,171.09,173.02,1.4217,0.50688,0.19805,182.55,0
231.27,172.23,92.248,83.146,0.14336,0.90628,1.6658,75.462,0
342.44,279.12,104.29,145.44,2.234,0.22584,0.44365,178.39,0
354.99,168.8,230.57,74.754,2.2655,1.5537,2.5955,110.43,0
163.05,263.89,76.122,35.709,0.13458,1.9594,1.5288,103.18,0
397.33,139.58,310.78,71.028,0.97537,0.29215,0.042914,81.013,0
255,235.35,194.88,167.22,0.7122,0.030742,0.37386,175.99,0
141.6,349.5,137.61,38.981,0.22016,1.9288,2.4104,205.22,0
277.79,183.4,112.1,82.223,1.2743,0.17933,0.67546,119.72,0
449.62,318.78,150.04,103.27,0.425,2.1771,3.0161,448.58,0
705.87,187.97,429.87,153.14,0.036183,0.49121,1.5603,78.517,0
218.12,220.72,94.347,74.129,2.2988,0.73119,1.3815,85.77,0
176.3,285.65,128.81,113.61,0.49233,2.5286,2.2408,479.44,0
780.13,174.63,757.43,67.307,1.6368,0.3198,0.6766,259.13,0
166.72,72.466,34.662,28.611,2.9131,1.5954,2.006,233.26,0
429.96,342.72,133.81,40.911,0.86869,2.5029,2.8144,258.81,0
296.1,213.84,137.53,85.732,1.8391,0.69595,1.6043,143.27,0
296.98,175.82,48.003,23.684,3.0677,0.25407,1.0368,132.88,0
266.98,318.77,96.995,204.27,2.2209,3.1009,1.5627,291.34,0
393.88,241.77,277.91,79.607,0.29134,1.7275,1.9357,29.953,0
558.27,417.51,381.67,65.077,0.32435,0.14398,0.14513,178.28,0
741.37,564.07,613.75,162.79,1.5142,0.96015,0.14003,135.93,0
263.69,353.68,176.1,213.13,1.4538,2.8331,2.1787,57.307,0
188.45,144.09,108.61,59.344,0.78756,1.8191,1.2296,205.59,0
1251.8,153.45,968.24,116.63,0.17348,1.8162,1.5436,387.5,0
318.24,126.2,285.52,85.78,0.24079,0.3444,1.5935,361.37,0
367.91,206.42,309.59,93.958,0.15762,0.65212,2.1876,163.56,0
257.47,518.55,157.77,154,2.2071,1.9363,2.3897,125.71,0
279.65,263.91,30.953,87.019,3.1412,0.044346,2.7373,142.32,0
180.58,54.988,65.356,42.53,2.4984,3.0272,1.7714,272.5,0
226.66,178.05,106.8,67.563,0.71347,0.96812,0.83157,136.35,0
133.45,354.58,94.536,186.87,1.4691,0.96497,0.37414,40.49,0
365.71,79.73,159.97,49.772,0.92112,0.37263,0.13559,384.48,0
377.08,303.04,80.058,51.143,2.6581,0.060835,1.0893,82.211,0
409.9,289.29,264.69,120.39,2.1281,2.2124,2.2053,653.58,0
200.37,452.27,132.01,212.66,1.6066,0.30318,0.46658,212.36,0
797.58,394.43,194.05,100.13,0.25424,0.95287,0.27884,166.28,0
391.23,574.97,301.93,394.57,0.89034,1.386,0.46356,161.65,0
558.97,184.6,494.51,89.978,1.3234,0.096027,0.62577,187.91,0
165.02,141.89,123.7,54.209,0.65511,0.11984,1.9681,251.78,0
267.63,255.09,128.92,105.41,0.15353,1.2616,0.45064,201.09,0
218.9,155.41,87.57,67.653,1.9796,2.8255,2.723,35.88,0
338.06,323.46,82.86,76.128,0.9613,2.4735,2.5396,227.15,0
182.67,232.02,80.499,73.18,1.9984,1.2333,0.94524,168.26,0
147.9,155.03,124.61,70.028,2.254,2.4121,2.8015,110.3,0
296.58,195.36,186.04,54.793,0.35595,1.6444,1.1642,101.61,0
260.81,170.06,87.843,46.324,0.039174,2.7625,2.8132,377.53,0
791.06,190.16,760.69,81.194,0.52915,1.1773,1.076,238.68,0
161.02,221.71,80.932,127.14,2.414,2.9129,2.4348,42.535,0
381.14,165.9,275.75,65.315,3.1154,2.7448,2.3386,155.31,0
242.55,212.24,141.93,103.6,1.355,0.1247,1.2828,68.633,0
203.72,178.13,119.66,107.83,1.9886,0.41264,1.1115,249.21,0
272.89,282.49,194.6,49.408,0.10137,1.4209,0.41724,255.81,0
303.42,219.21,213.54,47.554,0.65373,0.076807,0.78362,98.913,0
142.8,153.03,129.05,83.999,1.6277,0.38493,0.42698,180.92,0
188.56,394.31,110.65,73.448,0.39576,1.2189,1.2574,198.81,0
556.04,204.03,465.7,80.699,0.54701,1.9287,2.539,141.44,0
640.03,230.47,430.96,141.29,3.1332,2.737,1.3949,75.201,0
250.29,134.54,75.303,84.266,0.73483,0.46538,0.050829,59.311,0
155.67,675.74,120.77,305.2,1.1939,0.35095,1.4081,181.72,0
284.07,677.74,208.11,193.52,0.2155,1.3478,2.2601,427.29,0
316.76,135.85,301.42,84.616,1.8088,2.4769,1.5241,143.38,0
288,530.08,173.79,131.27,0.9721,0.93366,0.99708,207.42,0
393.66,140.03,288.89,89.006,1.6371,1.4482,0.30614,201.52,0
810.26,231,628.7,63.37,2.1859,3.0699,3.1396,443.14,0
317.11,459.69,183.52,121.77,1.1534,1.6532,2.6333,126.09,0
187.93,175.68,146.48,148.81,1.329,2.596,3.1246,329.49,0
261.97,338.49,93.323,102.42,1.341,0.30697,1.3779,164.2,0
330.12,174.73,216.69,129.33,0.32293,0.50715,1.3728,235.37,0
334.26,255.84,100.29,37.427,0.001243,2.1138,2.2315,304.65,0
225.5,179.91,111.44,37.671,1.0616,0.65539,0.46746,192.02,0
173.64,202.95,56.476,91.676,2.4835,2.7635,2.9386,270.04,0
226.98,351.46,109.94,138.44,1.4582,1.0996,0.9516,206.33,0
179.07,89.617,22.339,31.002,2.9141,2.8128,2.2315,338.17,0
554.35,596.38,314.33,542.57,0.63478,1.1505,0.79168,163.09,0
326.77,180.98,179.25,106.83,0.46084,0.81048,2.6821,239.72,0
422.25,196.12,205.55,50.812,0.71152,0.18438,0.51391,121.15,0
453.24,161.03,170.4,48.534,0.52672,1.513,0.74492,107.08,0
232.11,174.03,61.736,77.628,2.7364,0.51693,1.3479,78.715,0
220.96,265.36,60.564,200.43,0.18297,1.3419,1.5833,91.29,0
566.91,130.21,263.59,85.481,0.48093,1.5095,0.74587,425.03,0
351.87,212.3,185.27,95.878,1.3564,1.4181,0.84229,50.058,0
529.21,183.61,422.51,87.268,1.8294,0.14317,0.8694,126.56,0
383.89,296.47,145.37,45.056,1.5254,2.7952,2.7297,103.78,0
171.82,78.094,82.343,37.473,1.3391,0.69909,0.54671,305.67,0
172.87,225.49,71.977,100.15,2.0732,1.7243,1.9179,324.7,0
150.14,132.59,101.77,73.811,1.0552,1.9933,2.9743,320.61,0
1601.9,659.4,1445.9,222.92,2.5561,1.9299,1.1799,444.25,0
188.64,218.35,110.33,83.934,2.8004,1.0976,2.0705,147.07,0
331.62,421.53,90.812,372.24,0.13465,0.63646,0.58684,174.54,0
170.51,76.075,47.758,24.647,0.38167,0.59681,1.1406,165.09,0
437.25,186.88,419.61,79.141,1.0338,0.68327,1.2187,106.04,0
276.2,67.939,201.5,26.801,2.9016,0.81173,0.31317,77.101,0
247.76,181.56,90.944,132.11,3.0685,1.5526,2.9153,181.84,0
226.1,254.48,115.13,86.237,2.73,0.10793,0.56583,302.6,0
351.98,249.19,345.94,88.53,2.1802,0.68057,1.3379,110.84,0
181.38,108.31,76.354,47.513,2.8968,1.8928,1.043,97.638,0
567.09,299.49,373.53,59.779,0.31222,1.1564,2.4957,631.06,0
351.78,229.99,152.08,92.689,2.0974,2.3095,3.102,142.15,0
563.83,158.81,539.31,60.12,0.45491,1.8907,0.8372,283.4,0
1015.7,362.84,790.7,294.5,0.5634,2.4921,2.7337,177.71,0
820.25,473.25,317.89,383.49,0.60051,0.41447,0.5499,217.35,0
267.47,312.59,121.71,65.829,0.21042,2.2981,1.688,115.42,0
259.71,187.13,173.17,69.84,3.0234,1.0902,1.6067,196.88,0
342.45,411,145.01,75.594,0.14151,2.5452,2.0229,405.34,0
153.63,111.58,88.888,38.285,2.6385,1.4192,0.51786,118.9,0
264.81,278.91,118.56,83.12,0.32958,0.89178,1.6014,105.38,0
317.31,149.6,298.01,99.448,2.0025,2.8833,1.7208,178.36,0
281.9,166.21,52.142,98.662,2.819,2.8279,1.9158,163.49,0
179.38,265.32,123.72,92.881,2.3971,0.9728,1.4362,145.44,0
208.89,346.92,86.946,118.78,0.20961,2.1838,1.6215,167.21,0
347.05,119.41,328.25,16.054,1.9903,1.9356,1.7549,141.82,0
207.96,180.09,84.5,134.32,3.0744,2.3941,2.7154,119.8,0
317.76,300.6,97.658,214.72,0.54123,0.98379,1.2292,186.29,0
292.66,172.9,85.041,72.21,2.5488,1.8334,2.8652,331.62,0
1001.8,372.99,953.32,90.411,1.8426,3.0072,2.4894,236.59,0
470.49,261.79,225.64,103.93,3.0811,2.4613,1.6468,275.04,0
413.97,338.59,223.24,230.35,1.3473,0.6773,1.1232,211.86,0
244.69,258.12,132.41,81.764,1.2961,1.5476,1.1623,226.57,0
406.81,194.68,106.43,130.17,1.1261,2.2289,2.3615,250.4,0
394.79,147.31,323.65,96.261,0.99971,0.095935,0.30645,188.16,0
126.85,165.93,76.067,59.664,0.40166,1.2494,0.23259,74.282,0
193.93,166.53,140.67,65.303,3.1391,2.837,1.7385,330.73,0
794.04,166.81,753.61,78.208,0.54408,2.323,2.4668,204.32,0
1566.6,451.67,1462.5,92.044,0.25298,2.1833,2.3366,279.93,0
250.95,537.17,163.54,254.56,0.67345,1.8729,1.7743,190.89,0
444.49,156.6,299.93,40.175,0.92381,0.43958,1.0954,567.79,0
408.76,242.01,188.47,96.999,1.5155,2.5442,2.0184,213.73,0
871.26,163.86,476.54,70.005,0.20878,0.6211,1.4292,234.1,0
219.6,178.09,55.298,37.795,2.2876,2.195,2.9115,150.87,0
385.23,657.36,260.41,222.23,1.5583,1.033,1.1784,219.39,0
191.17,150.1,94.327,135.03,0.34896,1.9685,1.0823,306.82,0
238.95,343.19,139.98,303.85,1.8928,1.9098,2.6518,84.835,0
105.18,443.9,62.37,184.85,2.9904,2.4224,1.8047,76.772,0
188.06,360.42,80.047,107.94,1.3503,2.9521,3.066,158.97,0
145.75,280.26,119.46,96.273,0.083101,2.7597,2.1948,311.19,0
221.48,187.23,71.796,62.412,1.6919,2.7796,2.7084,419.71,0
492.99,289.58,338.56,123.54,1.4235,2.0227,1.7858,92.569,0
450.03,230.07,362,123.57,1.7067,2.0261,2.704,240.91,0
305.49,125.4,92.503,82.108,0.11748,2.2625,2.8206,99.192,0
788.59,200.11,666.46,109.82,1.5281,1.9894,3.1203,142.31,0
427.1,249.93,313.2,79.313,1.1168,0.15912,0.63442,246.99,0
777.31,296.83,690.18,56.698,2.2891,0.60001,0.55126,135.29,0
168.96,161.11,75.441,68.757,2.7037,2.3086,0.5761,125.06,0
234.77,70.306,122.59,33.145,2.3952,1.2249,2.4984,159.73,0
135.8,176.21,52.717,74.978,3.0207,2.4595,1.9203,131.65,0
157.16,193.58,83.053,94.689,1.3709,1.3444,1.5516,243.9,0
245.18,162.55,72.345,39.54,1.2241,1.9062,2.7311,96.645,0
382.8,295.88,320.9,100.26,2.4242,0.45046,0.45377,380.12,0
312.71,354.55,276.37,308.19,0.46341,0.47079,0.87419,252.74,0
193.79,125.7,140.98,48.068,2.4265,2.9539,3.1235,141.37,0
713.55,647.04,646.46,177.48,0.15698,2.0886,0.33449,66.464,0
186.04,179.94,99.815,70.587,1.5746,0.50648,2.046,198.36,0
209.17,287.68,185.8,129.56,1.8024,3.0868,1.5536,112.61,0
343.12,271.57,268.84,196.64,2.9834,1.1314,1.1997,173.16,0
249.36,302.75,189.42,290.62,2.9523,0.58381,1.4722,326.66,0
182.14,167.42,88.807,47.389,2.1796,0.096911,0.23609,242.75,0
179.32,233.31,93.783,37.86,0.25866,2.717,2.9225,122.67,0
476.49,185.99,386.26,72.11,1.5571,2.7172,2.3252,151.68,0
439.84,232.3,404.14,58.158,0.63282,1.9505,1.7086,108.55,0
124.01,173.4,82.357,45.679,2.8891,2.3925,2.3212,360.52,0
200.57,164.63,95.185,107.58,2.6507,1.7882,3.0299,173.22,0
214.11,157.03,117.96,73.427,3.1337,1.6798,2.657,236.52,0
652.44,504.11,536.52,148.21,0.14462,0.44125,0.32359,71.072,0
383.27,302.1,250.3,274.13,2.3285,2.6453,1.5769,201.55,0
226.87,252.89,62.561,69.318,0.85387,2.7244,3.0797,144.72,0
275.11,150.5,144.16,66.109,2.7922,1.4095,0.57168,279.85,0
462.31,115.02,184.25,83.298,0.55389,0.22491,0.78099,188.54,0
312.74,310.36,154.64,45.107,0.51595,1.8127,1.9422,192.6,0
424.91,223.05,104.11,173.31,1.2941,2.0929,2.4788,101.28,0
228.2,399.56,114.73,312.51,2.1843,2.5075,2.4657,210.35,0
157.82,155.5,137.34,79.322,1.9203,1.1824,2.7944,224.03,0
182.03,149.05,70.936,44.724,1.3873,1.1751,0.73899,139.74,0
435.66,323.78,325.05,177.19,2.2562,0.09434,0.29275,245.51,0
364.31,361.73,286.21,50.94,0.52565,1.5939,1.0574,283.3,0
144.92,107.62,57.472,41.763,1.7499,1.8354,2.7676,93.119,0
810.57,143.43,787.22,34.859,0.18527,2.7554,2.4776,70.003,0
169.58,182.23,106.95,54.405,0.31883,1.5613,1.9498,165.85,0
188.35,296.78,80.863,162.77,0.23225,0.49989,0.053149,133.32,0
398.92,225.71,361.49,85.018,2.4594,0.93202,0.7923,349.61,0
252.14,484.35,140.73,453.99,2.0882,2.8262,3.0967,353.99,0
210.46,121.57,114.08,40.557,0.54755,0.35875,2.3508,104.42,0
809.13,147.72,498.53,41.624,2.2967,0.64868,1.1521,72.136,0
188.6,201.21,106.3,107.09,1.9085,1.4382,0.66043,122.39,0
318.63,949.2,132.71,216.93,1.6177,2.6029,2.8918,248.38,0
329.99,290.36,103.79,228.79,1.3386,1.2435,2.0597,71.096,0
210.66,347.94,194.14,82.532,0.25851,1.286,1.472,93.386,0
482.47,163.49,346.11,68.138,1.0085,1.6277,2.5308,424.45,0
332.66,134.24,198.6,75.072,0.04613,0.50905,1.3126,77.871,0
333.58,253.84,299.03,44.338,0.075996,0.14708,0.66684,136.28,0
354.86,201.55,188.73,83.704,1.1501,0.78433,1.2047,192.88,0
175.7,172.22,41.282,59.662,0.27346,0.14902,0.6493,148.97,0
603.67,184.41,212.79,81.052,2.3455,2.3896,2.821,617.98,0
180.8,274.25,128.19,68.906,3.0534,1.5904,0.8962,519.84,0
203.67,286.3,188.42,42.853,2.6079,0.34125,2.1019,206.67,0
337.96,211.69,208.75,95.417,0.39711,1.6843,2.1222,233.1,0
216.5,137.71,80.45,42.295,0.90199,0.67577,1.2282,61.821,0
439.12,152.81,315.99,53.04,0.73271,0.17927,0.52372,255.34,0
308.98,519.69,259.31,46.135,2.7351,0.90369,0.73923,377.99,0
188.39,174.57,94.571,88.72,1.3114,1.9601,2.3037,16.183,0
323.84,164.16,136.27,76.889,1.4676,0.020413,0.78911,117.01,0
593.45,173.12,416.76,66.118,1.6501,3.086,2.5358,72.454,0
273.51,361.21,203.94,322.23,2.9631,1.1401,2.9287,570.63,0
257.51,170.49,108.62,53.96,0.17549,2.2067,1.3934,401.58,0
82.136,159.35,60.068,72.123,0.046669,1.4943,0.76365,223.99,0
323.32,298.18,285.57,109.94,2.4287,0.91215,0.22683,191.21,0
218.79,227.15,114.28,89.232,2.0603,0.90525,2.8898,56.543,0
313.04,243.55,189.54,97.399,2.7346,2.1934,1.5118,108.94,0
284.05,242.53,264.08,206.97,2.9188,3.1333,2.9106,168.3,0
341.05,198.62,117.79,87.558,0.63266,2.4102,0.37207,185.88,0
225.21,147.07,118.32,32.246,3.095,1.7633,1.3825,103.69,0
324.52,453.16,202.9,133.82,2.7428,2.1772,1.5703,423.38,0
271.54,214.08,105.15,100.95,0.19707,1.1319,0.62028,381.71,0
365.83,325.54,195.55,92.55,3.0616,1.4291,0.18331,117.61,0
842.07,366.52,812.99,82.299,0.10433,1.8456,0.86902,270.81,0
208.1,235,61.286,75.672,2.9304,1.1735,1.3246,243.53,0
294.58,174.66,263.06,61.959,1.7259,1.8652,2.3805,211.16,0
280.71,114.49,192.99,26.945,2.1712,3.0253,3.0618,522.79,0
287.77,174.48,159.64,84.665,2.4482,2.0424,2.615,49.351,0
472,148.31,141.37,71.715,2.6261,2.4538,1.4456,134.6,0
562.98,230.61,467.05,47.004,0.56379,2.8138,2.7981,348.34,0
319.67,186.69,142.88,106.06,1.9844,1.5841,2.9388,161.08,0
101.97,122.45,69.761,97.562,1.6786,0.8385,0.42501,97.46,0
281.59,152.04,98.569,109.75,1.4464,2.2525,2.9428,37.916,0
201.72,499.49,111.17,88.061,2.5205,0.2335,0.14011,280.77,0
141.84,161.21,54.408,69.536,1.7156,1.189,1.9674,266.45,0
195.16,184.54,116.24,108.3,0.76044,0.72243,0.316,151.63,0
216.25,148.99,66.331,137.7,2.5443,2.1663,1.9608,253.93,0
528.6,211.86,509.94,69.341,2.2601,0.43468,0.72944,390.71,0
240.07,198.93,104.42,100.56,0.7219,1.6483,0.67722,159.06,0
565.85,127.97,439.56,49.643,2.4877,1.0778,0.72652,343.44,0
300.46,623.58,139.86,123.46,0.96481,1.1405,2.0683,157.3,0
175.05,147.86,75.975,126.79,3.1351,2.9098,2.2498,205.73,0
151.28,237.58,54.025,97.649,0.24323,2.6188,1.9648,204.19,0
263.73,190.88,146.26,84.063,1.2725,0.61044,1.7419,166.68,0
170.88,95.014,74.018,34.138,2.4452,0.2503,0.70573,419.04,0
170.93,120.42,112.38,25.504,1.69,2.0465,2.0663,302.87,0
235.49,212.38,176.68,45.722,0.4585,2.317,2.8138,94.62,0
670.38,264.98,542.87,181.9,0.27525,1.3009,1.8406,527.47,0
225.39,268.23,95.878,46.914,2.4699,2.4819,3.1317,370.31,0
144.62,154.67,98.405,119.64,0.79233,1.7432,1.3247,90.944,0
183.53,166.6,119.44,92.012,1.7954,2.1469,3.0458,181.75,0
146.79,372.08,73.363,327.69,2.8062,2.295,2.8507,253.82,0
382.81,436.38,225.28,128.38,2.1482,0.72906,0.67114,266.89,0
310.88,797.71,228.76,215.83,1.9033,1.051,2.4843,23.527,0
196.86,99.42,154.9,40.828,0.83155,0.91361,0.41715,153.55,0
159.12,179.96,108.75,162.26,2.094,2.7455,2.324,402.13,0
153.5,178.38,87.969,119.65,1.8296,2.6603,3.013,253.16,0
458.25,482,376.44,175.56,1.2246,2.7451,2.1589,125.26,0
348.9,462.36,177.69,124.26,0.70327,1.4584,2.9359,313.29,0
145.77,222.91,120.17,77.725,1.5862,0.92931,0.88119,142.83,0
171.96,442.22,77.845,178.82,0.016255,2.8081,3.0393,72.517,0
190.59,166.56,77.219,40.108,1.0135,2.4417,1.3762,145.2,0
540.69,679.21,461.43,312.55,3.128,0.62667,0.028571,324.42,0
282.17,1146,145.59,123.15,2.8769,0.60322,1.3186,177.13,0
400.93,220.05,288.09,100.98,0.54188,2.0262,0.19141,300.34,0
151.11,166.91,46.304,71.481,3.1312,1.5577,1.4377,178.63,0
182.21,153.86,64.838,77.697,0.21682,2.9295,2.3011,43.523,0
536.06,163.64,405.33,35.327,0.56608,1.1011,0.39112,374.18,0
247.34,85.977,83.38,31.015,2.6979,2.4076,2.8948,193.1,0
418.91,246.14,165.81,118.22,2.8396,2.0016,0.9233,258.7,0
164.56,164.36,83.455,112.5,2.4271,1.4026,1.8112,102.27,0
209.09,271.03,167.25,92.068,2.4501,2.0311,0.95084,51.435,0
269.9,262.87,235.54,112.26,0.24042,1.0627,0.41293,308.41,0
181.21,145.26,147.92,48.543,1.4495,2.9644,1.5717,132.68,0
166.46,150,100.6,86.698,1.0758,0.020158,0.5234,162.65,0
170.88,84.07,122.66,65.573,0.40846,0.037781,0.59486,300.37,0
142.7,257.73,50.305,102.45,0.30462,1.5382,2.9223,145.37,0
195.35,270.02,90.299,66.804,1.5587,2.177,2.9957,187.35,0
598.79,419.24,313.48,67.597,0.48679,2.9939,2.5686,218.2,0
159.49,175.8,112.6,40.629,1.1978,1.673,1.0446,140.76,0
418.77,440.04,126.89,415.84,1.6517,1.6484,2.1937,396.67,0
548.86,184.87,349.1,132.18,1.284,0.83881,0.7369,531.67,0
380.27,203.54,322.36,75.547,2.0695,1.6937,0.86769,124.18,0
538.21,280.33,493.29,63.798,1.3594,0.58944,0.51211,423.71,0
161.86,151.08,107.36,38.642,2.0821,2.1803,1.4757,208.94,0
224.23,194.71,97.528,81.683,2.1696,1.584,2.8413,244.61,0
305.36,188.15,91.447,83.244,1.9488,2.3399,1.4831,426.5,0
272.72,210.57,246.54,46.79,2.8051,1.5696,1.8522,279.54,0
252.33,185.29,127.29,38.93,2.9727,1.928,2.5696,175.25,0
209.46,177.29,151.75,72.098,0.28813,0.90104,2.8069,203.03,0
387.97,182.8,263.59,132.25,1.1063,2.5743,1.8224,654.31,0
437,357.05,398.9,105.96,0.72611,0.79727,1.7352,180.1,0
573.82,329.93,522.16,183.89,0.11665,0.14712,0.33971,252.98,0
357.34,241.64,307.46,139.07,1.2917,2.6952,2.3956,28.334,0
162.84,214.79,62.667,82.105,0.47929,2.3131,2.0189,371.1,0
340.49,133.56,86.874,81.919,2.7907,2.8504,2.2823,92.842,0
346.08,436,229.46,310.33,2.5458,2.3522,1.7965,271.39,0
335.98,220.96,230.49,94.462,0.43868,0.028796,0.49233,221.74,0
141.25,261.33,60.742,170.04,0.88374,1.2321,2.885,268.32,0
220.79,166.04,147.16,86.886,1.4226,2.9331,2.439,62.858,0
466.77,154,247.36,55.46,0.39909,0.15884,0.64024,122.1,0
314.12,271.85,124.36,74.133,2.2892,0.23719,2.6294,140.3,0
154.51,182.99,32.425,83.817,2.0453,2.5239,3.1108,244.04,0
306.02,170.62,269.47,101.82,0.081076,0.37961,0.79641,231.46,0
153.56,176.87,48.526,91.016,2.2714,0.077979,0.80032,74.534,0
218.93,249.99,147.76,151.76,1.2097,0.42234,0.4733,358.85,0
215.4,118.8,89.902,35.127,1.2764,0.71908,0.15834,292.14,0
172.36,319.4,65.012,212.35,0.66889,2.1946,0.65546,145.85,0
228.86,163.4,185.23,101.05,1.1223,1.5808,0.81887,115.57,0
464.93,79.111,385.05,45.032,1.2671,0.41611,1.3984,193.22,0
362.22,295.51,181.38,129.73,3.1112,2.5089,2.1682,28.23,0
427.41,164.36,244.24,65.118,1.6458,1.4535,1.7303,183.68,0
258.08,179.39,87.434,59.404,0.26886,1.0079,1.0669,132.11,0
191.01,177.69,103.38,120.41,3.1004,2.5205,2.7186,64.098,0
948.05,161.85,882.64,40.512,2.3984,2.8733,2.1639,54.193,0
243.18,143.73,98.403,69.826,1.1245,1.0757,0.17185,130.51,0
178.02,802.38,48.182,251.37,0.39915,1.1398,0.84345,259.71,0
440.85,381.31,258.15,76.819,2.781,1.4123,0.39574,215.83,0
792.15,874.39,381.82,50.574,1.6677,0.01765,0.060999,193.8,0
174.26,100.17,131.88,43.266,0.94945,2.0289,2.359,164.03,0
308.45,170.51,188.08,70.376,0.87287,1.4505,1.8714,67.706,0
172.03,159.37,85.448,81.348,0.43435,0.65078,2.0945,145.95,0
276.94,85.184,193.65,62.752,0.010761,1.1015,2.9896,207.06,0
486.47,224.32,249.88,68.767,1.2152,0.90578,0.33891,252.97,0
629.27,398.94,445.85,126.96,0.59149,1.8742,1.8644,154.82,0
353.71,138.76,318.47,106.65,1.3931,0.87605,0.36965,95.669,0
316.4,156.44,257.96,118.36,0.1012,0.64009,0.32897,226.76,0
218.86,168.33,111.1,75.894,2.6976,2.1152,0.42567,54.728,0
531.18,200.22,307.88,50.907,0.16989,1.6634,0.82285,311.69,0
157.87,186.95,106.43,105.22,1.7236,0.45909,0.82927,272.66,0
312.93,215.41,233.25,53.661,0.14871,1.8382,1.3086,447.69,0
298.05,154.99,213.36,98.383,2.8313,1.6496,2.9263,102.42,0
422.97,126.63,204.24,56.076,2.5683,1.4579,1.3322,234.64,0
101.44,329.96,40.405,309.97,1.5002,1.9416,2.231,154.11,0
405.63,273.92,267.96,208.72,1.2981,2.005,0.64477,77.763,0
250.68,154.48,79.305,39.014,0.087705,1.5996,1.0989,229.75,0
427.08,127.25,298.97,40.116,0.89708,0.48165,0.22852,273.41,0
187.93,237.7,80.012,135.5,0.9514,0.17002,0.11087,87.694,0
371.53,210.91,118.81,81.816,0.92788,1.461,0.93279,19.353,0
482.52,522.81,316.39,298.45,2.3694,3.092,2.0965,342.73,0
363.99,299.59,214.99,96.047,2.026,0.19185,0.92675,151.38,0
397.69,176.26,271.36,65.576,1.0236,0.16603,1.2035,215.41,0
425.2,265.83,257.79,38.961,2.1121,0.39235,0.71309,255.95,0
220.54,216.34,61.064,103,0.45503,0.0024824,3.0013,168.43,0
310.98,510.71,131.98,62.283,0.29993,0.17533,1.0987,211.62,0
477.15,298.59,442.18,232.28,1.4073,2.4961,2.1353,53.833,0
552.4,286.41,401.99,173.97,0.84786,0.3223,1.8349,218.74,0
558.19,394.36,103.71,102.01,2.2437,2.7915,2.5824,244.91,0
223.7,236.84,131.3,203.25,1.8936,2.1422,2.0476,196.69,0
197.43,299.23,187.94,132.01,2.148,1.1644,0.93827,213,0
168.83,136.4,55.7,64.084,0.43271,1.8264,1.2306,146.89,0
163.23,254.97,69.212,203.12,0.034703,2.4518,2.4639,310.08,0
206.96,187.03,109.7,60.537,0.54855,2.9938,2.8502,555.71,0
206.53,321.91,127.8,48.129,0.88105,2.8564,3.1017,244.05,0
353.02,210.27,87.256,100.66,1.3876,2.6719,1.3338,343.94,0
181.1,105.93,62.29,54.922,3.0788,2.6627,1.6068,125.69,0
300.48,417.98,241.41,54.304,0.74136,0.72028,1.2398,141.24,0
332.92,698.22,168.29,142.18,0.12279,1.5563,1.174,128.23,0
385.7,488.04,282.49,55.779,0.17783,2.4275,1.8828,258.13,0
208.58,202.57,95.232,60.152,1.2238,2.6633,3.1251,294.39,0
228.69,151.7,63.059,49.603,0.55834,1.184,0.0033343,160.85,0
288.8,187.72,187.33,67.016,0.52975,0.0062465,0.12416,103.07,0
297.45,189.03,281.23,100.73,0.51389,1.9805,2.5313,603.73,0
722.15,236.13,521.86,91.396,0.078862,0.27958,0.32613,146.31,0
138.34,138.37,40.043,101.39,2.6062,3.0993,2.1885,142.98,0
426.97,311.78,365.28,56.23,0.44171,2.8571,2.4962,210.53,0
454.77,296.93,367.72,88.897,1.735,0.34079,0.11714,159.48,0
