202.53,217.59,119.51,124.54,2.0015,1.2736,1.8502,336.13,1
264.35,144.17,177.6,113.18,2.677,3.0932,2.8346,108.93,1
158.89,144.88,60.879,60.668,2.7767,0.067157,0.32261,109.79,1
207.02,329.85,181.4,55.925,2.3949,1.5926,1.9604,190.85,1
161.42,126.93,80.868,29.017,1.7253,1.4692,1.1743,537.43,1
186.53,157.01,74.264,43.985,2.4819,1.3647,2.0889,138.57,1
266.32,217.92,140.76,82.195,1.0992,2.4992,2.6848,435.44,1
222.99,108.78,61.597,52.258,2.1238,1.6889,0.4972,195.44,1
432.44,174.47,91.047,70.229,2.1643,3.1217,1.5105,243.81,1
185.12,212.66,83.621,58.763,0.20727,0.90546,1.6923,114.08,1
197.74,311.69,145.7,292.36,2.8208,0.01908,0.59939,289.7,1
159.92,150.61,62.855,51.614,2.0513,1.0787,0.4971,149.31,1
156.61,111.95,55.333,20.977,1.8647,0.97088,3.0227,329.1,1
167.3,299.7,84.665,129.01,0.75561,1.2834,2.0293,360.48,1
185.92,92.067,115.24,73.154,3.101,1.8136,1.3942,601.26,1
170.57,94.26,58.492,19.841,1.3722,1.2099,1.3113,250.67,1
188.42,160.39,114.63,77.221,0.75965,2.673,1.2415,475.01,1
168.98,131.83,92.063,23.861,1.5588,1.6942,2.2473,459.91,1
667.02,209.26,630.93,94.703,2.3366,2.3573,2.4377,426.56,1
169.26,88.651,78.59,58.006,1.8929,0.49788,1.0468,615.81,1
244.62,172.73,118.71,148.83,1.2165,2.3929,3.0386,343.97,1
192.29,219.66,92.498,85.182,3.058,0.0090486,2.6082,345.01,1
208.03,319.26,174.13,78.49,2.1206,0.99332,0.71727,647.95,1
145.87,172.67,57.784,70.39,0.89037,2.1729,1.4024,279.19,1
160.45,185.68,119.97,24.862,0.25822,1.6909,2.5491,668.55,1
205.59,60.727,96.433,29.951,1.2415,0.0084425,0.67297,127.25,1
475.21,139.02,452.88,50.974,1.4583,1.9596,2.2471,258.94,1
138.26,225.05,94.057,34.371,2.8503,2.7307,1.7286,659.96,1
130.37,147.84,69.011,72.121,2.5713,2.9891,1.7914,170.03,1
161.34,134.2,97.133,30.615,0.78903,2.8933,2.0396,16.685,1
171.77,187.14,110.73,39.754,2.1443,0.67276,1.1447,663.91,1
210.74,256.77,178.79,65.096,1.0705,0.60326,1.8579,503.08,1
214.87,154.7,81.28,97.661,2.0077,1.8119,1.6329,194.4,1
254.41,158.65,179.23,73.26,2.3767,0.3559,0.76501,285.8,1
228.45,146.04,109.26,30.766,0.10551,1.6408,1.9172,553.53,1
174.64,184.55,53.81,80.382,2.6167,0.57227,0.079009,107.71,1
177.9,189.25,136.72,79.823,1.9703,2.4373,2.8101,236.68,1
137.76,135.95,106.07,105.83,2.1202,0.83826,1.9205,515.52,1
154.88,72.812,139.57,13.446,0.79406,1.3939,0.76048,444.97,1
142.99,176.17,50.704,45.389,0.098878,2.3723,0.52838,218.89,1
175.26,161.7,114,67.271,0.48656,0.74432,0.02245,187.67,1
140,227.73,106.8,119.59,0.19929,2.8233,2.9549,133.27,1
224.88,166.99,196.93,117.99,0.48505,1.8798,2.6168,619.84,1
302.3,137.48,146.46,42.141,0.44357,0.83974,1.3332,801.4,1
169.37,163.46,40.793,104.97,2.7986,3.0582,2.1175,418.94,1
295.21,187.43,86.182,70.99,0.56858,2.7515,2.8329,413.78,1
273.98,80.771,156.09,31.736,1.2085,1.493,0.79464,261.1,1
142.16,132.18,60.869,83.179,2.2854,2.301,0.50324,170.29,1
238.11,93.566,198.08,17.272,2.2037,2.2716,1.2436,495.7,1
107.08,172.42,36.163,46.211,2.9662,1.2544,1.9548,623.23,1
494.66,194.53,432.41,78.616,0.012095,1.3001,1.3104,970.28,1
171.88,241.62,54.696,193.36,2.9304,2.3872,2.7038,496.82,1
176.83,232.4,92.92,77.054,2.9525,0.9932,2.8916,284.41,1
166.93,226.22,72.695,86.342,1.4368,1.5711,2.7719,447.86,1
190.41,229.71,72.345,66.586,0.64546,1.9969,1.7313,359.85,1
641.71,198.99,534.47,57.108,2.886,0.58091,2.6534,646.31,1
188.22,165.54,79.196,57.949,0.88275,3.0944,2.3368,284.09,1
151.96,201.99,110.53,86.75,3.1091,1.5598,0.82607,495.68,1
189.27,121.38,119.77,34.324,0.056066,1.9282,1.7002,168.41,1
189.08,171.15,134.47,72.765,1.3976,1.6302,1.0904,298.15,1
98.943,60.272,24.392,44.188,1.2057,1.775,0.56493,133.34,1
214.67,290.3,129.42,156.51,0.60629,0.93607,2.4736,310.94,1
165.6,146.6,83.761,75.235,2.6957,1.3842,2.7678,225.37,1
161.14,85.374,62.427,54.127,2.5944,1.7151,0.72535,414.2,1
305.27,164.76,200.47,78.4,2.273,1.9453,1.3495,342.25,1
183.59,173.06,73.667,36.862,0.66924,1.9037,3.0539,82.239,1
366.58,161.41,108.79,51.171,2.7864,1.9846,1.4344,106.78,1
142.71,261.9,81.679,79.4,2.2493,2.851,2.6919,386.8,1
220.29,98.973,159.68,61.057,0.69554,2.6079,2.1934,146.71,1
176.61,160.44,78.888,74.635,1.1228,0.0072402,1.6122,95.123,1
178.26,99.139,114.7,59.298,2.4449,2.3473,0.51785,463.71,1
130.4,275.35,40.762,15.732,1.7338,0.52795,0.28722,215.47,1
180.46,156.68,121.64,77.054,2.825,2.0728,1.0509,260.76,1
263.59,237.24,150.53,74.623,1.3932,0.56945,0.73702,399.11,1
284.6,184.1,193.91,102.59,0.33071,1.1075,2.5196,137.91,1
227.96,324.4,183.98,232.24,2.401,0.063722,2.275,241.92,1
137.07,89.285,70.291,29.453,2.4859,1.6783,0.65098,313.01,1
816.34,468.9,723.08,392.29,2.0394,0.30945,0.43792,90.317,1
161.61,95.412,59.386,41.314,2.0253,2.2974,1.6147,406.84,1
913.83,82.661,868.1,32.11,2.5696,1.8882,1.0934,160.93,1
182.97,203.59,103.96,35.821,2.2818,1.7642,2.4057,479.16,1
222.49,71.01,206.02,35.101,2.7461,2.7864,1.146,527,1
149.94,332.77,115.03,224.01,2.2709,1.0804,0.67371,265.09,1
150.94,307.86,79.748,71.216,2.0251,0.90108,2.8336,307.95,1
169.69,151.32,76.12,55.525,1.2449,1.8293,2.315,444.69,1
150.26,145.43,84.379,66.093,2.8756,0.81698,0.91514,346.66,1
135.53,164.02,70.375,71.906,2.5986,2.2971,1.645,475.04,1
175.45,94.265,20.366,17.826,0.95891,0.88005,1.741,119.42,1
147.16,128.9,69.655,70.695,0.94942,1.6595,0.64193,315.04,1
418.38,195.53,114.44,61.605,2.1857,0.93197,1.3094,1370.1,1
290.85,121.39,233.38,55.138,2.8633,1.9601,3.0615,144.74,1
478.33,77.193,311.88,24.646,0.085522,0.17768,0.81554,640.92,1
272.88,155.81,168.1,17.581,0.44913,0.6977,2.3379,143.87,1
155.85,251.93,60.416,51.525,1.5306,1.0028,0.70289,218.35,1
126.56,147.66,73.15,78.263,2.2245,2.9898,2.2945,212.51,1
154.41,162.65,65.076,75.047,1.9058,2.3416,1.8647,475.88,1
158.66,84.399,33.489,52.3,2.3767,2.9719,2.072,311.64,1
274.92,375.74,213.7,179.57,1.2932,1.1153,1.8633,333.26,1
119.68,137.23,90.087,51.113,1.6059,1.068,2.7793,183.79,1
217.24,261.07,159.41,38.39,2.1317,1.196,0.1793,446.85,1
179.91,180.5,138.74,36.092,2.9861,0.7518,0.20574,375,1
278.37,226.81,50.437,137.22,1.6356,0.7648,1.8853,46.213,1
357.47,81.331,197.69,26.3,0.80364,0.66725,0.17645,567.01,1
746.98,341.47,725.75,78.825,2.946,0.35747,2.3745,266.28,1
253.38,325.6,94.56,135.17,2.4022,0.14419,0.50783,332.87,1
136.69,118.7,99.293,65.683,2.3956,0.97637,1.0393,80.281,1
166.23,258.12,160.48,94.576,3.1372,2.8934,2.8909,262.53,1
160.73,68.427,84.319,13.173,1.8944,0.89686,1.7549,133,1
183.18,175.53,24.666,49.983,2.2871,2.8402,0.86422,186.35,1
253,114.94,204.05,46.293,0.016323,1.6998,2.7871,421.88,1
175.37,115.58,56.617,19.606,3.0604,0.27828,0.54622,78.248,1
145.34,111.93,53.207,38.838,1.9769,2.7614,0.91479,347.79,1
200,242,104.36,67.398,1.7286,2.8526,2.7427,340.77,1
195.9,164.82,69.644,33.009,2.7479,0.36412,1.1261,560.45,1
224.56,194.46,126.37,98.66,0.17285,2.9654,1.9792,554.02,1
237.01,256.79,117.94,86.198,0.7433,0.86279,0.67781,277.6,1
150.16,162.53,80.997,96.925,0.094528,3.1175,0.10735,256.09,1
171.41,187.5,83.189,98.502,1.8079,0.87212,0.5664,417.66,1
235.73,161.41,202.98,80.404,0.54393,1.5199,1.9881,450.95,1
236.38,149.68,129.89,26.042,0.36853,3.0788,2.2669,326.77,1
207.12,171.31,148.33,49.527,2.4527,2.5756,0.92476,172.73,1
638.52,395.71,489.57,93.662,2.0558,0.99344,1.3513,394.46,1
150.83,237.67,61.051,104.57,2.3595,1.8376,1.3104,314.45,1
173.95,176.41,74.253,98.61,1.2567,1.4308,2.5012,523.97,1
136.86,128.66,33.921,102.15,1.664,0.98878,2.7428,407.48,1
109.25,123.49,32.051,59.288,1.3371,0.79673,0.52269,158.79,1
165.24,152.06,81.611,52.1,2.6911,2.0444,2.9731,421.11,1
588.36,368.07,443.65,114.23,2.6831,1.7122,3.0256,325.69,1
172.41,137.98,81.387,55.114,2.094,1.5823,2.9716,390.81,1
210.38,75.987,53.706,35.061,1.8787,0.2898,2.4191,224.38,1
164.23,142.62,103.62,39.59,0.43963,1.905,1.6762,684,1
1108,320.35,925.31,82.868,2.3247,1.0437,1.548,116.51,1
790.46,188.08,362.9,81.072,2.5935,2.0881,2.1916,545.69,1
404.74,195.9,87.427,37.102,1.0773,2.0627,2.8136,457.4,1
186.52,209.77,62.555,80.524,2.3217,0.57637,0.96502,333.1,1
205.09,133.58,77.122,53.873,1.4171,0.72434,2.9203,105.85,1
160.06,182.79,70.283,37.935,0.68934,0.1427,0.15179,130.61,1
141.04,156.46,64.11,72.988,2.8006,0.33539,1.9167,250.63,1
334.9,55.333,177.54,23.81,1.5646,2.3267,1.5844,410.1,1
215.87,129.78,59.442,31.38,3.0021,0.74467,0.51752,671.01,1
201.57,75.93,51.727,27.364,2.0494,1.2769,1.6544,260.95,1
174.82,91.079,136.25,39.074,2.3333,0.6317,1.9413,576.33,1
303.97,163.53,196.2,65.23,0.32469,2.383,1.9784,209.59,1
309.82,114.92,275.8,82.285,0.038214,2.2031,2.5996,462.65,1
218.12,156.19,56.386,102.18,2.1573,0.573,2.505,172.05,1
146.77,180.58,45.512,127.12,2.8117,2.3083,0.44814,198.46,1
176.04,80.394,103.61,74.684,0.46901,0.10513,2.0612,130.04,1
147.83,181.83,71.145,136.4,2.7975,2.9423,1.9924,320.35,1
433.53,104.59,324.09,22.033,1.9236,0.82759,0.055938,321.12,1
173.24,198.9,85.546,114.15,1.4272,1.0619,0.0082923,198.46,1
210.69,149.29,137.52,78.689,0.45326,0.27481,2.1021,202.3,1
178.03,160.72,43.341,31.103,2.9719,0.68621,1.1108,481.86,1
197.13,144.18,113.19,65.086,0.91301,2.5286,1.3986,339.37,1
158.77,197.72,46.34,82.239,2.578,1.1985,1.9612,303.25,1
161.85,87.359,54.47,31.103,1.8518,2.9438,2.5121,129.29,1
183.4,152.32,100.55,69.946,2.0845,0.22634,0.58133,343.19,1
187.22,248.5,84.681,139.79,1.3782,0.81239,0.033744,122.19,1
134.69,295.38,58.641,86.847,0.75274,0.60272,0.24118,20.803,1
152.52,157.68,68.151,72.879,1.5369,2.0369,1.5948,222.68,1
184.86,169.22,46.923,99.226,3.1198,0.35134,0.35188,169.53,1
349.58,166.97,284.77,74.072,2.1556,1.1666,0.2355,403.41,1
162.62,212.18,50.199,55.476,2.9798,0.42797,0.73376,286.13,1
202.03,165.16,63.403,53.515,1.8586,0.57158,1.1367,398.64,1
327.04,216.97,55.195,99.254,0.19581,1.2718,0.34967,222.89,1
460.74,136.04,275.1,35.795,2.4907,2.1954,1.447,1062.5,1
1080.8,118.5,941.54,82.974,1.0911,1.9521,1.6219,494.62,1
170.02,138.58,52.312,36.365,2.3925,1.9535,2.3405,219.99,1
194.28,160.61,91.452,71.904,1.0361,1.1412,1.7979,637.29,1
120.92,155.46,72.092,63.819,1.0547,0.90063,1.5099,357.71,1
332.86,104.06,233.07,31.354,2.3224,2.8798,1.8512,314.93,1
150.39,123.2,77.01,59.58,2.3784,0.57102,2.9437,262.31,1
475.07,130.7,419.13,50.302,1.9432,1.3119,1.486,590.86,1
67.927,112.44,37.482,79.766,2.3099,0.70786,1.6874,28.516,1
153.81,192.76,56.516,115.31,0.050907,0.098187,3.0615,281.36,1
177.89,197.28,135.52,68.523,1.4604,2.7682,1.9265,108.33,1
353.73,303.63,42.125,145.72,2.8942,1.7086,2.3096,193.38,1
162.43,265.36,34.035,39.413,2.9533,1.0807,0.022063,595.07,1
145.25,112.83,64.244,102.35,1.0125,1.9001,1.735,159.22,1
261.25,110.55,49.631,42.489,2.8819,0.41156,0.18883,171.64,1
139.59,217.82,42.343,80.332,2.9278,0.25382,2.4263,406.89,1
158.55,75.719,26.31,17.445,2.4451,2.6884,2.0689,196.43,1
301.52,285.86,265.45,213.91,0.44787,1.7718,3.0357,260.34,1
306.18,176.07,146.35,33.183,2.8091,1.1293,2.3208,314.09,1
206.57,158.84,28.539,44.787,2.9813,2.6892,3.0773,272.56,1
446.35,189.01,117.72,99.428,1.3407,0.49339,2.7178,498.85,1
129.54,169.53,77.004,31.879,2.1015,3.1219,2.0051,101.03,1
316.66,159.19,280.27,72.123,1.883,2.6634,2.8764,186.22,1
136.26,141.23,56.797,63.812,0.11731,2.1419,0.95882,448.58,1
202.51,91.919,94.315,22.013,1.5719,1.5016,0.78518,98.421,1
254.07,132.16,146.04,40.037,0.68985,1.7687,1.8054,122.98,1
146.25,186.74,58.114,50.913,2.8394,2.7958,2.7768,301.53,1
169.43,215.22,82.85,102.16,3.0701,0.33243,0.98222,305.56,1
433.63,130.05,391.14,77.112,1.9879,1.1529,1.5779,447.95,1
116.95,180.85,45.197,21.725,1.5382,0.92912,0.12871,3.7383,1
158.56,223.61,38.073,88.745,1.0584,2.4567,2.0075,143.96,1
125.03,205.16,49.085,173.74,2.9481,1.9249,0.84205,398.92,1
226.28,451.82,83.811,109.63,2.1894,0.33648,2.6168,316.4,1
177.88,73.683,92.434,30.582,0.83308,2.2422,1.4922,259.16,1
196.94,211.64,56.098,107.33,0.57806,1.866,1.7365,156.57,1
186.25,158.22,122.13,121.45,0.17539,2.238,1.4284,328.79,1
185.97,170.33,106.03,22.743,2.0886,0.6762,0.52767,299.6,1
174.14,95.475,95.926,51.905,1.263,0.27145,0.72596,237.21,1
172.65,169.12,97.963,107.86,0.081533,0.05988,1.3477,465.33,1
145.23,117.02,52.984,16.846,2.9453,0.76178,0.044874,379.34,1
253.91,235.18,239.24,86.772,3.0549,2.0227,2.5353,564.66,1
293.36,197.93,235.48,61.44,2.652,3.1209,2.7113,361.94,1
496,223.29,221.6,125.9,0.89627,0.23256,0.95393,601.74,1
153.21,169.1,77.337,75.584,1.3648,1.8076,2.8599,383.69,1
176.44,136.99,91.599,105.99,0.81567,0.73108,2.2669,127.83,1
146.83,216.37,42.597,118.47,3.0662,0.97469,2.2172,268.09,1
117.63,119.79,66.844,42.341,1.0116,2.3327,0.22691,194.53,1
205.45,132.64,127.52,66.505,1.1586,2.9815,0.21632,160.46,1
208.93,964.38,117.68,427.84,0.30121,1.4768,2.0757,199.39,1
247.4,127.8,128.25,74.979,1.1286,2.217,2.5615,348,1
423.17,185.22,154.44,75.063,1.3812,3.0567,1.6235,264.78,1
144.63,133.37,37.792,34.651,1.221,0.49123,0.74952,255.89,1
325.16,168.1,108.97,79.691,1.8324,1.4073,2.4499,476.47,1
159.25,123.75,76.406,54.099,1.8056,2.3413,1.5242,587.12,1
352.23,463.7,166.51,189.29,0.88793,1.8548,2.0459,462.04,1
138.64,126.25,81.193,54.953,2.8324,2.2801,1.168,394.22,1
102.83,52.514,25.74,23.295,2.8648,0.67262,2.5381,73.92,1
1390,276.26,1355.5,75.901,2.9027,0.75254,1.4245,125.14,1
210.7,75.803,93.163,26.7,1.8033,2.3267,2.7694,280.66,1
355.66,120.65,333.87,75.1,0.95894,2.6107,0.45858,80.536,1
190.68,219.05,98.519,161.46,0.41495,1.9609,0.38894,86.896,1
212.62,77.443,63.182,46.141,2.7257,0.16935,1.8352,331.88,1
196.1,113.68,82.274,10.908,1.4706,0.62964,0.22264,576.23,1
187.32,106.94,38.492,44.766,3.1226,2.3748,2.2684,290.28,1
820.44,502.95,789.64,472.7,0.75383,0.9709,0.99758,337.91,1
153.54,179.04,89.694,21.16,0.35897,2.496,2.2438,253.45,1
152.88,291.43,53.677,33.834,2.5393,0.97293,1.6558,184.33,1
174.43,281.42,134.94,186.58,1.6418,1.1732,2.3048,254.43,1
166.57,144.1,84.774,50.211,2.2953,0.97225,0.57478,126.31,1
241.54,164.77,117.21,62.164,1.7691,1.2006,0.30212,133.19,1
612.03,145.24,498.4,72.731,2.5073,0.15237,0.09563,149.99,1
370.57,89.304,328.55,27.239,2.4937,3.1156,1.6053,90.017,1
186.83,104.26,97.49,46.252,1.5226,0.281,0.16056,417.07,1
762.3,251.91,662.08,68.848,0.53674,1.556,2.0439,138.68,1
217.79,222.86,190.91,103.19,1.7021,2.5934,0.73272,312.61,1
277.6,155.5,241.03,58.053,1.2574,0.87402,0.64393,482.75,1
309.5,158.86,28.431,51.807,2.6865,2.5469,0.69293,269.81,1
177.44,140.53,146.66,60.695,0.099366,1.668,1.0781,159.13,1
173.84,123.43,87.725,66.793,2.4721,2.8036,0.43438,405.78,1
165.83,212.59,94.226,58.583,2.3027,1.5261,1.4406,212.43,1
223.27,317.15,111.85,28.235,1.8379,0.392,0.81804,363.78,1
188.39,108.89,75.692,39.752,2.5441,1.5915,0.29823,258.53,1
152.9,179.31,75.045,35.159,0.20189,1.7296,1.7094,300.55,1
250.92,181.85,208.99,81.694,1.8471,0.5807,1.1994,576.04,1
193.95,180.65,48.256,72.761,2.9711,2.016,2.53,221.71,1
219.87,141.75,130.52,80.261,2.4163,1.6124,1.328,274.61,1
159.91,123.76,87.639,32.191,1.2745,2.5954,2.2009,439,1
240.34,347.61,74.99,214.07,2.1465,2.2757,1.6246,369.23,1
182.89,123.05,64.23,59.567,1.7902,2.3163,2.6016,476.19,1
178.71,110.57,48.239,52.054,2.7238,1.4304,2.6132,359.98,1
153.47,113.82,80.141,30.652,0.019855,1.7486,2.8215,286.33,1
169.93,182.76,67.832,81.326,1.5565,0.70905,0.41074,488.22,1
170.18,88.378,93.358,66.786,1.3848,0.26511,2.595,427.55,1
213.74,415.34,149.67,96.726,1.6349,1.2127,3.0548,198.69,1
190.61,199.1,107.89,26.021,2.554,2.8149,1.1421,457.52,1
162.8,162.93,32.432,116,1.9628,1.8701,0.94129,346.57,1
104.37,85.725,76.942,57.578,2.8222,0.48391,3.0682,116.92,1
162.8,623.24,92.196,184.5,1.5502,2.5475,2.6324,379.51,1
165.84,126.09,55.944,51.767,2.1536,0.90939,0.1869,77.944,1
159.86,186.43,77.237,177.17,0.0065843,0.6586,1.2335,96.953,1
259.6,149.76,191.83,83.967,1.5456,1.8775,1.4343,160.43,1
180.57,59.107,29.559,13.902,0.87136,2.985,1.6527,223.14,1
453.18,348.35,362.01,98.427,0.13921,0.53045,0.95447,576.49,1
171.24,159.96,152.19,98.902,0.2823,0.52644,2.0893,453.31,1
192.07,128.78,108.24,70.68,2.8976,0.90864,0.066418,212.39,1
244.09,328.34,80.969,112.62,0.42838,1.9821,1.5557,122.85,1
187.9,260.92,183.5,196.24,1.3211,2.6318,2.9528,621.36,1
350.44,161.41,37.11,21.273,0.38666,1.0575,1.0842,51.879,1
141.25,136.48,49.664,58.247,3.0318,1.6111,1.0678,204.35,1
192.27,102.1,140.97,70.756,2.6203,3.0812,2.5645,296.65,1
252.79,536.56,162,139.26,2.9491,1.2234,1.7152,310.71,1
175.32,198.21,91.986,33.93,0.99785,0.24326,1.0061,319.83,1
378.5,163.11,111.19,40.178,1.7291,1.0436,0.48067,167.65,1
161.1,93.93,66.823,12.8,2.6924,1.5097,0.80505,74.748,1
164.55,149.89,28.221,22.032,2.2622,2.1071,1.7896,245.16,1
238.36,92.179,166.89,34.37,0.19733,0.52779,2.4643,599.09,1
469.68,274.87,420.86,73.663,0.73893,2.9181,1.4404,206.47,1
262.89,534.01,205.11,399.47,1.4238,0.25438,2.4631,363.82,1
591.97,216.83,523.56,122.24,2.5219,2.257,2.4591,382.62,1
270.44,252.31,162.02,47.412,1.5481,1.6222,2.7804,579.25,1
236.81,108.74,92.695,46.7,1.9378,1.3837,2.6027,78.523,1
140.35,124.54,47.086,45.496,2.8141,2.3669,2.5174,322.45,1
168.5,222.72,103.64,68.32,1.587,0.22198,0.41528,430.12,1
189.34,447.46,113.88,106.86,1.4138,0.31233,0.85827,509.43,1
184.76,402.94,26.71,112.34,2.7017,1.0127,2.1146,270.45,1
218.62,145.87,61.217,77.151,2.4748,2.3733,2.6899,262,1
90.934,121.91,44.448,54.561,2.7666,2.5543,2.4792,267.6,1
173.61,160.21,166.47,74.003,2.9846,1.2245,2.9661,410.87,1
155.57,108.19,92.571,43.704,2.7093,1.2168,2.2436,133.96,1
127.78,195.98,31.907,26.369,2.5594,2.0449,0.087504,152,1
238.15,186.98,65.319,77.641,1.4781,0.34598,1.8308,184.57,1
180.79,85.734,23.875,20.239,0.014478,2.3111,2.7298,208.23,1
180.66,136.8,103.63,87.867,3.0867,2.7746,1.9463,452.51,1
229.06,189.85,119.45,58.366,1.4872,0.70729,3.0223,365.47,1
192.31,152.51,85.704,68.075,1.7038,0.75081,0.11313,203.77,1
168.26,200.55,81.541,81.957,1.2837,0.50499,1.8755,217.19,1
579.77,155.84,71.241,48.829,2.5694,1.9358,1.0418,326.25,1
190.68,187.7,114.21,47.355,1.3703,1.9782,2.7081,363.78,1
195.76,62.331,176.58,21.578,2.2166,1.2612,1.4462,380.44,1
182.36,166.14,74.645,46.995,1.3419,1.9662,2.7079,326.14,1
183.12,123.2,155.04,68.112,2.3066,1.2102,0.27958,271.23,1
414.87,295.29,314.65,100.99,3.1063,1.2859,0.18746,499.1,1
164.5,129.83,80.077,71.369,2.0775,0.53421,2.1315,726.73,1
953.8,226.54,914.94,80.418,2.6651,0.11483,0.052424,539.45,1
149.94,216.42,70.087,174.16,2.3694,2.4622,0.72763,370.99,1
164.96,173.09,72.75,80.658,1.1362,0.63718,0.53379,656.44,1
126.54,155.43,70.412,62.143,2.7789,1.5234,1.5932,234.13,1
117.69,169.77,51.321,75.692,3.0949,3.0436,2.4985,660.4,1
186.01,140.67,54.752,102.6,2.893,0.80314,1.0891,360.23,1
136.91,409.48,76.43,19.418,2.2816,1.3065,1.3425,410.19,1
159.08,155.53,89.805,147.94,2.5899,2.3389,1.8825,494.45,1
368.59,298.92,268.4,12.425,2.8564,2.0289,1.8223,587.55,1
155.27,143.78,72.1,53.954,0.14969,1.4132,1.6752,311.91,1
218.09,126.26,70.812,30.841,0.89065,2.4848,2.687,341.39,1
550.03,95.25,532.79,36.011,0.18667,0.63588,1.0355,72.561,1
383.79,189.67,206.96,122.06,2.8473,1.9658,2.8067,75.301,1
195.99,185.98,48.727,86.561,2.604,0.12303,2.0252,365.22,1
180.27,130.21,123.39,84.256,1.9157,0.72328,1.0356,331.66,1
178.91,75.104,66.449,40.96,2.0735,1.0364,1.4537,365.28,1
206.93,220.03,114.38,42.916,2.2737,1.7911,2.3589,25.643,1
513.11,152.37,466.18,120.86,2.1982,1.3896,2.5606,747.99,1
172.65,198.42,96.134,108.56,2.6986,2.925,1.1275,380.36,1
574.74,208.92,121.65,122.17,0.34889,0.82347,1.2151,110.88,1
193.48,129.44,106.48,67.309,2.9846,1.9684,2.4299,437.15,1
162.15,150.19,91.27,119.13,1.5027,0.81809,0.76468,236.4,1
139.78,134.26,53.24,45.259,2.2832,2.5477,2.313,124.56,1
153,212.71,64.82,24.225,2.2379,2.7681,2.5804,394.94,1
187.42,167.71,96.483,85.415,1.5068,1.7894,2.3174,433.68,1
202.19,177.65,28.74,54.019,2.4259,0.53743,1.5415,199.96,1
145.05,198.48,66.875,63.233,2.3217,3.1106,0.89655,421.67,1
201.08,93.206,115.56,66.642,2.7568,2.4507,2.1619,242.6,1
105.76,158.49,44.824,28.922,2.8414,0.64926,1.5338,753.46,1
201.76,231.98,55.541,77.445,2.5069,0.82608,1.5647,313.26,1
117.93,144.61,53.488,54.33,2.0213,0.19149,0.72597,281.66,1
134.48,131.32,25.548,44.109,0.03325,0.97139,2.2897,283.76,1
147.94,165.78,56.994,59.354,3.0476,0.55727,1.128,220.52,1
432.28,156.72,325.84,74.76,0.71464,1.0444,0.010881,316.57,1
297.53,136.08,193.65,72.894,2.96,2.1628,2.8637,105.34,1
174.95,124.8,107.16,61.211,2.7504,0.56051,0.56241,138.63,1
180.38,149.78,114.36,85.115,1.6356,1.4932,2.751,208,1
212,254.62,196.52,98.366,2.1731,0.76993,0.49083,246.69,1
182.59,179.96,78.178,80.999,2.9735,2.5056,1.9077,146.03,1
128.6,138.58,68.663,67.24,2.5868,2.982,1.6457,254.06,1
151.72,137.08,83.391,34.074,0.82107,1.0813,2.7689,444.27,1
116.64,56.22,43.354,36.272,0.46753,0.26557,1.5597,327.62,1
168.53,156.69,27.645,59.751,2.4228,1.6362,0.32168,260.93,1
141.4,117.35,101.16,50.601,3.0429,1.4575,1.7039,507.53,1
142.64,268.35,112.25,48.695,0.59796,2.9693,2.171,343.05,1
136.13,176.14,70.914,77.178,1.611,1.0876,0.30451,115.52,1
160.95,161.47,76.561,124.6,2.9087,0.87518,1.7964,227.32,1
115.48,161.26,104.44,81.056,0.83862,0.13095,0.32699,126.93,1
225.56,71.385,55.469,50.852,1.3637,1.969,0.7804,206.82,1
116.94,184.82,88.186,85.622,0.77501,0.04086,1.043,73.248,1
233.34,98.911,191.21,29.196,2.1488,0.56696,0.91734,394.76,1
241.93,504.02,116.28,387.76,0.76241,0.006626,2.3712,279.98,1
216.19,364.79,105.74,153.04,2.7113,1.582,1.8763,132.36,1
166.67,101.09,60.782,58.837,0.78122,1.4892,2.1797,243.78,1
167.74,126.42,80.119,58.365,0.58976,1.7846,1.3015,248.44,1
174.37,376.69,92.572,52.768,2.4679,0.70405,1.2928,314.47,1
103.75,159.21,60.872,23.325,2.8938,2.6928,2.7333,419.82,1
158.65,164.7,70.012,60.654,1.2891,2.9054,2.1592,451.09,1
207.07,244.59,183.69,28.227,0.047107,2.1047,1.6633,411.54,1
535.69,186.52,427.99,35.273,1.7793,0.28059,0.21172,453.41,1
221.79,81.135,106.15,25.852,2.3307,0.97043,2.8438,224.62,1
270.3,194.44,216.44,91.39,0.70536,1.3236,1.0094,414.54,1
148.82,95.815,74.753,64.008,0.023905,0.71052,1.0136,208.37,1
178.22,161.1,135.86,80.488,0.91962,0.10004,2.5129,267.31,1
194.5,105.23,63.552,50.251,0.53479,1.1071,1.0185,292.33,1
389.13,209.51,220.17,96.396,1.5304,2.2076,2.8591,147.79,1
220.68,184.25,93.329,142.61,2.6411,1.7818,2.161,689.65,1
166.84,60.056,121.98,26.299,0.29116,2.5444,1.6146,550.59,1
169.54,172.92,56.523,103.96,0.53819,1.0585,2.5594,452.55,1
207.18,141.28,71.611,42.114,2.8375,1.4934,0.30362,449.86,1
215.32,113.29,190.88,13.329,2.1559,0.27206,0.5885,278.72,1
190.12,302.5,91.787,116.62,1.9842,0.20383,1.6731,44.911,1
165.5,186.54,75.253,33.86,1.8374,1.461,1.29,202.49,1
158.24,184.95,40.472,44.252,1.8546,2.4972,2.6189,343.58,1
