-14.5709859,42.6748988,14.0435509,48.3329387,-30.9609671,-11.650917,-84.4327411,90.9631298,75.6060761,-166.966886,26.8965207,186.85121,8.90802251,-9.50172963,-37.8387249,40.0292452,-7.38135851,-29.0901475,-26.3056209,40.0021482,-6.37677462,-11.7255324,-51.5271947,53.2384183,1,
-70.8326644,-11.0287041,89.7882274,115.357642,17.4120056,76.0175191,24.1090741,82.1019703,-32.5335379,97.3547109,99.6177845,143.452242,13.7772181,-51.2578038,46.580156,70.9214226,-67.4861427,93.1436054,44.6926265,123.86261,-13.730706,-10.4493571,107.944111,109.39375,1,
15.49997,-36.4129134,-46.2939304,61.013486,50.4089347,23.7419543,-62.0980219,83.7393378,-85.4139829,-138.243232,22.6718547,165.163924,-12.3345522,13.3702547,22.7176785,29.1481807,12.5960465,-89.7881509,5.28991679,90.9339395,-13.6721703,-8.54984227,10.1640744,19.5440526,1,
3.08945785,12.4601754,0.796049087,13.0137512,39.3298905,48.0874014,-52.9529225,81.9981225,105.153541,-52.3135775,-281.978963,306.30367,-86.0071649,10.0522941,-61.6887457,106.71772,3.19913749,-75.8452486,-165.49124,182.315148,18.7059266,5.03395288,7.67750457,21.1024041,1,
2.52513852,48.9913956,-101.971102,113.429091,-35.7395522,-31.6822641,43.6374162,65.0551377,-36.4665869,-69.4257622,-49.4588218,92.9628574,37.5144791,32.2585095,66.3038663,83.0890583,7.5437646,-37.9400773,-47.7373572,61.7529143,23.0543524,35.5349288,-0.474336384,43.4289937,1,
12.4188436,49.6019333,38.0303402,64.6398642,15.7609962,-21.5062228,31.8936789,41.7014755,61.4281631,-63.764938,7.56895106,90.0217772,-51.3054186,6.75013928,107.935214,119.78989,33.2441972,-42.9379722,-43.0423561,69.6442896,25.9628591,4.70821605,194.001691,195.796998,1,
-32.6786863,17.6311119,-2.53275886,37.7058596,54.3267121,-44.2486539,4.43751782,70.5067845,65.8358579,154.237036,117.678215,205.13542,-32.1694756,-22.6305968,-24.5554654,46.7991991,92.1480737,35.5882647,40.0512435,107.800917,-29.0444861,-51.9512403,-62.4588041,86.8239962,1,
125.967931,93.5285888,190.097701,248.226328,-150.737977,-48.3513405,-249.202561,295.561118,87.2994466,0.848671239,-15.5872372,89.4145133,-71.1011919,-9.40973467,-39.4251499,83.2626519,14.8561446,-40.5985886,-21.7215284,48.6209512,-15.0966504,19.523793,-155.772608,157.724023,1,
-64.6305937,-38.7421164,-130.726694,151.504463,82.9499187,-13.0120777,50.5090243,98.3795058,-54.6494736,-99.8679215,-54.9627251,127.387414,-49.3379833,80.5503351,265.664947,282.109045,21.8888838,-55.7398433,-16.8403898,63.0654982,-5.64572961,-2.16839784,39.9773734,40.4469285,1,
97.9638695,-123.4351,57.9666593,168.736184,-153.728159,229.785768,23.2579539,277.623712,-46.7279552,-64.6790444,-832.040495,835.881505,-28.1133011,29.6171644,78.6829294,88.8089551,-9.726419,-0.726263052,42.7207952,43.8278091,-0.990117157,45.6269421,55.7675529,72.2848954,1,
-43.3283239,-4.24186851,-11.1392359,45.2681922,5.60393452,36.2797528,14.1298525,39.6163611,67.4092296,91.7339262,-122.987308,169.374838,-86.3914307,-50.7026469,1023.34264,1028.27559,30.649992,17.9461374,-34.8180489,49.9781307,2.95060845,-13.0553756,36.5747388,38.9854285,1,
-267.883052,-13.9574975,-43.0452935,273.599973,76.3993062,395.69725,107.156023,420.042509,68.5020312,-21.9301209,-130.284008,148.977816,-7.07838834,39.8374959,184.822376,189.363253,29.7173623,37.4777388,-132.581981,141.067865,-16.3557736,11.2654836,106.773415,108.643749,1,
-12.4584911,62.6782202,78.794649,101.590792,-61.6960967,-37.7675041,66.6969452,98.7016903,-43.8734262,9.26925259,17.7156373,48.3290369,-11.9797253,-48.9524906,29.9989767,58.8111328,-28.52045,20.2281683,38.2998106,51.9528356,22.7102669,-17.3042649,106.217264,110.107213,1,
14.4008873,36.7322871,31.7000672,51.1521352,217.548521,165.599158,203.236914,342.824755,-123.900949,-30.4697021,207.276264,243.750457,108.242543,31.7312782,-46.2973453,122.514806,-63.6807672,-7.22982085,50.3474079,81.6026885,6.05958831,-7.56367313,7.43551087,12.2153421,1,
36.8757451,36.788591,-61.1572628,80.4121131,17.4693051,-24.347648,8.24351088,31.3949188,-573.225033,279.337688,-1330.20601,1475.42997,31.4536898,-219.011911,203.043888,300.638606,-12.175876,-23.5943039,-5.1381293,27.4379931,87.7931697,-43.7930267,-39.9331891,106.035576,1,
-48.5922313,21.8815213,-37.4969364,65.5029677,-49.5922739,45.9445143,-103.252312,124.088675,-105.83232,1.95128621,499.003845,510.113339,23.2886688,-66.7380549,-7.3488485,71.9996615,-31.4529641,-2.76372293,4.10247678,32.1829092,-12.8206976,-13.1711949,-32.6514291,37.525509,1,
15.6721572,-54.7780849,-13.3334889,58.8880873,52.0277485,48.888211,48.5505206,86.5654245,72.5741495,106.913458,-42.6651748,136.389825,-63.1376457,6.87907158,86.562852,108.006183,6.67316678,30.5716473,-127.961164,131.758448,23.3461574,1.66242082,40.2187604,46.5659989,1,
75.6026907,-76.6937143,-48.3400202,121.362776,-83.2576176,6.64394448,-122.866736,149.00761,15.1904642,62.6535295,-83.5336296,105.773365,-33.3588681,36.247792,-169.022875,176.192301,47.8111859,32.5525219,60.2575679,83.9027913,-4.33905858,33.2520133,-10.2264062,35.6225772,1,
-56.7425662,-70.6772672,0.694924623,90.7519484,-110.410052,-18.4972182,-9.24944508,113.006973,58.2356869,-39.3503877,-284.569317,293.206282,-35.6395872,9.74998079,48.3617366,60.8613167,23.3524574,-21.1971901,201.379448,203.896209,-13.1461463,69.4793798,122.418265,142.086639,1,
-53.4290992,-6.21325639,5.66203838,55.3908347,-3.27950365,-82.2668031,16.2736964,84.1033588,36.9123393,12.8921958,-21.7723285,45.0164775,-40.2274806,-21.8474005,-41.1456868,62.0235591,38.0944213,30.6590563,78.5112673,92.8122687,-7.41228822,-4.79711311,-181.734848,181.950645,1,
-97.730788,0.730319066,-116.467191,152.442993,157.261662,10.8458275,-152.17015,219.253707,1.64913135,-56.0062658,-19.215736,59.2502569,-4.75281307,23.0446975,-23.3506105,33.3444926,41.696099,12.5341043,177.885421,183.425885,9.18926376,-2.54886272,32.6431173,34.0469898,1,
1.6760406,17.0130544,10.5957044,20.3304136,-42.6643731,69.1990607,33.345904,88.53424,-2.88256988,-30.0810361,-184.329546,186.86014,-31.8336438,16.2959657,-78.0946885,86.0498362,-9.96868904,-22.4220743,61.074723,65.9492434,21.6572248,18.4089166,158.671472,161.219129,1,
94.9693328,76.1662011,-21.9636803,128.944854,56.8694007,15.7142397,-16.2935039,61.9028802,76.5679354,63.2537739,-200.775878,224.288794,-18.1778915,-31.868974,-16.0309451,40.0382123,-12.955441,28.3254364,48.7315099,57.9875079,12.0285313,-7.82431115,52.6308919,54.6036432,1,
19.603377,118.05503,-17.1301971,121.490467,30.4651247,-77.237434,-24.3903515,87.7174647,-92.4687588,176.659002,504.124357,542.399272,-21.8090159,-32.4502891,13.4131981,41.4696283,-22.166419,20.5475285,-1.18111346,30.9483914,-8.25732329,-20.396842,-39.2211326,45.2360521,1,
-15.01817,156.461247,138.079202,210.266459,2.87021875,-45.847656,10.8593525,47.6148261,54.6301896,-29.0793291,42.3285995,75.0208135,17.4650178,49.6744656,22.6543673,57.5902888,24.02563,-17.7633659,-3.22771323,30.885578,9.03039303,2.7295999,-0.54510682,9.59311474,1,
168.217938,92.2733595,295.487938,352.888907,-97.5646707,66.5776822,161.876909,200.741512,196.497037,-29.5067312,509.848772,547.612954,-49.2984053,32.2431291,31.811649,67.4007798,-7.82430804,9.78346653,-9.91192295,16.1023975,-12.9099745,-6.83542898,23.9115397,28.0209875,1,
-50.0478824,-133.419722,-55.6468028,153.338293,-46.4594739,-96.9485824,50.4186306,119.121599,36.5021145,-17.8685689,15.146986,43.5207759,-8.73777397,0.137286999,-19.0993341,21.0036212,-5.65938536,3.97750071,0.762130695,6.95916645,-9.3708918,20.9337552,24.6276524,33.8485493,1,
-222.843474,58.4472233,141.419936,270.619643,126.602635,11.1405668,-30.3730564,131.123215,-59.0293135,-32.8228137,84.5259674,108.380213,56.1221567,18.725519,-60.1499579,84.666222,-43.6500588,31.8280632,115.561258,127.734729,-11.3246973,31.4480596,-58.3177625,67.3066401,1,
11.9309575,-21.8163691,-29.7491302,38.9353012,27.7859383,-16.8542896,-6.74753286,33.7321375,-169.922008,120.758363,-7.60127881,211.005687,-62.8828894,-8.38659814,-35.8423797,73.4693082,-27.6466908,49.779095,-37.3966225,69.2725701,21.2073415,39.3558513,130.954446,138.581977,1,
-110.671866,7.63234743,68.5092788,130.479992,133.523779,-71.7593774,-103.205501,183.714248,-115.30456,-49.4377121,137.262387,186.190415,16.8838102,-17.422902,-36.7317719,44.0267731,-42.7699797,46.1947844,-104.360561,122.011858,7.66678008,-38.4095757,-259.789402,262.754649,1,
-114.293268,64.0412538,83.6100626,155.646281,-89.512105,-117.297436,-58.7675073,159.000997,803.616402,-426.375562,1143.47547,1461.64686,-7.44928406,71.5989722,20.204737,75.1888324,20.6538407,-33.6815558,-27.2314955,48.3464908,-21.0349702,8.93107817,-36.2556512,43.0270865,1,
-121.550449,-12.282488,106.254334,162.06617,81.2927572,-27.3610147,-24.4870824,89.4769638,-15.3923405,-59.3256809,-21.9405347,65.240682,17.919865,10.2353398,129.871523,131.507338,8.67491006,-32.0366106,34.1762033,47.7460594,-22.766626,-5.58394975,-49.0775817,54.5607883,1,
22.2138753,-37.2612445,96.654971,106.038652,-96.3329221,-33.0672099,-123.151967,159.880001,176.117473,36.0939255,300.378217,350.408132,-10.0035837,48.0627038,-92.0906224,104.381886,92.5291012,-20.9703743,103.544301,140.852308,-55.3511873,25.6109873,-39.8699195,73.5302695,1,
-47.1149593,65.7625978,-53.1194745,97.2096163,-2.17645539,-79.331018,-84.8694454,116.893823,-80.9099552,-59.024922,-29.8644241,106.396696,-35.0720888,50.0589205,131.292908,145.053847,-7.56391756,-30.1369473,-14.9371814,34.7200771,-10.6815894,-2.25403142,-0.0261293223,11.0844154,1,
-72.9750049,-6.86359139,77.3545991,106.711336,21.7341648,-29.1096062,47.6387653,60.3602517,86.800558,17.6844556,753.954777,759.179625,-64.0024934,-148.365597,164.03456,230.347979,52.3288268,42.1191358,392.579565,398.303551,13.2433591,30.2838056,23.3827677,40.6829055,1,
28.9170139,43.7482832,98.5379366,111.854439,-105.453068,106.572997,327.840475,360.686529,-71.3324966,12.8317417,53.0218899,90.1201694,-27.0009587,-6.65965057,41.6795585,50.3541133,-54.7149834,5.02830114,-55.1955942,78.0894145,15.0930564,-35.3585034,26.8526429,47.4382088,1,
-17.9539467,-30.0577673,11.0009044,37.1780539,38.1413906,-5.60903901,-32.1642519,50.6611391,115.486278,-54.1835919,73.8987461,149.252122,-0.0839720951,92.8668369,91.2917702,130.536472,94.7085567,-34.0303067,-1.91996187,101.510604,-41.7105355,20.6438143,51.7109716,69.8507421,1,
62.9320496,-7.07870563,56.0355029,85.6717432,60.1373445,116.034795,-15.0943246,131.841957,-40.7659356,-52.1674437,51.6905732,84.3397338,13.1134453,5.77704584,1.52303481,14.4782093,7.64783067,-57.7325796,47.135528,75.4588798,-5.2237425,-11.8181605,30.1197562,32.8899214,1,
-2.57975674,-32.32398,42.6976677,53.7416426,-66.5755082,153.620462,321.390727,363.664895,-5.11883569,36.2676627,117.974584,123.576671,33.0150444,-3.19325887,205.174146,207.854716,-14.4248632,25.6568409,-36.1736421,47.2950753,-31.565042,-28.7859035,180.930939,186.012767,1,
-4.65340253,13.8228995,-4.76299394,15.7282148,31.0696685,67.862796,84.6319668,113.501886,65.7643136,71.7201545,15.9054066,99.0907084,-38.7470733,49.3262874,-47.1595531,79.9679131,109.799475,26.7018744,-81.8770643,139.997344,31.7131947,2.72400719,11.6433271,34.1597548,1,
63.8295688,55.7274631,-2.36414278,85.0066195,-161.830912,-40.2908791,21.3640327,170.830586,33.1591439,175.375996,-76.2747689,195.620216,-4.93816801,-80.9603822,42.5468557,91.717993,15.886455,80.5374318,-92.2155905,123.64572,-65.4641448,-47.9235207,43.4572895,92.2450581,1,
76.5991485,107.783074,-101.774599,167.249369,-35.0481095,-38.0682611,-31.518059,60.9872476,-28.8111757,11.7006004,17.6335635,36.4763617,9.21815602,-8.67499135,-32.925452,35.3807112,-5.2720018,16.2492041,-5.21945465,18.0988058,14.2161451,-0.402242862,-1.54406815,14.3469766,1,
-7.05807397,-22.2590005,3.41463101,24.5591521,48.9302906,15.4376586,-29.6146348,60.1599994,24.1502629,97.8964822,-92.6942759,137.33432,-39.9727518,-21.1643258,-2.13219895,45.2801926,-53.5570778,77.1589418,-64.6618173,115.404869,-6.93760257,-1.28819223,-103.582188,103.826426,1,
-40.325623,76.9320593,-24.113574,91.5574243,-37.1929738,-146.308004,-129.455168,199.309937,-12.6603656,200.595647,-147.101813,253.834488,-15.8081959,6.99555031,8.64664883,19.6257524,68.9752926,52.5470323,-59.3765836,105.717164,-6.95633248,-24.4845434,13.2941751,28.9393543,1,
42.8782687,65.8584375,62.0106114,100.379485,35.7762491,-73.0865236,145.999921,167.207646,37.2216827,83.644246,-30.1621991,96.5028615,-28.0094929,4.64068313,150.87591,153.598301,-21.8017589,22.3895861,-15.606378,35.3474621,-6.88768265,1.88427473,-5.47846836,9.00023773,1,
63.9538472,11.146302,-61.6414891,89.7982478,-173.102392,-52.3843044,-188.904873,261.811535,295.320614,236.361,-365.74455,533.232001,-22.9382487,-21.6662494,-20.07872,37.4172207,14.9730611,45.5014568,-44.8552182,65.7752693,-14.8739131,18.7818378,-11.3538883,26.7643253,1,
-85.6013503,-8.91800834,-61.0173949,106.315073,32.79104,67.6044403,-154.206732,171.939634,-17.0648677,-101.089531,-95.1116185,140.856483,50.1352734,77.3478753,28.4887236,96.9344732,-79.2927074,-86.8076906,-60.9989285,133.321811,4.36059955,-5.42370187,-0.409804737,6.99507273,1,
-35.1821292,-36.7492955,50.6652648,72.0068051,-5.1551752,35.2591934,-4.24222315,36.4016208,-144.099924,125.338345,78.0903641,207.704601,39.4232109,-138.12026,-459.641769,481.652817,-23.6682212,1.93252839,-11.2175374,26.3970424,62.3976748,13.3553362,-99.3731216,118.148697,1,
-16.364567,-36.2180634,-33.2667273,52.1511804,69.8478144,-1.28785857,-33.6649059,77.9079737,-185.313396,181.541572,1003.42839,1036.67079,53.5062157,-69.8417198,189.588911,209.267234,-106.846816,21.9708172,40.498439,116.828223,0.298372089,23.4641952,0.414019729,23.5377546,1,
-88.2554234,37.2913725,63.8300109,115.447484,94.3819052,-83.1735795,-37.0054126,131.73293,-13.1811282,87.1207898,44.2419211,99.3875708,-34.9592818,-52.1924711,9.7485154,63.8549161,17.5880677,21.1116668,13.8645224,31.3195557,6.8594366,-2.76883501,28.1873035,29.1580688,1,
-24.3247151,34.0236133,9.25544066,43.0367522,-95.9758599,-44.2240938,85.3579496,136.041206,210.364499,-106.522908,-12.2999289,243.2318,-38.3966144,10.5042253,20.1593155,44.6210348,27.9595917,-5.92729791,20.939345,35.8882503,21.718963,-10.1381126,-20.5207503,31.8234756,1,
-35.1390835,-111.198614,58.8159611,130.874832,-5.39580937,205.96696,-29.5924751,209.321145,11.7655389,-74.732346,160.809636,177.834989,15.3931514,23.4474463,6.94508655,29.2596544,-24.5114706,-4.92521978,-27.4547697,37.3502733,4.35459825,6.58425089,32.9766637,33.924573,1,
5.47107249,14.8954389,-0.077777046,15.9349902,-36.9720688,55.3341971,-120.911156,138.061443,-111.060792,93.646355,-429.95978,454.400492,35.9090687,-52.2578152,-277.534643,284.903575,-33.5097362,31.7492545,-17.1741761,49.5948286,-20.8332963,-19.418155,-62.2325517,68.6165704,1,
-6.38505749,58.4207849,-47.0709441,75.4939864,-103.123983,-77.4662501,-91.999785,158.715438,302.90179,284.524418,-240.403314,486.301931,-76.4974907,31.7807338,-111.145793,138.925748,95.2800337,60.1552607,318.94376,338.652562,1.77016265,-21.75664,-159.507007,161.049228,1,
19.4821257,23.1399107,-6.9440167,31.4486176,22.4293875,-57.1233614,43.2062932,75.4175406,-4.48572749,55.6177525,6.60408819,56.2731715,42.5224514,0.960936797,-30.8293142,52.7840047,-98.5996803,68.8860015,93.9387449,153.301294,15.265006,2.52111854,-181.389026,182.061575,1,
-17.909829,-16.1148586,2.01531474,24.4792168,-125.17466,131.609102,-388.548477,430.588104,117.642343,87.0573605,-137.414449,205.255237,8.63298933,30.7367523,-59.5682299,68.0642158,14.8942054,43.4966171,-29.7805507,55.2482527,3.47374089,23.4591851,-165.053246,166.758182,1,
67.0867847,123.936427,-163.895104,217.339243,-168.695868,2.45612531,-84.3518004,188.937837,117.885903,74.1979299,-424.724618,447.097126,-69.7342179,-40.9512292,-30.1829825,86.5472266,60.2541367,4.20544704,53.5400165,81.2254057,-9.03917541,-14.046211,22.8069249,28.2755258,1,
32.2863933,36.1255346,-11.473351,50.376612,-9.15164659,112.131753,51.5854214,124.031974,111.751953,-93.2929183,108.469987,181.945529,-47.6006605,-24.6756477,29.7351991,61.668552,56.9530443,-0.329593327,10.6159863,58.4550983,6.65632463,0.947334471,6.26673627,9.19108719,1,
62.1640921,-17.840351,36.2394974,74.3073217,33.7302307,6.95473386,-29.2488685,45.3869397,188.728665,109.397057,-19.3954965,219.894127,-52.9239873,-165.517022,-197.267684,264.21884,31.5228343,42.1077202,30.4163675,60.8168941,14.5426381,-25.0222571,-55.4312625,62.6727669,1,
-147.4547,-10.8441685,64.2215138,161.35637,31.2200789,97.0746188,258.266329,277.864921,-77.8689777,-19.9885048,-23.4737207,84.1610173,29.2307623,47.047756,-106.22794,120.119502,-16.5391844,-23.2141927,63.2654556,69.5267196,5.88618831,38.4943329,-32.3940913,51.174834,1,
-1.74179299,10.3002402,-7.69977895,12.9950653,19.3173336,5.91446663,3.97497138,20.9222567,-13.9504426,-37.6829158,-67.3856357,78.7104343,11.5479863,34.329929,10.9785949,38.3443594,-28.9118504,-80.1560456,16.7250107,87.667369,-6.97447046,36.9109613,-88.6250666,96.4133067,1,
-77.4762943,-13.4747644,-41.5270359,89.2265246,174.400481,1.38822893,-208.42384,273.483893,-46.3481419,-22.314354,52.5534134,74.0988593,-27.0644547,46.3432172,-208.881701,216.101528,-12.1156168,-46.8772718,-9.691738,49.4832922,-1.45376095,31.931662,-88.3648341,94.1360228,1,
-52.1075751,-6.07774412,-67.9983578,86.0550823,-316.431625,-308.434184,446.329015,631.877357,910.235242,373.195498,-195.837842,1004.51223,-90.0632544,-163.479677,91.0002098,208.760046,-1.02468653,37.53944,-32.1418941,49.4409542,-1.5212959,-5.5608392,6.14136408,8.42339757,1,
53.2966377,78.4965695,43.1549455,104.643225,96.6793852,-123.261129,-11.1223624,158.738949,45.687656,-27.6502989,65.6674638,84.8893575,12.4147801,12.2659335,72.9884381,75.0909291,3.45134617,-50.3209368,46.3321134,68.4972,-5.1410962,-5.59841252,-98.5752916,98.8698928,1,
15.0369876,11.6080327,-12.5352526,22.8069652,184.826584,48.6354345,-98.8575489,219.12437,-9.52027382,-99.0234248,136.767043,169.297196,-7.49353049,147.442514,-47.1365471,158.625006,-76.1587795,-59.2681683,157.407083,185.024448,-15.426329,20.7417041,-8.6964639,27.5031785,1,
-109.119939,4.13423412,-70.8723103,130.330959,170.213595,-49.343653,57.4179008,188.812142,-104.501469,137.132205,-214.170676,275.891136,76.3907074,21.0452981,431.367647,438.671475,-0.48929682,10.4985943,1.16434398,10.7096655,23.6506674,-6.28961889,43.5035767,50.1065212,1,
158.143516,-116.079436,-82.2830053,213.330094,-13.179856,-59.9019815,10.7674984,62.4273806,32.7392839,-50.8786799,16.9626268,62.9506435,-29.7354642,20.0139771,47.8829697,60.1921187,45.754806,21.1802823,14.5377369,53.0667587,5.25444796,19.0963112,-21.3230476,29.275335,1,
27.9651831,3.08098067,53.4578869,60.5691357,-19.1588432,32.9687374,-19.7979283,43.233959,-78.9461954,26.3585555,28.6797063,88.5632122,-32.0452119,-49.4719613,18.6813434,61.9603551,-18.7318014,62.4704136,44.2614581,80.3915292,-8.08489801,2.16089031,-2.92243166,8.91530446,1,
-5.99834377,-7.21242818,-15.518594,18.1399959,-42.659043,-72.1676318,-43.7075768,95.0122325,-258.603893,29.4363377,559.485201,617.147642,27.9971457,99.7691447,336.74486,352.724065,3.09210539,-161.174587,44.7495095,168.718839,11.6119432,42.8700196,77.8664238,89.7585044,1,
-52.6419983,-47.6206721,-154.464597,170.201101,-12.2440536,62.4316446,-2.66563118,64.090429,60.4063019,1.58112273,-48.4728348,77.6460647,-10.0766609,18.8541787,-57.1068092,61.0631867,13.2860461,13.2191504,19.289256,27.1621316,14.3827817,-5.92095,47.218455,49.7876944,1,
-26.9630629,-75.1658588,53.7279449,97.3897928,-34.5188309,40.2898817,-41.4640562,67.6450659,-100.774018,0.231838934,117.310072,155.191975,-3.26642915,-32.0970917,-85.5629986,91.5658455,-32.4571056,54.8323367,56.3616341,85.2942583,22.935647,-0.524294656,-78.5377882,81.9364025,1,
-9.11692041,-56.1738002,-31.3807575,65.3147197,135.854896,9.53730958,-135.350176,195.509858,-34.7109892,268.872275,405.674909,488.00159,131.131766,-118.856971,-60.8083363,187.448698,13.0990006,2.59232668,20.0718911,24.1922371,-11.2480366,-4.94635279,-6.01432259,13.810752,1,
-149.128239,-30.2324318,144.045372,209.74104,312.356681,144.640189,293.335016,456.805513,-204.105924,65.7739211,37.702147,217.881004,30.8697332,35.8521248,40.9683016,62.7797477,-146.10326,-220.140006,71.5756042,276.23354,5.84093774,13.5139045,52.7129131,54.8090301,1,
23.3446603,-44.9498174,-15.8650974,53.3624522,-107.061224,60.6162642,-31.0535897,128.041268,-169.416845,-142.942092,171.718997,281.139759,37.2276115,31.3674188,-16.8882015,52.1818343,-85.5544796,77.0599309,-131.318588,175.29419,2.49100006,-17.117948,23.1806014,29.1170811,1,
-97.4662843,3.71299765,22.5430269,100.366294,28.8943792,73.9171286,69.4510615,106.017207,-53.9604235,-59.2848243,-99.2316388,128.365887,-19.6398118,-18.3226124,5.9880375,27.7644843,-21.1699452,-43.2836778,33.6637355,59.6723889,-17.8903524,-9.85695123,23.3157887,31.4023979,1,
11.08217,77.5149428,-72.7704648,107.220642,-43.3989877,-180.865505,-378.887093,422.338165,87.0600335,52.5649311,497.529382,507.956904,-32.5712557,-13.8982966,-162.054299,165.952977,14.3128022,-0.759105778,4.46861891,15.2795458,12.3667084,-2.34927169,-125.807518,126.460441,1,
-31.2340287,10.8512495,19.6443349,38.8675116,-34.8303657,-23.5979429,61.3544155,74.5782426,62.880784,18.1338779,164.781179,177.378821,-91.246129,-11.3363036,-21.5983864,95.5533199,24.0009076,67.6028775,284.424389,293.550804,6.97439607,0.548896409,63.7622059,64.1448547,1,
-33.0488718,95.3238341,4.07526949,101.811204,-24.2880246,-83.2822094,-82.7182304,120.333891,-75.4111258,35.3503023,55.2567909,100.21028,43.4714727,-8.30304142,163.095672,169.129212,-38.7129259,-39.9880413,26.9538723,62.1855566,0.78633491,-15.9526464,32.1989795,36.1035579,1,
73.5505674,177.655819,-156.346845,248.065207,80.6027667,32.8283727,106.866591,138.142306,57.4234027,39.5993847,-22.0901464,73.3471341,-23.0964038,-11.8066785,3.17176407,26.252065,-0.816064077,27.814331,32.9123831,43.3101704,-36.5531396,9.34378352,-2.83116969,38.4020722,1,
-15.4626233,-6.53671976,-7.80073205,18.8985058,-22.128631,-32.5325852,-24.3382595,46.8982585,360.943665,29.4236094,199.329194,421.259999,-54.3593163,-15.1300573,86.2144389,103.447657,19.0422411,8.00919646,7.33344092,21.9358108,-3.10170411,-16.1188892,18.3129265,24.6957607,1,
-61.3609716,65.8746154,-46.9532712,101.946275,48.2863311,-146.640605,122.964882,198.210676,-11.2497503,230.915204,3.90175398,234.228977,82.0856562,-116.519972,-18.9908533,144.410293,-7.11651054,87.381315,-41.5722997,97.9928049,1.66728505,-92.4199338,22.5836279,95.2556662,1,
-13.3436588,-91.623933,27.5536747,96.8564551,51.6681355,51.6501987,26.1559116,78.3430229,54.2619925,-37.097008,-16.3163516,68.2274605,-23.2006381,1.88644945,-6.01194472,24.4746949,33.5305163,-14.8739176,16.6766864,40.8713346,-19.3507358,20.620091,41.6554004,50.4665739,1,
-18.9732606,-4.84953954,-2.57087073,19.8386395,-5.16123141,-67.718741,-53.9071193,87.2496036,121.876545,35.4273657,62.7997772,141.903984,-42.8104411,26.2344009,30.8521909,58.9307673,39.0541849,35.6904231,-22.8446301,57.8085615,-12.3079795,5.78343662,70.5779436,71.9251584,1,
-54.0290223,-18.5179211,17.2441499,59.937181,7.92444841,5.52819342,8.42153917,12.8364191,65.3944522,-30.7768966,-55.4155275,91.5786224,16.5128806,9.37510916,-94.426095,96.3896162,19.9099481,26.4800674,-81.7163913,88.2968383,0.437833852,-7.37725898,14.6232162,16.4307262,1,
52.1281003,-3.88231918,69.7750964,87.5463368,45.4985981,-70.5770112,46.0401141,96.0378956,-58.9008265,-35.1425915,33.4161048,76.5426829,7.44524504,-4.89066321,-11.2039872,14.3136155,-15.8369524,1.52800957,-8.7652492,18.4931239,-7.04944341,4.3199257,60.3780027,60.9414442,1,
-78.6007415,-10.2383229,-26.459275,83.8042653,54.5909639,-53.5682668,-22.8656492,80.2707509,-153.684287,122.81586,-85.3111813,216.467474,211.967833,-19.083027,-49.2014743,219.131685,-19.8744515,3.19424075,-37.1100069,42.3705155,-8.41483568,5.43082425,1.81300258,10.2494722,1,
-56.2131885,-12.513781,-22.2924549,61.9993694,64.4486118,-39.3317649,78.5944271,109.369946,329.890546,-199.985313,-545.443632,668.356707,-34.3527041,-10.5164814,75.6617536,83.8405416,-61.6407537,-53.6366969,20.6076435,84.6364384,-7.9996756,33.7568144,35.8374332,50.5933028,1,
-59.1207627,5.07416477,39.0954425,71.3394705,88.6662772,25.6436581,67.8843784,114.671343,-174.203429,-128.732793,-136.907306,257.412602,-41.7420632,196.548663,138.902213,245.142487,68.9122591,-104.79107,151.460069,196.908613,-7.13562752,12.3669733,-6.72535027,15.8462867,1,
9.7999493,-122.934117,-33.8114714,128.162991,-35.2390225,-51.7873466,164.15084,175.74154,188.451683,-199.368485,-64.0892687,288.415622,12.5184776,284.361506,512.22396,586.061632,39.5351291,-73.3044232,-37.7672712,93.6285397,-17.3351489,29.6517368,31.3819109,46.7433927,1,
9.22494921,166.875442,165.103931,239.088642,-10.5690783,-97.6417546,206.716955,229.166769,-30.0054795,110.573397,244.48214,270.217583,26.0098058,-24.465898,31.6879552,47.8514996,46.8614723,99.8579286,-47.8684155,120.558767,-16.3758674,20.412955,28.9592724,39.1484503,1,
-40.1255783,-44.6438628,-38.4195549,71.5523311,88.3568799,-15.2584147,-163.62751,186.883033,-105.513279,12.6274888,-251.755081,273.55456,-29.4262655,29.8910108,-13.4837946,44.7827333,-43.1834533,-16.0758431,-103.700332,113.512327,-8.16813549,-21.8597745,-63.7647573,68.0277265,1,
25.6550739,-31.1342992,-49.3763503,63.9034229,-78.4042977,-58.0870207,-59.0698062,114.20794,-61.9100512,49.5995156,-6.23682588,79.5730129,-8.68349173,13.2369798,-22.0349667,27.1670769,-70.2464382,-131.037904,289.103764,325.55898,6.96333209,-2.19350314,-194.013888,194.155015,1,
-31.5862332,-28.6480358,12.8728858,45.1461544,-43.447891,31.6520787,-15.6478419,56.4448141,49.9155118,24.8358259,-58.080804,81.0178211,44.7236035,-20.9552904,-4.08121453,49.9462094,56.3071787,21.9738495,6.18104166,61.8460017,-2.02314944,-6.33902984,47.8696783,48.3307521,1,
